date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
3_3,57.77181818181818,73.38621212121211,7.9024242424242415,10.601363636363635,0.5563636363636365,82.88090909090909,0.04454545454545445,-0.06272727272727273,283.5315151515151,57.87272727272728,79019.82696969692,511800,
3_4,71.91742424242425,93.93469696969694,13.398030303030307,12.793181818181814,0.6684848484848485,70.61060606060605,-0.6131818181818178,-0.7445454545454544,279.4074242424242,80.69636363636361,79413.23772727275,511800,
3_5,27.975606060606065,35.61136363636364,9.828636363636361,8.52242424242424,0.32742424242424223,66.38181818181819,-1.1671212121212122,0.41454545454545466,275.7571212121212,89.97060606060606,79949.09893939391,511800,
3_6,29.959393939393937,41.16318181818181,10.31878787878788,11.166212121212123,0.4589393939393941,67.11530303030304,-1.640606060606062,-0.6721212121212126,274.7824242424243,90.07136363636367,79926.06787878786,511800,
3_7,26.08696969696969,34.362727272727284,10.731818181818177,6.866666666666666,0.3869696969696969,64.74757575757577,-0.3516666666666667,-0.6224242424242427,274.1454545454547,84.90075757575758,80393.09000000003,511800,
3_8,16.38287878787879,24.031060606060603,6.4325757575757585,6.1033333333333335,0.28590909090909095,73.32863636363633,0.7619696969696971,0.07363636363636376,276.21621212121227,62.84151515151514,80545.65378787878,511800,
3_9,25.510454545454547,36.148484848484856,6.8040909090909105,7.791212121212122,0.3495454545454545,90.15666666666667,0.08030303030303018,-0.2768181818181818,278.99742424242424,50.14893939393937,80342.17924242426,511800,
3_10,48.45893939393941,65.52560606060605,11.490606060606062,10.98439393939394,0.4527272727272727,89.12772727272727,-0.5792424242424241,-0.7395454545454547,279.3122727272726,70.9219696969697,79985.48166666666,511800,
3_11,38.43772727272727,51.566363636363626,11.239393939393938,5.9787878787878785,0.39924242424242423,88.65212121212119,-0.15651515151515147,-0.20303030303030306,279.3204545454546,75.92272727272729,80064.42545454546,511800,
3_12,37.85696969696969,49.619242424242415,8.673636363636362,7.236666666666666,0.42227272727272747,86.92545454545454,0.6374242424242424,0.03333333333333331,279.68393939393934,74.41530303030301,79907.73060606059,511800,
3_13,44.53196969696968,56.46924242424241,8.4380303030303,6.809848484848484,0.43454545454545457,88.42015151515149,0.5274242424242425,-0.5795454545454545,280.0960606060605,74.11696969696969,79732.90045454545,511800,
3_14,28.714393939393947,35.386212121212125,4.413030303030302,5.411666666666666,0.3259090909090909,87.61848484848485,1.55030303030303,-1.1557575757575758,282.16712121212106,51.66909090909092,79701.16893939395,511800,
3_15,32.93621212121212,40.39272727272727,4.6433333333333335,6.948939393939393,0.37227272727272714,102.9983333333333,0.8527272727272728,-0.997727272727273,283.6095454545455,46.386212121212125,79792.65227272728,511800,
3_16,50.33621212121212,65.49621212121212,11.440454545454546,6.0578787878787885,0.465909090909091,102.45818181818186,-0.297121212121212,-0.06560606060606057,281.4483333333334,79.31000000000002,79688.04772727271,511800,
3_17,41.251818181818194,53.03530303030302,10.582424242424244,9.632424242424241,0.47590909090909095,82.44121212121208,-0.25363636363636344,-0.9213636363636365,280.46545454545463,84.31378787878788,79464.186969697,511800,
3_18,29.800909090909087,50.71060606060606,8.645757575757578,5.704242424242423,0.37166666666666676,78.44136363636365,-0.594848484848485,-0.3399999999999999,278.26257575757575,81.8787878787879,79782.50424242426,511800,
3_19,29.670606060606065,47.70515151515152,7.336666666666667,4.867272727272726,0.3525757575757576,83.60560606060606,0.045454545454545414,-0.3257575757575758,278.4696969696969,73.6321212121212,80055.27606060605,511800,
3_20,34.94939393939392,63.03848484848489,7.821515151515154,11.797424242424245,0.40590909090909083,78.7218181818182,-0.4690909090909087,-1.423030303030303,278.8721212121212,67.92075757575759,80191.27651515148,511800,
3_21,45.55984848484849,66.11030303030304,11.15393939393939,12.406363636363636,0.5393939393939395,72.65454545454544,-0.7301515151515149,0.04909090909090912,278.14318181818186,86.41469696969698,80204.86696969699,511800,
3_22,33.08030303030302,45.357424242424244,8.753030303030307,7.868333333333336,0.4345454545454547,81.63363636363634,-0.041818181818181706,-0.46106060606060606,280.76742424242417,64.21742424242424,79950.93409090908,511800,
3_23,46.240606060606055,62.11560606060606,9.544090909090908,8.452121212121213,0.5181818181818183,82.65484848484853,-1.1010606060606065,-0.4624242424242425,280.24984848484854,86.17606060606062,79751.0157575758,511800,
3_24,41.04712121212122,56.3869696969697,11.923181818181813,5.8428787878787904,0.4657575757575761,80.18242424242426,-1.1162121212121214,-1.6642424242424243,278.86787878787874,87.88439393939395,80153.5227272727,511800,
3_25,32.748030303030305,44.76333333333331,9.599242424242428,5.742424242424243,0.36787878787878786,84.65636363636362,-0.3245454545454545,-0.5260606060606062,280.13712121212114,77.80833333333335,80345.45939393938,511800,
3_26,28.76954545454545,37.62363636363637,6.878636363636365,5.505303030303029,0.34590909090909094,77.39030303030302,-0.7704545454545455,-0.8525757575757577,279.47090909090906,85.46712121212117,80466.35166666667,511800,
3_27,21.883333333333333,27.083181818181817,5.236060606060605,3.6557575757575758,0.2653030303030303,89.38363636363637,0.9007575757575758,-1.763181818181818,280.2119696969697,67.77757575757573,80290.29848484852,511800,
3_28,20.117424242424242,25.53606060606062,3.9286363636363633,4.682575757575756,0.25924242424242433,89.53560606060607,0.5115151515151516,-1.2692424242424245,283.1106060606061,49.770909090909086,79904.22545454543,511800,
3_29,40.78151515151515,52.648333333333355,6.740606060606059,7.96848484848485,0.4248484848484848,98.86409090909089,-0.7745454545454542,-0.3886363636363635,283.2625757575758,62.57666666666666,79927.72833333333,511800,
3_30,59.02242424242426,76.86166666666668,13.069545454545452,10.557121212121212,0.5922727272727272,80.44348484848486,-1.2909090909090915,-0.31424242424242427,281.53469696969694,89.56984848484846,80064.19106060606,511800,
3_31,30.77984848484849,45.972878787878805,14.662424242424247,6.484393939393939,0.5034848484848483,82.36560606060607,-1.3175757575757576,-1.4772727272727275,279.9518181818182,93.6068181818182,80269.14803030304,511800,
4_1,24.477424242424245,35.221666666666664,6.476666666666667,4.6821212121212135,0.313030303030303,81.61939393939392,1.4260606060606058,-0.7665151515151515,282.20696969696974,63.529393939393934,80232.94257575758,511800,
4_2,15.297878787878789,20.74969696969697,2.576818181818181,4.475151515151517,0.24378787878787878,96.55621212121213,1.486212121212121,-2.1625757575757585,286.30939393939383,36.40681818181819,79915.50621212121,511800,
4_3,22.535454545454545,32.184848484848494,4.303333333333334,7.4553030303030265,0.3283333333333332,114.78030303030302,0.5918181818181818,-0.6331818181818182,287.31227272727267,44.580606060606044,79806.65560606061,511800,
4_4,41.036969696969706,60.0731818181818,10.016818181818177,6.978484848484848,0.4380303030303031,113.79,0.3472727272727273,-0.05439393939393939,286.80969696969703,63.836969696969696,79572.15621212123,511800,
4_5,34.843484848484856,53.24393939393939,9.065303030303031,7.774090909090909,0.3449999999999999,94.97742424242426,-2.205757575757576,0.10181818181818175,279.3183333333333,85.47378787878786,80062.90181818181,511800,
4_6,26.03757575757575,42.66681818181817,6.419848484848484,8.01681818181818,0.26242424242424234,74.71530303030303,-1.3981818181818182,-1.0503030303030307,274.45954545454543,87.39151515151511,80862.08454545455,511800,
4_7,24.89666666666666,43.42439393939396,4.816060606060603,5.754545454545455,0.26075757575757574,84.73545454545454,0.21727272727272728,0.18106060606060606,276.664696969697,70.7078787878788,80626.10621212123,511800,
4_8,17.104696969696974,26.834090909090907,3.914696969696969,5.8812121212121236,0.24696969696969698,89.51030303030305,0.9636363636363635,-0.5603030303030303,282.61757575757576,56.55515151515151,80071.10878787878,511800,
4_9,33.46969696969696,52.238939393939404,6.752878787878787,9.541969696969696,0.3583333333333332,98.5930303030303,0.27984848484848474,-0.619848484848485,286.1269696969697,59.975303030303046,79668.65166666666,511800,
4_10,54.08500000000001,86.75439393939394,11.841969696969691,11.547424242424242,0.5248484848484849,102.32681818181817,-1.178181818181818,-1.0671212121212117,285.62393939393934,72.28878787878787,79656.96318181815,511800,
4_11,50.97530303030303,72.9731818181818,7.846818181818182,7.273030303030304,0.4272727272727273,107.03924242424242,-0.7818181818181816,-0.3662121212121212,285.6636363636364,75.87878787878785,79499.61348484851,511800,
4_12,56.452121212121234,76.48742424242428,7.781969696969697,5.959545454545453,0.46378787878787875,98.32560606060603,-0.8459090909090912,-0.3757575757575759,285.88106060606054,84.0771212121212,79287.82136363635,511800,
4_13,36.718787878787886,46.79287878787877,9.975909090909088,7.344393939393938,0.44469696969696976,77.66242424242425,-1.5954545454545457,1.7828787878787884,280.1354545454545,92.8583333333333,79894.43712121207,511800,
4_14,24.96681818181819,34.32984848484849,4.244242424242425,5.115303030303031,0.24893939393939404,84.49439393939394,-1.326060606060606,-0.9451515151515147,275.7068181818181,77.49666666666667,80345.79636363636,511800,
4_15,25.03560606060607,35.53818181818182,4.006363636363635,6.21151515151515,0.26106060606060605,84.34500000000003,0.33212121212121215,-0.2983333333333333,277.11257575757577,75.52272727272727,80262.17787878787,511800,
4_16,17.683030303030307,25.474848484848494,3.7477272727272726,6.899848484848484,0.25348484848484865,93.24848484848486,1.017727272727273,-0.5598484848484849,282.4836363636363,51.11893939393939,80174.19636363637,511800,
4_17,25.912424242424237,35.42348484848483,4.622424242424244,7.56712121212121,0.32666666666666666,104.07000000000001,0.4878787878787879,-0.4068181818181818,284.8112121212122,59.80575757575758,80063.9989393939,511800,
4_18,35.054848484848485,47.501060606060605,6.461969696969698,7.356515151515152,0.3734848484848485,109.4463636363636,0.3959090909090908,-0.2557575757575757,285.865,67.62106060606061,79866.46136363636,511800,
4_19,47.29530303030302,61.079848484848505,7.665303030303032,5.788636363636361,0.4178787878787878,117.63257575757576,0.09272727272727273,-0.2942424242424239,286.20818181818186,72.96712121212117,79470.15681818184,511800,
4_20,45.77121212121211,56.36454545454545,6.927575757575758,4.403484848484847,0.39924242424242423,107.2427272727273,-0.27878787878787864,-1.1024242424242423,286.9930303030303,74.1912121212121,79399.57439393939,511800,
4_21,39.03439393939394,49.26075757575758,8.880606060606063,4.988030303030305,0.4137878787878788,100.53348484848485,-1.053030303030303,0.12196969696969695,286.07257575757563,86.5072727272727,79487.21515151512,511800,
4_22,31.355606060606064,42.36272727272728,7.159393939393938,5.165757575757577,0.37257575757575745,94.48393939393941,-1.52030303030303,-0.7237878787878789,285.9363636363635,85.22151515151513,79620.26636363636,511800,
4_23,27.419090909090915,37.273787878787864,7.543333333333334,7.221212121212122,0.31424242424242427,80.94227272727271,-0.6174242424242423,-0.9431818181818183,283.834696969697,88.66969696969697,79894.6271212121,511800,
4_24,24.884090909090915,33.90045454545456,10.04060606060606,5.677272727272726,0.39712121212121204,82.65242424242419,-1.1034848484848485,-1.543030303030303,281.29318181818195,96.23454545454545,80234.86181818182,511800,
4_25,22.71939393939393,30.013030303030305,9.164545454545456,4.3877272727272745,0.316060606060606,85.164696969697,-0.4853030303030301,-0.676666666666667,280.65287878787876,88.82060606060605,80176.4175757576,511800,
4_26,20.701969696969698,26.452272727272728,5.3095454545454555,4.200757575757575,0.23621212121212115,83.68151515151514,1.295151515151515,-0.8280303030303032,283.18500000000006,62.94121212121213,80194.45742424246,511800,
4_27,19.555757575757575,24.371363636363636,4.086666666666666,4.624090909090909,0.21696969696969703,81.07242424242426,1.6831818181818186,-0.3909090909090908,282.78606060606063,62.07757575757576,80366.54545454548,511800,
4_28,24.82727272727272,34.10121212121211,5.396969696969696,5.332727272727269,0.283030303030303,95.05924242424243,0.5174242424242425,-0.7187878787878785,284.52969696969706,69.46318181818182,79910.04848484848,511800,
4_29,22.907121212121215,32.35954545454545,5.079242424242423,6.123030303030304,0.2942424242424242,110.86560606060607,-0.11909090909090914,-1.0596969696969698,286.9337878787879,57.13469696969698,79892.34409090909,511800,
4_30,36.20590909090909,49.35560606060605,6.675,5.586515151515153,0.37712121212121213,102.38000000000001,-0.057575757575757586,-0.282878787878788,285.99575757575747,70.49136363636366,79809.14560606063,511800,
5_1,33.34878787878788,42.05196969696971,5.805151515151514,4.866212121212122,0.33181818181818196,85.89939393939393,0.3871212121212122,-1.0784848484848486,285.6825757575759,73.2328787878788,80131.77545454547,511800,
5_2,22.945000000000007,31.27863636363637,4.280151515151515,4.818333333333333,0.22742424242424233,77.36621212121211,0.7998484848484848,-0.42636363636363656,285.02757575757573,67.19439393939395,80445.98484848483,511800,
5_3,36.76878787878788,48.74015151515152,5.880151515151515,6.103787878787882,0.3187878787878787,79.73712121212125,0.0001515151515151281,0.11515151515151514,284.74045454545467,76.05606060606058,80342.6862121212,511800,
5_4,52.02030303030303,63.58363636363636,7.629393939393938,6.017121212121211,0.4065151515151516,91.46227272727276,-0.2678787878787879,-0.36333333333333295,286.39803030303034,75.1704545454545,79749.68712121215,511800,
5_5,39.44424242424241,54.29984848484848,12.022272727272725,7.633484848484851,0.4345454545454545,86.0031818181818,-1.0163636363636361,-0.8118181818181812,285.2633333333333,85.42984848484848,79559.05803030306,511800,
5_6,34.77848484848486,46.131515151515146,5.526363636363636,4.156818181818183,0.2619696969696971,82.11060606060607,-0.8348484848484852,-0.13893939393939378,283.0551515151515,80.21818181818182,79789.26833333333,511800,
5_7,33.08924242424244,46.952121212121206,7.220606060606062,6.59848484848485,0.3086363636363637,89.96803030303028,-0.5722727272727274,-0.11651515151515146,285.60196969696966,71.73848484848486,79682.27924242425,511800,
5_8,46.89272727272728,62.445151515151515,9.171818181818182,9.414393939393932,0.41893939393939394,80.29424242424247,-1.1992424242424242,-0.4927272727272728,283.92954545454546,90.81636363636363,79739.57000000002,511800,
5_9,30.870454545454542,43.732424242424244,13.803181818181821,7.619545454545453,0.40469696969696983,82.42439393939391,-1.198030303030303,-0.3865151515151515,282.2213636363636,96.86303030303031,80031.21590909093,511800,
5_10,28.038030303030308,36.9690909090909,10.054545454545455,7.630454545454541,0.37409090909090914,91.0624242424242,-1.3722727272727275,-0.11166666666666683,283.3774242424243,91.15318181818179,79843.43106060609,511800,
5_11,25.096515151515163,36.13348484848484,11.33378787878788,6.925303030303027,0.37696969696969707,85.22909090909091,-0.9389393939393939,-0.003333333333333397,283.5671212121213,82.10590909090911,79987.76454545453,511800,
5_12,17.28000000000001,21.976818181818185,3.7165151515151487,5.510909090909093,0.2345454545454546,90.77106060606063,0.7195454545454543,-1.4113636363636366,286.7342424242424,52.887878787878776,80083.25803030303,511800,
5_13,17.886060606060607,22.243181818181817,2.750151515151515,6.403636363636364,0.24045454545454545,96.57636363636367,0.9942424242424243,-0.6009090909090907,289.2828787878788,41.34454545454545,79877.43621212125,511800,
5_14,25.92181818181817,32.616060606060614,4.054545454545454,5.699242424242424,0.2942424242424243,111.04333333333334,0.7996969696969698,-0.10227272727272729,289.7515151515151,53.13545454545457,79263.53136363634,511800,
5_15,35.45106060606061,46.892575757575756,7.226818181818182,6.42121212121212,0.3603030303030302,124.65348484848487,0.013484848484848466,-0.6369696969696971,291.70666666666665,51.40772727272727,79062.56075757576,511800,
5_16,45.95469696969697,58.4909090909091,6.881515151515152,6.185606060606063,0.43287878787878786,130.01924242424244,-0.2545454545454545,-0.17106060606060586,292.4449999999999,56.771212121212116,79164.34621212124,511800,
5_17,45.83000000000003,53.88651515151515,9.161212121212117,5.884545454545456,0.4156060606060606,108.50787878787882,-0.9931818181818177,-0.12772727272727258,288.7366666666667,83.83712121212119,79528.04242424242,511800,
