date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_15,199.73981132075474,271.3975471698112,53.592830188679244,87.30113207547171,2.859245283018869,24.35207547169811,-0.1677358490566037,-1.6105660377358488,274.29018867924526,63.59943396226415,94140.71547169809,610500,
1_16,161.2969811320755,241.3194339622641,44.60528301886792,76.45245283018869,2.395283018867925,32.508867924528296,0.6077358490566035,-1.101132075471698,273.4045283018867,52.97735849056603,93959.32509433963,610500,
1_17,105.33641509433957,173.97207547169805,29.65000000000001,61.08792452830187,1.6296226415094337,29.863207547169814,2.085094339622641,-1.748490566037736,274.49735849056606,50.656226415094324,94138.95830188681,610500,
1_18,76.14150943396226,157.9122641509434,48.50150943396226,62.599433962264136,1.8639622641509428,19.589433962264145,-0.11433962264150954,-0.9466037735849056,273.80056603773585,52.111132075471694,94574.62,610500,
1_19,86.14547169811323,152.83018867924528,32.931509433962276,62.11528301886791,1.6158490566037738,28.319622641509437,1.6188679245283015,-1.1133962264150945,275.44132075471697,50.31339622641509,94623.29415094342,610500,
1_20,113.5935849056604,178.99603773584903,35.65245283018868,69.1388679245283,1.921509433962264,24.688867924528303,1.1530188679245286,-0.5971698113207548,275.3426415094339,49.06113207547168,94363.20566037737,610500,
1_21,126.14320754716984,181.40660377358495,40.276415094339626,66.30962264150942,2.0822641509433963,29.009622641509434,1.2567924528301886,-1.4994339622641504,275.9775471698114,48.07075471698114,94163.50754716978,610500,
1_22,150.0492452830189,218.1452830188679,36.33037735849055,73.03584905660377,2.1532075471698113,23.604528301886802,0.047169811320754804,-1.250754716981132,276.85830188679245,49.795660377358494,94013.46245283016,610500,
1_23,93.32754716981131,146.06188679245284,22.62452830188679,45.00452830188677,1.4600000000000002,27.492075471698108,-5.202641509433961,-2.696415094339622,272.5775471698113,55.21094339622641,94414.72566037737,610500,
1_24,89.00981132075472,133.13452830188683,28.548113207547164,42.533962264150944,1.492830188679245,21.613584905660378,-7.027547169811323,-1.6681132075471699,269.94660377358497,61.339999999999975,94441.55433962266,610500,
1_25,94.6181132075472,117.81603773584908,20.88716981132076,28.74018867924527,1.2749056603773585,51.0188679245283,-7.3432075471698095,-0.31924528301886784,266.37905660377356,81.86,94854.20433962264,610500,
1_26,71.98698113207546,91.05056603773583,24.741698113207548,25.804905660377354,1.0975471698113208,59.356981132075454,-5.925094339622642,0.49075471698113204,266.17962264150935,66.81999999999998,94818.97490566038,610500,
1_27,91.77301886792452,109.19943396226417,23.230377358490564,31.5033962264151,1.177735849056604,52.16264150943395,-3.633018867924528,-0.22754716981132087,265.60792452830196,79.83603773584905,94575.66811320755,610500,
1_28,76.76320754716983,95.59301886792456,18.814716981132076,31.564339622641512,1.0428301886792453,49.523962264150946,1.15,-2.78056603773585,266.17698113207547,63.83830188679245,95031.99999999999,610500,
1_29,28.88943396226414,46.618113207547175,16.804716981132078,27.2888679245283,0.7516981132075472,51.48207547169813,2.1362264150943395,-0.6501886792452829,266.2796226415095,46.68849056603773,95181.0949056604,610500,
1_30,41.78811320754718,64.21169811320755,19.470754716981133,34.055660377358485,0.8733962264150943,48.36150943396227,2.86188679245283,-1.3952830188679244,267.8237735849056,48.3845283018868,94976.0360377358,610500,
1_31,23.81924528301887,67.23509433962265,14.619245283018872,23.482075471698113,0.6413207547169814,53.20471698113207,4.996981132075472,-0.5820754716981137,268.0164150943397,47.09528301886794,95150.22358490566,610500,
2_1,49.180377358490546,90.38188679245279,24.551886792452834,41.47169811320754,1.0537735849056602,40.91169811320755,2.7707547169811324,-1.028301886792453,271.0490566037736,46.411698113207535,94837.52528301887,610500,
2_2,24.054339622641507,54.020943396226414,15.48849056603774,23.768301886792443,0.6111320754716981,50.141886792452844,1.3466037735849055,-3.8230188679245285,267.899433962264,44.56622641509434,95728.92150943397,610500,
2_3,26.44981132075471,52.38547169811322,23.944150943396235,33.14849056603774,0.7158490566037733,40.14830188679247,0.661132075471698,-0.5609433962264152,267.3630188679245,46.83566037735851,95581.3171698113,610500,
2_4,34.992830188679235,64.97716981132075,24.76886792452829,38.07773584905661,0.857547169811321,39.9,1.4266037735849058,-0.6698113207547169,268.7573584905661,44.41886792452831,95448.59037735849,610500,
2_5,56.19811320754715,89.16490566037731,30.229245283018866,46.87641509433963,1.1084905660377358,41.14396226415096,3.0724528301886784,-0.04490566037735863,270.65132075471706,42.042452830188665,95218.36150943395,610500,
2_6,76.43132075471696,124.58490566037736,48.80584905660377,58.17377358490566,1.464716981132075,39.953207547169804,1.8499999999999999,0.06037735849056607,272.5749056603774,43.19716981132074,94678.23811320758,610500,
2_7,61.22150943396227,101.03735849056604,24.84075471698113,49.562075471698094,1.1711320754716983,36.17339622641509,2.2988679245283024,-1.6281132075471694,272.5569811320755,39.63698113207548,94712.24490566035,610500,
2_8,63.16301886792455,124.89924528301887,35.34056603773586,47.24037735849056,1.349245283018868,37.264528301886784,-0.2420754716981131,0.153962264150943,274.02981132075473,46.23905660377358,93969.21811320753,610500,
2_9,60.232830188679245,203.18018867924528,18.444528301886795,33.43037735849058,0.8615094339622642,44.75849056603774,2.05811320754717,-2.813207547169811,273.7994339622641,39.9811320754717,94273.07471698111,610500,
2_10,36.02490566037735,160.4532075471698,9.586037735849057,14.44754716981132,0.4826415094339622,61.79018867924528,4.895471698113208,-2.507169811320755,271.5143396226415,37.34792452830189,95047.51603773584,610500,
2_11,20.914905660377357,57.83641509433962,11.139056603773582,17.599999999999994,0.5250943396226416,56.62075471698116,4.917358490566039,-3.1233962264150947,271.14113207547166,33.02509433962263,95245.15943396227,610500,
2_12,38.40981132075471,70.81320754716982,21.935471698113208,29.058113207547173,0.8596226415094337,49.48245283018868,3.448490566037735,-1.0664150943396227,272.703396226415,34.60849056603774,95189.68867924527,610500,
2_13,88.41018867924527,130.67358490566042,43.06415094339622,42.31735849056604,1.6307547169811325,45.76320754716981,2.2484905660377366,0.42924528301886794,278.41679245283024,40.1433962264151,94021.96660377359,610500,
2_14,104.90849056603777,159.2577358490566,48.90811320754716,40.6154716981132,1.9462264150943394,58.17301886792455,-4.637358490566038,-2.3273584905660383,279.6683018867925,36.70981132075472,93838.56358490566,610500,
2_15,74.32981132075473,148.392641509434,37.90886792452831,26.45056603773585,1.3516981132075474,65.7277358490566,-3.169433962264151,-0.9937735849056606,275.19358490566043,45.01584905660377,94304.83679245283,610500,
2_16,152.3964150943396,215.78132075471697,56.35396226415095,30.77471698113207,1.627547169811321,64.01886792452831,-0.7667924528301886,-0.9813207547169812,279.1222641509434,44.75264150943395,94144.23566037735,610500,
2_17,154.92358490566036,206.20132075471705,51.95113207547171,35.51207547169812,2.07377358490566,64.42716981132075,-3.7041509433962263,-1.7005660377358491,278.19415094339627,56.648301886792474,94074.68452830188,610500,
2_18,101.63056603773583,131.18886792452832,26.445849056603777,26.44924528301887,1.490943396226415,47.191886792452834,-0.16905660377358495,-2.1786792452830186,277.39452830188674,51.202075471698116,94361.46377358491,610500,
2_19,49.94339622641509,73.41396226415094,22.06754716981132,20.24207547169811,0.9630188679245283,60.71000000000001,0.20471698113207545,-0.07584905660377361,277.0773584905661,67.28018867924531,94372.80622641506,610500,
2_20,61.548301886792444,93.50264150943396,27.918113207547172,23.629811320754715,1.199245283018868,48.31566037735848,-2.6677358490566037,-3.0422641509433963,276.4811320754717,69.20528301886792,94367.05169811321,610500,
2_21,20.227169811320753,31.00150943396226,11.99301886792453,13.003396226415095,0.6101886792452831,64.84698113207546,2.809245283018868,-0.5539622641509434,274.0149056603774,57.01660377358493,94762.11867924531,610500,
2_22,27.225660377358494,44.43433962264151,12.15754716981132,19.12056603773585,0.7335849056603774,57.8045283018868,6.172830188679245,0.991320754716981,278.4692452830189,30.633962264150934,94291.59207547171,610500,
2_23,47.08735849056603,79.47415094339622,24.991698113207548,27.50283018867925,1.0952830188679246,56.10471698113207,1.1571698113207547,-0.4675471698113207,282.46830188679246,31.722641509433952,93836.60660377357,610500,
2_24,34.25396226415095,86.59622641509435,24.428679245283018,22.660754716981135,0.7447169811320757,57.52452830188679,0.24924528301886809,-1.656037735849057,279.77113207547177,30.54301886792453,94650.11396226415,610500,
2_25,66.54452830188679,146.08396226415093,32.934150943396226,37.37603773584906,1.2060377358490566,51.67320754716982,-0.22999999999999998,0.6062264150943395,280.90962264150943,39.567735849056604,94455.61075471704,610500,
2_26,67.631320754717,122.37264150943396,26.06094339622641,40.53264150943395,1.0367924528301884,52.51433962264151,1.809622641509434,-0.9830188679245282,284.151320754717,33.24924528301888,94081.7933962264,610500,
2_27,58.916981132075485,96.81584905660378,27.96207547169812,37.37867924528301,1.1875471698113202,44.986415094339634,-2.5700000000000003,-1.222452830188679,283.14226415094345,51.58773584905662,93691.7758490566,610500,
2_28,56.792452830188665,86.17320754716982,17.950000000000003,33.51509433962264,1.091320754716981,48.47150943396226,1.637735849056603,0.03150943396226414,284.0418867924528,53.727169811320735,93563.28547169807,610500,
3_1,61.285849056603766,146.82169811320756,17.424339622641508,24.511320754716976,0.9962264150943397,57.69169811320754,-5.173018867924529,-2.244150943396227,281.8067924528302,37.53358490566038,93814.99433962262,610500,
3_2,70.40150943396225,123.48509433962266,24.67169811320754,36.20905660377358,1.2052830188679242,50.15622641509434,0.09830188679245282,0.631698113207547,283.56754716981135,48.399622641509445,93245.64584905661,610500,
3_3,106.27735849056603,151.47886792452826,30.192452830188685,47.69735849056604,1.3811320754716976,58.41377358490565,0.3088679245283019,-0.20849056603773572,289.26037735849053,40.89905660377359,92649.44226415094,610500,
3_4,44.46849056603772,89.31075471698114,13.086037735849056,28.439622641509434,0.7633962264150946,44.76207547169812,-1.8439622641509428,-5.787169811320755,282.5039622641509,65.42,93638.64981132073,610500,
3_5,44.87018867924528,64.48075471698111,23.436603773584913,26.24716981132075,0.9139622641509434,35.34792452830189,-2.97566037735849,0.43641509433962283,279.1449056603774,73.92698113207547,94550.19169811321,610500,
3_6,42.413584905660365,63.65981132075471,10.4788679245283,19.4688679245283,0.9120754716981131,48.5254716981132,-5.354716981132076,1.7511320754716972,277.30735849056606,63.31811320754716,94689.09528301892,610500,
3_7,47.243773584905654,58.173773584905646,12.20301886792453,22.16981132075471,0.8683018867924528,50.08849056603773,0.8090566037735852,-0.010566037735849007,276.96509433962274,69.99226415094341,94691.45075471698,610500,
3_8,41.12754716981132,78.24660377358488,15.11660377358491,27.23603773584905,0.8628301886792452,50.545094339622636,-1.719622641509434,-1.7686792452830193,279.5583018867925,31.310566037735853,94938.17358490564,610500,
3_9,90.38396226415095,152.44132075471694,22.618867924528303,41.966037735849056,1.2899999999999998,51.953207547169804,0.1550943396226415,0.9616981132075475,282.7424528301887,44.28169811320756,94405.08867924527,610500,
3_10,104.93603773584903,165.4235849056604,31.525471698113215,54.63358490566038,1.332641509433962,53.1611320754717,1.427735849056604,0.6252830188679248,285.7550943396227,46.785849056603766,94122.17094339624,610500,
3_11,113.12037735849059,184.10264150943397,22.099622641509438,40.06830188679246,1.3684905660377362,72.92528301886789,-2.3162264150943392,0.2066037735849054,286.72698113207554,51.26301886792452,94049.86490566045,610500,
3_12,116.74188679245279,179.2422641509434,23.46509433962264,47.071509433962255,1.421698113207547,71.24603773584907,1.289056603773585,1.7624528301886788,289.57490566037734,42.86716981132075,93662.09471698113,610500,
3_13,80.62,131.4730188679245,22.95716981132076,46.501509433962255,1.1418867924528298,73.46056603773587,2.146226415094339,0.7432075471698111,291.65415094339613,29.86150943396227,93482.56528301889,610500,
3_14,66.03792452830189,113.90981132075473,25.106792452830184,46.843773584905676,1.089622641509434,77.01377358490564,0.6481132075471697,0.8184905660377358,292.1454716981132,27.876792452830188,93323.59641509435,610500,
3_15,65.64584905660378,165.82679245283018,24.010000000000005,41.2067924528302,1.0739622641509432,77.35377358490568,-5.030377358490565,-0.6062264150943397,289.3420754716981,34.79075471698113,93775.72716981133,610500,
3_16,33.309999999999995,163.82264150943396,11.752075471698113,15.992075471698113,0.7071698113207547,71.58283018867924,-10.639622641509428,2.680754716981131,279.8492452830189,42.11283018867924,94350.2650943396,610500,
3_17,41.61075471698113,75.21415094339625,11.283396226415094,24.61377358490567,0.8241509433962265,51.1488679245283,-5.337358490566039,-0.22094339622641537,277.32283018867923,76.14113207547169,94022.3845283019,610500,
3_18,78.07056603773584,101.39716981132074,15.228490566037738,35.9043396226415,1.0973584905660378,28.480377358490557,-0.5124528301886793,-0.4379245283018869,278.61867924528303,77.48849056603773,94133.38339622639,610500,
3_19,105.31301886792453,143.8667924528302,22.131320754716977,41.03377358490567,1.6354716981132074,32.83264150943396,-3.4318867924528296,-0.16075471698113206,280.99735849056606,55.744528301886795,94277.48943396226,610500,
3_20,80.94245283018867,109.52735849056603,15.883962264150943,32.417169811320754,1.230188679245283,61.639245283018894,-4.844150943396227,0.8130188679245283,279.88245283018864,41.199433962264145,94609.66207547167,610500,
3_21,68.65188679245284,131.86528301886793,17.61056603773585,37.946415094339635,1.1022641509433957,60.05018867924531,-0.23566037735849027,0.22981132075471694,282.3575471698114,39.049433962264146,94214.85905660377,610500,
3_22,52.174339622641504,100.95773584905659,13.50924528301887,35.0043396226415,0.8132075471698113,57.068867924528305,1.816037735849056,-1.349433962264151,285.9137735849057,34.52716981132076,93812.48679245281,610500,
3_23,53.60339622641509,119.56075471698115,24.24830188679245,52.01867924528304,1.0422641509433963,56.046415094339615,0.539245283018868,1.103207547169811,288.18981132075476,35.584339622641515,93735.5433962264,610500,
3_24,57.73000000000002,119.131320754717,25.326037735849052,39.4509433962264,1.0503773584905658,80.08773584905663,-4.422075471698115,-2.2837735849056604,288.7992452830189,34.7322641509434,94293.66452830186,610500,
3_25,66.61603773584905,123.08056603773582,19.31301886792453,40.53490566037736,1.0377358490566035,85.46415094339623,-1.6673584905660372,0.6558490566037737,288.2686792452831,51.00641509433961,94377.7816981132,610500,
3_26,63.33509433962266,123.74075471698116,17.336603773584905,42.43792452830188,0.9856603773584903,68.34867924528301,3.4994339622641513,0.31150943396226377,291.46905660377354,39.118113207547175,94111.31698113211,610500,
3_27,35.90150943396227,110.9045283018868,11.576603773584907,39.29905660377359,0.6820754716981132,60.90037735849057,4.305094339622641,0.532830188679245,293.9771698113207,19.194716981132075,93753.45679245287,610500,
3_28,42.11660377358491,113.03584905660382,17.584716981132075,41.604905660377355,0.790566037735849,66.4701886792453,1.5296226415094343,0.9135849056603774,294.7115094339623,26.105094339622635,93490.94603773585,610500,
3_29,59.90603773584905,176.99075471698114,20.791886792452832,34.03377358490565,1.0513207547169812,93.5443396226415,-6.77377358490566,2.6326415094339617,292.23339622641515,45.54716981132076,93832.19547169808,610500,
3_30,67.52075471698116,174.18150943396228,18.46584905660377,30.54509433962265,1.0624528301886795,105.1420754716981,-5.108113207547169,2.1266037735849057,289.27075471698106,53.14849056603774,94179.04830188678,610500,
3_31,61.74358490566038,118.80830188679244,16.507735849056605,34.91566037735849,0.861509433962264,61.62735849056602,-0.15584905660377368,-1.9056603773584904,291.7275471698114,41.79113207547169,94074.37283018867,610500,
4_1,41.180188679245276,139.55037735849055,12.34264150943396,28.21641509433963,0.5501886792452828,71.72528301886793,1.845660377358491,-0.6786792452830188,292.98037735849056,25.532830188679245,93769.19660377355,610500,
4_2,51.43716981132076,155.31622641509435,19.221886792452835,45.539811320754694,0.7794339622641511,65.93396226415096,2.1054716981132073,1.4343396226415093,294.73452830188677,27.108867924528305,93300.72000000002,610500,
4_3,63.013018867924536,190.43415094339628,32.25584905660378,47.759433962264154,1.038867924528302,87.1790566037736,-3.9388679245283003,-0.6118867924528302,293.83811320754717,33.79339622641509,93472.92132075469,610500,
4_4,45.52962264150942,194.89094339622645,13.17528301886792,17.9122641509434,0.8426415094339622,67.94924528301885,-8.985283018867925,-0.0654716981132072,282.92339622641515,61.11188679245283,93892.91981132077,610500,
4_5,67.41924528301888,105.35584905660374,5.990188679245283,16.34981132075471,0.5362264150943395,56.63018867924528,1.7599999999999998,-1.6384905660377351,282.8188679245283,58.0611320754717,94308.96358490566,610500,
4_6,52.260377358490544,147.89830188679244,5.41320754716981,8.529433962264148,0.29452830188679247,83.648679245283,5.079622641509435,-8.390377358490568,279.93698113207546,17.902641509433963,95185.5469811321,610500,
4_7,27.612452830188687,75.83094339622642,10.75433962264151,30.87924528301886,0.4913207547169812,57.817169811320774,3.37188679245283,0.7643396226415093,282.12490566037735,19.049811320754714,94661.0352830189,610500,
4_8,33.36320754716981,76.57886792452828,14.555849056603773,40.916226415094336,0.6584905660377357,56.61037735849059,4.13377358490566,0.9252830188679245,290.1758490566037,24.01999999999999,93629.64056603776,610500,
4_9,44.29433962264151,95.46132075471701,27.7533962264151,45.76113207547169,0.9173584905660378,69.50245283018867,2.4439622641509438,1.4150943396226414,293.4681132075472,28.441698113207554,93176.88547169809,610500,
4_10,97.3479245283019,235.10245283018855,12.54905660377359,38.42415094339622,0.5450943396226415,51.545094339622636,1.4198113207547167,-4.130188679245283,292.81056603773584,19.320566037735848,93435.56056603772,610500,
4_11,84.14716981132074,277.97773584905667,26.256603773584906,43.014339622641494,1.0339622641509432,51.10849056603775,-6.255471698113208,-1.5452830188679243,291.60245283018867,21.252641509433964,93480.2458490566,610500,
4_12,49.18603773584907,95.3756603773585,8.968867924528302,20.77924528301887,0.9405660377358489,75.0511320754717,-8.930377358490567,-0.7211320754716978,286.09566037735857,78.41773584905663,93511.98358490565,610500,
4_13,27.34905660377359,41.80830188679246,5.57490566037736,16.375849056603776,0.5079245283018867,66.75358490566038,-0.2866037735849057,-1.946792452830189,282.8324528301887,81.51471698113211,94080.85981132071,610500,
4_14,33.03622641509433,78.40358490566038,6.657358490566036,15.939811320754725,0.33207547169811324,63.776603773584895,2.005283018867925,-4.5305660377358485,283.99698113207546,27.29981132075471,94422.63943396226,610500,
4_15,27.22018867924528,83.77490566037737,13.531320754716981,32.006981132075474,0.4681132075471699,66.6888679245283,0.33094339622641505,-0.349433962264151,284.7496226415094,27.8854716981132,94338.20452830188,610500,
4_16,40.74490566037737,106.31301886792457,23.439433962264147,42.875283018867925,0.6647169811320756,67.9424528301887,-0.005471698113207563,1.2986792452830191,288.3783018867925,32.25905660377359,93927.13528301886,610500,
4_17,43.77622641509433,111.5349056603774,20.450000000000003,39.913584905660386,0.7783018867924528,80.00754716981132,0.47716981132075476,1.6139622641509432,292.3616981132075,37.58830188679244,93653.98169811319,610500,
4_18,51.0256603773585,117.42603773584909,22.726981132075473,38.04716981132076,0.9066037735849057,89.76264150943398,-0.06415094339622636,1.027924528301887,295.30075471698115,37.61415094339623,93402.54924528302,610500,
4_19,40.780566037735845,107.03792452830193,15.761509433962264,21.840943396226415,0.770377358490566,104.09339622641511,-2.443207547169811,5.1373584905660366,297.3822641509433,32.92377358490567,93128.50849056605,610500,
4_20,38.51905660377359,83.1411320754717,15.223018867924525,18.956981132075473,0.6518867924528301,103.85641509433961,-1.430943396226415,1.6226415094339626,294.7167924528302,49.92320754716982,93097.94377358486,610500,
4_21,34.88641509433962,58.003962264150935,10.272830188679245,22.09075471698113,0.6590566037735848,78.00886792452829,-0.15547169811320763,-0.43547169811320746,292.59358490566046,72.18584905660379,93103.44679245284,610500,
4_22,53.35679245283019,93.08169811320758,16.933018867924524,33.84339622641511,1.4567924528301888,47.42037735849057,-5.537169811320755,-1.9888679245283019,291.4735849056604,72.46075471698113,93478.14113207551,610500,
4_23,39.43735849056604,57.84377358490566,16.467358490566035,20.556792452830187,0.8794339622641508,70.10528301886794,-3.941886792452829,-1.2449056603773587,288.79754716981137,64.11377358490566,94017.06735849056,610500,
4_24,35.7143396226415,61.01358490566039,8.381886792452828,29.73943396226415,0.935471698113208,42.20113207547168,0.24452830188679253,0.6190566037735848,288.0824528301887,70.23471698113208,94287.1886792453,610500,
4_25,23.16471698113206,42.50415094339623,9.985849056603774,24.55792452830189,0.6467924528301888,54.63698113207548,2.3690566037735854,1.3024528301886786,288.4122641509433,56.03283018867924,93969.67283018868,610500,
4_26,30.955283018867927,60.396603773584914,12.855283018867922,33.402075471698126,0.6656603773584906,61.84716981132075,1.9915094339622643,0.6358490566037737,291.7252830188679,38.88320754716981,93755.79679245282,610500,
4_27,31.64150943396226,70.41094339622641,16.672452830188686,35.96490566037736,0.660754716981132,77.50415094339623,0.07132075471698111,0.19377358490566024,295.1035849056603,28.96547169811319,94043.28905660377,610500,
4_28,32.158113207547174,70.77169811320755,14.59169811320755,32.1479245283019,0.7124528301886792,77.4354716981132,0.010754716981132064,2.56433962264151,294.89377358490566,33.39924528301887,93638.101509434,610500,
4_29,27.348867924528292,64.21905660377358,14.103584905660378,28.994905660377366,0.7139622641509433,83.18320754716981,2.6049056603773586,1.4803773584905653,295.1116981132075,44.509056603773594,93269.27924528303,610500,
4_30,56.31490566037736,116.73358490566036,16.470188679245286,34.852452830188675,0.5498113207547168,62.19924528301886,0.3588679245283018,-1.8322641509433966,296.89603773584906,26.599433962264147,93445.73716981131,610500,
5_1,44.60962264150945,104.6845283018868,11.63018867924528,26.063584905660374,0.5147169811320756,79.25301886792454,2.3047169811320756,-2.9013207547169806,295.2973584905661,34.910000000000004,93701.09132075471,610500,
5_2,21.950188679245276,51.9032075471698,9.571320754716984,20.85452830188679,0.3262264150943396,77.50245283018866,0.9266037735849055,-3.377169811320755,290.93207547169806,26.43509433962264,94318.24075471696,610500,
5_3,23.264905660377355,59.70943396226414,15.33415094339623,27.347547169811328,0.5300000000000001,85.53962264150942,-2.0849056603773586,0.7577358490566033,293.5954716981133,25.376226415094344,94157.12792452832,610500,
5_4,34.992830188679235,76.48396226415093,14.883396226415096,24.851509433962267,0.7141509433962263,81.17698113207545,1.1256603773584906,4.743773584905661,294.6711320754718,52.698679245283024,93414.5379245283,610500,
5_5,35.61566037735849,80.66245283018867,14.573207547169815,27.502830188679237,0.7805660377358489,59.23811320754718,1.07811320754717,-1.1179245283018868,292.8988679245284,67.79999999999998,93147.82150943397,610500,
5_6,26.982830188679245,49.729811320754735,7.587358490566038,20.137735849056607,0.5147169811320754,60.70056603773586,1.342264150943396,-1.3473584905660376,287.3,78.8975471698113,93588.1250943396,610500,
5_7,33.931132075471695,56.95301886792454,9.304150943396227,16.38433962264151,0.5490566037735849,85.30264150943394,-0.72377358490566,0.031886792452830166,289.7249056603774,55.5520754716981,93513.65264150946,610500,
5_8,37.85773584905661,84.1075471698113,15.095283018867928,31.70603773584906,0.8705660377358493,74.3711320754717,-4.401509433962263,1.4222641509433969,292.478679245283,37.915849056603754,93779.40698113207,610500,
5_9,55.0801886792453,103.78075471698115,14.873962264150938,34.457358490566044,0.9292452830188679,88.5832075471698,-2.8281132075471698,0.903207547169811,291.92471698113206,44.39188679245283,94191.12358490565,610500,
5_10,46.99113207547168,80.80396226415094,12.640566037735846,26.212264150943398,0.8373584905660378,97.33622641509432,-3.4201886792452836,1.5707547169811318,291.33000000000004,48.622641509433954,93891.37150943397,610500,
5_11,30.933962264150942,53.69207547169809,9.231132075471699,18.19641509433962,0.7166037735849058,91.04358490566044,1.593018867924529,0.044339622641509535,290.7130188679245,57.42754716981132,93613.62169811319,610500,
5_12,28.624528301886794,67.38924528301887,11.521509433962262,30.057169811320744,0.5750943396226416,78.2256603773585,4.090566037735849,1.8807547169811327,294.7915094339622,34.14433962264152,93329.98547169809,610500,
5_13,33.59358490566037,84.70075471698112,12.705094339622644,35.439245283018856,0.5667924528301884,81.66320754716983,2.4947169811320755,1.7928301886792453,299.377358490566,25.341509433962266,93007.66754716984,610500,
5_14,36.848679245283016,85.52283018867922,14.817924528301885,30.796226415094342,0.6635849056603774,91.21396226415095,0.5409433962264151,3.2411320754716977,299.4239622641509,34.14490566037736,92631.52754716981,610500,
5_15,36.50056603773585,66.1556603773585,16.018113207547174,20.8022641509434,0.6375471698113209,99.53075471698114,-0.7275471698113208,1.5492452830188685,298.78641509433953,49.873207547169805,92353.2577358491,610500,
5_16,38.258867924528296,70.5824528301887,18.952264150943396,26.197358490566028,0.8239622641509435,106.71584905660379,-0.28433962264150936,0.07943396226415092,299.76773584905663,50.263207547169806,92418.70547169811,610500,
5_17,38.36698113207549,84.74094339622641,10.065471698113209,20.337924528301894,0.5147169811320756,72.07924528301888,1.0413207547169812,-2.53622641509434,299.94132075471697,39.51264150943396,92900.8996226415,610500,
5_18,42.25169811320755,82.43150943396225,16.688301886792452,19.731132075471702,0.6477358490566038,89.0422641509434,-3.9856603773584918,-0.5188679245283018,298.45150943396226,40.6833962264151,93155.2811320755,610500,
5_19,29.87981132075472,52.54962264150944,7.774528301886795,14.674528301886795,0.9477358490566038,96.75584905660376,-6.915471698113207,-0.7618867924528302,292.4094339622642,75.75528301886791,93373.69603773586,610500,
