date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_11,9.568571428571428,16.637142857142855,2.958571428571428,14.205714285714285,0.4257142857142857,49.24142857142857,2.4199999999999995,-3.761428571428571,264.0542857142857,28.539999999999996,102512.58714285714,120119,
1_12,45.55428571428571,77.72714285714287,14.967142857142857,64.94142857142857,1.364285714285714,15.831428571428571,4.561428571428571,0.22285714285714292,268.4557142857143,34.12428571428571,102004.16428571427,120119,
1_13,99.03428571428573,144.29285714285714,21.907142857142862,75.64428571428572,2.0,11.794285714285712,-1.6428571428571428,0.4557142857142857,270.3542857142857,48.50714285714286,101637.39714285712,120119,
1_14,122.5842857142857,166.2871428571429,21.157142857142855,62.57142857142857,2.06,23.295714285714286,2.2914285714285714,-1.4385714285714286,272.4371428571429,56.61142857142857,101143.74285714286,120119,
1_15,29.19142857142857,70.94,11.224285714285713,41.06285714285714,0.92,25.875714285714285,-3.974285714285714,-1.6457142857142857,270.34000000000003,56.347142857142856,101488.46999999999,120119,
1_16,35.38999999999999,101.91999999999999,8.522857142857143,42.55285714285714,1.002857142857143,27.545714285714286,0.7214285714285714,-0.41714285714285715,271.4742857142857,51.66285714285715,100885.49857142857,120119,
1_17,46.60428571428571,109.97142857142858,11.388571428571428,53.19142857142857,1.237142857142857,24.252857142857142,1.3485714285714285,-0.9414285714285714,271.2457142857143,53.29142857142857,100808.11571428573,120119,
1_18,45.652857142857144,97.41,9.461428571428572,70.02142857142857,1.17,17.91857142857143,2.29,0.6042857142857143,271.62571428571425,33.27571428571429,101361.43000000001,120119,
1_19,73.17142857142858,139.02,14.374285714285715,67.78,1.75,21.795714285714286,2.7542857142857144,-2.0428571428571427,273.47428571428566,36.355714285714285,101177.57142857143,120119,
1_20,33.34571428571429,89.00714285714285,16.434285714285714,46.12714285714286,1.1685714285714286,29.517142857142854,-4.394285714285714,-1.5971428571428572,270.95285714285717,49.548571428571435,101503.2657142857,120119,
1_21,41.839999999999996,86.88142857142859,29.764285714285716,44.769999999999996,1.772857142857143,24.764285714285716,-6.892857142857143,-2.3971428571428572,266.46999999999997,67.0,101566.48857142856,120119,
1_22,30.435714285714283,53.34857142857144,10.524285714285714,21.822857142857142,0.897142857142857,43.56857142857143,-3.3728571428571428,-3.37,263.53000000000003,52.67142857142857,101674.62714285715,120119,
1_23,10.044285714285715,26.341428571428573,2.61,9.551428571428572,0.40857142857142864,59.99142857142857,3.8557142857142854,-3.762857142857143,261.95714285714286,26.90285714285714,102054.38428571427,120119,
1_24,19.455714285714286,39.54,2.7800000000000002,28.197142857142854,0.6228571428571429,47.994285714285716,1.6871428571428573,-1.272857142857143,263.84999999999997,27.48428571428571,102346.44999999998,120119,
1_25,20.517142857142854,40.57857142857142,7.561428571428571,32.12428571428571,0.8142857142857142,45.41142857142857,-1.6199999999999999,-2.8114285714285714,263.5442857142857,31.612857142857145,102883.53,120119,
1_26,42.73142857142857,77.32714285714287,20.56,56.70714285714286,1.5171428571428573,25.074285714285715,-2.575714285714286,0.7100000000000001,262.4628571428571,40.215714285714284,102863.26714285712,120119,
1_27,67.64714285714287,90.69714285714285,14.279999999999998,69.50571428571429,1.1814285714285713,19.49857142857143,-0.9271428571428572,0.6942857142857143,264.34714285714284,52.962857142857146,102259.88428571429,120119,
1_28,19.02857142857143,47.354285714285716,3.7757142857142862,14.781428571428572,0.4642857142857143,57.425714285714285,4.1657142857142855,-5.61142857142857,264.0028571428571,32.261428571428574,101999.13285714285,120119,
1_29,9.787142857142857,57.09714285714285,2.1328571428571426,12.91285714285714,0.42,55.987142857142864,5.082857142857143,-4.655714285714287,266.9414285714286,32.01142857142857,101777.31999999999,120119,
1_30,21.240000000000002,53.23142857142857,3.994285714285714,24.599999999999998,0.6242857142857143,46.93285714285714,4.654285714285714,-3.3971428571428572,269.6442857142857,32.66857142857143,101589.4942857143,120119,
1_31,16.669999999999998,57.465714285714284,3.1,29.075714285714287,0.5128571428571428,44.79142857142857,1.167142857142857,-1.9242857142857142,268.9114285714286,32.33571428571429,101895.16285714286,120119,
2_1,43.800000000000004,123.03428571428572,10.098571428571429,48.987142857142864,1.0785714285714287,34.47714285714286,-0.9628571428571427,-1.0757142857142858,269.54714285714283,40.951428571428565,101817.63714285714,120119,
2_2,12.501428571428574,30.09,4.795714285714285,10.682857142857143,0.4428571428571429,57.75,0.9071428571428573,-6.162857142857143,266.49142857142857,35.05428571428571,102648.29571428572,120119,
2_3,10.512857142857142,17.76142857142857,2.1914285714285713,11.68142857142857,0.39857142857142863,51.56285714285714,2.4614285714285713,-5.2142857142857135,266.24857142857144,30.478571428571428,102636.65714285713,120119,
2_4,17.802857142857142,34.00571428571429,4.338571428571429,23.509999999999998,0.5271428571428572,44.942857142857136,2.052857142857143,-3.1242857142857146,266.8457142857143,33.02857142857143,102351.36857142857,120119,
2_5,7.584285714285714,16.535714285714285,2.5442857142857145,9.554285714285713,0.3457142857142857,61.708571428571425,0.8542857142857142,-5.411428571428571,265.65714285714284,30.36428571428571,102424.87142857141,120119,
2_6,29.057142857142857,53.61285714285714,8.251428571428573,45.888571428571424,0.8585714285714285,35.08571428571428,0.38285714285714284,1.1142857142857143,266.67857142857144,32.51714285714285,101859.69571428571,120119,
2_7,39.38142857142857,67.15285714285714,16.87142857142857,38.17285714285714,1.5085714285714285,36.68571428571429,-2.7142857142857144,-3.494285714285714,266.99857142857144,49.751428571428576,101634.98285714285,120119,
2_8,39.667142857142856,73.33142857142857,9.837142857142856,47.00285714285714,0.9642857142857143,33.19428571428571,1.9371428571428573,3.111428571428571,268.15857142857146,36.635714285714286,101091.77857142859,120119,
2_9,49.73142857142857,102.00857142857141,11.412857142857144,35.72857142857143,1.1314285714285715,37.462857142857146,3.0042857142857144,-3.448571428571429,270.29714285714283,32.004285714285714,100920.14142857143,120119,
2_10,14.185714285714287,41.145714285714284,2.5,8.828571428571427,0.40857142857142864,62.43857142857142,5.97,-4.394285714285714,266.1257142857143,26.615714285714287,101788.09999999999,120119,
2_11,10.842857142857143,59.089999999999996,2.1957142857142853,5.448571428571428,0.33285714285714285,67.36000000000001,6.171428571428572,-4.274285714285714,265.0857142857143,27.005714285714284,101624.64142857143,120119,
2_12,16.594285714285714,56.998571428571424,2.7157142857142853,15.277142857142858,0.4471428571428571,59.24,4.6499999999999995,-2.2885714285714287,268.4342857142857,30.884285714285713,101462.29857142856,120119,
2_13,81.24571428571429,120.64285714285714,26.06142857142857,59.46142857142858,1.5657142857142856,37.53285714285715,-2.8114285714285714,-0.5085714285714286,271.5028571428571,39.89,100704.63428571427,120119,
2_14,23.36714285714286,36.298571428571435,3.834285714285714,14.444285714285714,0.4442857142857143,64.71428571428571,1.06,-5.581428571428572,272.0857142857143,27.717142857142854,101389.55,120119,
2_15,54.131428571428565,79.52857142857144,10.161428571428573,23.648571428571433,0.8742857142857143,65.88571428571429,0.9914285714285713,0.4742857142857143,270.90857142857146,29.767142857142858,101576.22142857143,120119,
2_16,94.53285714285714,115.27,15.654285714285717,20.73428571428571,0.7357142857142858,59.21,1.32,-3.2914285714285714,272.45714285714286,27.06714285714286,101325.3442857143,120119,
2_17,59.862857142857145,85.97714285714287,17.397142857142857,32.35285714285714,1.3885714285714283,48.16285714285715,-3.1842857142857146,0.5642857142857143,271.27142857142854,55.17285714285715,101511.49142857143,120119,
2_18,109.38142857142857,152.02,35.364285714285714,46.64,2.527142857142857,46.42857142857143,-3.031428571428571,-1.2214285714285715,273.03571428571433,59.00428571428571,101490.1657142857,120119,
2_19,133.20857142857142,176.68714285714285,38.707142857142856,44.55428571428571,2.5928571428571425,38.53857142857142,-3.6557142857142857,0.11142857142857145,272.7128571428571,60.46857142857143,101702.83714285716,120119,
2_20,42.52571428571429,61.75285714285714,10.174285714285714,25.81857142857143,0.8114285714285713,63.66142857142858,0.2814285714285715,-2.4042857142857144,273.04571428571427,32.68857142857143,101887.23857142858,120119,
2_21,48.18428571428571,74.02,9.848571428571429,30.224285714285717,0.9600000000000001,61.50428571428572,1.9871428571428569,0.6114285714285714,273.72285714285715,26.455714285714286,101482.5757142857,120119,
2_22,26.66714285714286,59.040000000000006,4.657142857142858,25.341428571428573,0.6242857142857143,54.11857142857143,2.2442857142857138,-2.2414285714285715,274.44428571428574,23.312857142857144,100755.69142857144,120119,
2_23,40.59428571428571,70.74857142857144,11.52,29.185714285714283,1.2585714285714287,52.38428571428572,-1.6328571428571428,-2.4814285714285718,274.13571428571424,29.821428571428573,101084.85714285714,120119,
2_24,26.59142857142857,50.58571428571429,12.345714285714283,20.504285714285714,0.8914285714285715,58.43,-3.8542857142857145,0.6014285714285715,269.49142857142857,32.20428571428572,102454.25428571428,120119,
2_25,48.67857142857143,78.77857142857144,10.19,42.75714285714285,0.8314285714285713,51.441428571428574,0.31428571428571433,1.7099999999999997,271.2814285714286,50.51428571428572,101658.88285714286,120119,
2_26,136.54857142857142,184.01142857142855,30.747142857142858,72.94142857142857,2.12,31.14428571428571,-2.974285714285714,-1.4742857142857144,275.09142857142854,52.462857142857146,100937.95857142858,120119,
2_27,121.89142857142858,164.96857142857147,20.631428571428568,47.94,1.912857142857143,47.60857142857143,-4.808571428571429,-1.8485714285714285,275.2528571428571,42.32571428571429,101322.17428571428,120119,
2_28,123.54142857142857,193.96428571428572,23.52,52.35,2.0557142857142856,55.76571428571429,0.55,-2.21,274.05285714285714,47.5,100247.78428571428,120119,
3_1,13.35714285714286,37.18142857142857,4.182857142857143,14.652857142857142,0.36571428571428566,69.41142857142857,2.4,-2.5342857142857147,272.95142857142855,21.717142857142854,101056.27857142857,120119,
3_2,64.37142857142858,115.69714285714285,23.291428571428572,48.862857142857145,1.2300000000000002,47.85,-1.3357142857142856,2.64,275.5914285714286,37.84142857142857,100109.90857142858,120119,
3_3,151.33285714285714,195.34714285714284,22.977142857142862,63.59857142857144,1.8571428571428572,16.141428571428573,-1.78,-0.9985714285714284,279.6571428571428,70.12142857142857,99572.72714285715,120119,
3_4,46.27428571428572,169.63142857142856,13.412857142857145,29.65428571428572,0.9928571428571429,43.912857142857156,-7.462857142857142,-2.94,276.19,35.02428571428571,101184.32714285713,120119,
3_5,30.918571428571425,59.07285714285715,12.425714285714289,27.864285714285707,0.7485714285714286,46.63999999999999,-4.489999999999999,0.15857142857142859,272.43571428571425,31.134285714285717,102193.35714285713,120119,
3_6,42.83714285714286,83.97142857142858,20.247142857142858,38.73714285714285,1.1942857142857142,50.882857142857155,-5.648571428571429,1.6871428571428573,270.9457142857143,48.06285714285714,102596.88714285716,120119,
3_7,55.16142857142857,84.67857142857143,20.617142857142856,45.80142857142857,1.0857142857142856,39.76428571428572,-3.037142857142857,-0.4557142857142857,271.00714285714287,69.64999999999999,101847.68714285715,120119,
3_8,40.15428571428572,61.521428571428565,11.511428571428572,33.52571428571429,0.8585714285714285,55.89999999999999,-1.8271428571428572,-0.08857142857142862,271.57428571428574,33.66285714285714,102251.93285714285,120119,
3_9,70.46000000000001,104.96428571428571,16.687142857142856,63.1,1.2785714285714285,42.77428571428572,-0.7914285714285715,1.895714285714286,274.7214285714286,41.26857142857143,101301.9842857143,120119,
3_10,94.51571428571427,132.98000000000002,20.229999999999997,59.04571428571429,1.6600000000000001,60.51857142857143,-3.8999999999999995,-0.3442857142857143,278.14285714285717,40.27428571428572,101373.66428571429,120119,
3_11,73.32285714285715,120.01857142857145,22.634285714285713,56.80285714285714,1.7514285714285713,47.21714285714286,-4.307142857142858,0.26571428571428574,275.77285714285716,55.63857142857143,101397.36714285715,120119,
3_12,155.3814285714286,204.98857142857142,22.38571428571429,84.08285714285715,2.457142857142857,39.01,-2.117142857142857,-0.5685714285714286,280.05285714285714,61.07142857142856,100283.79285714285,120119,
3_13,270.3157142857143,412.90857142857146,21.71857142857143,105.33714285714288,2.8614285714285717,76.24285714285715,-1.542857142857143,-0.7657142857142858,286.06428571428575,42.882857142857134,99915.10142857142,120119,
3_14,168.57714285714286,215.48714285714283,25.474285714285713,65.52142857142857,2.282857142857143,53.824285714285715,-6.015714285714286,-2.7471428571428573,285.6485714285714,56.69285714285714,100056.42857142857,120119,
3_15,33.36571428571428,75.59571428571428,7.191428571428572,13.317142857142857,0.5757142857142857,69.07714285714286,-7.477142857142858,-6.484285714285714,277.1542857142858,33.005714285714284,101797.28714285714,120119,
3_16,24.768571428571427,51.125714285714295,6.005714285714285,27.57428571428571,0.5342857142857144,64.65857142857143,-1.4814285714285713,0.9757142857142858,274.61857142857144,30.21,102356.38285714286,120119,
3_17,54.182857142857145,76.72,4.602857142857142,60.95857142857143,0.7642857142857142,30.031428571428574,-0.24428571428571436,1.4214285714285713,272.98999999999995,75.75714285714285,101734.86857142857,120119,
3_18,87.32714285714285,104.76285714285714,1.9428571428571428,45.90571428571429,0.8271428571428572,47.19857142857142,0.3657142857142857,0.11000000000000001,276.1457142857143,73.52857142857144,101385.80571428571,120119,
3_19,47.32142857142858,57.66857142857143,6.9628571428571435,27.692857142857147,0.6914285714285714,59.284285714285716,-8.024285714285714,-6.102857142857142,279.5285714285714,39.09428571428571,101824.59999999999,120119,
3_20,22.2,37.91142857142857,5.971428571428571,23.40142857142857,0.5314285714285715,64.60714285714286,-5.875714285714286,-2.8542857142857145,276.11857142857144,24.211428571428574,102184.51428571428,120119,
3_21,38.88428571428572,65.83571428571429,6.184285714285714,48.597142857142856,0.6542857142857142,48.53428571428571,-0.7528571428571428,0.5028571428571428,277.4642857142857,26.36714285714286,101374.52142857143,120119,
3_22,80.82857142857142,116.39142857142859,14.092857142857143,69.42285714285714,1.1485714285714288,48.857142857142854,-0.9214285714285716,1.817142857142857,279.81428571428575,29.499999999999996,100516.5,120119,
3_23,136.56714285714287,195.31714285714287,30.832857142857144,94.33999999999999,1.8685714285714285,41.73285714285714,-3.572857142857143,-0.45285714285714285,282.6728571428572,38.65714285714286,100589.12571428572,120119,
3_24,87.16285714285713,124.11714285714285,19.43857142857143,70.70428571428572,1.48,64.75714285714285,1.95,0.4014285714285714,286.9757142857142,30.064285714285713,101165.87999999999,120119,
3_25,61.142857142857146,100.64142857142858,9.18142857142857,62.99571428571428,0.7442857142857143,80.08428571428571,4.824285714285715,1.5914285714285714,290.6114285714286,16.951428571428572,100849.78714285714,120119,
3_26,107.81999999999998,159.32999999999998,14.98,53.74714285714286,1.07,111.72857142857143,2.314285714285714,2.3357142857142854,291.01714285714286,24.275714285714287,100374.48285714285,120119,
3_27,137.52857142857144,216.95857142857147,16.077142857142857,70.77,1.3742857142857143,84.8442857142857,1.1542857142857144,2.1114285714285717,293.0871428571428,25.442857142857143,99644.85142857142,120119,
3_28,100.22285714285715,385.0385714285714,12.684285714285712,45.784285714285716,1.0442857142857143,54.075714285714284,-4.322857142857143,-4.562857142857142,291.03857142857146,24.01571428571429,100477.37142857142,120119,
3_29,33.04714285714286,110.98714285714286,11.017142857142858,31.52857142857143,0.8228571428571428,66.53142857142858,-6.075714285714286,-1.7228571428571426,285.4871428571429,22.461428571428574,101730.66285714286,120119,
3_30,41.00714285714286,102.20142857142858,23.57857142857143,58.278571428571425,1.2142857142857142,53.56,-2.6371428571428575,1.4271428571428568,283.36857142857144,26.205714285714286,101496.98999999999,120119,
3_31,98.1957142857143,171.75571428571428,31.17428571428572,70.10714285714286,1.737142857142857,69.67285714285715,-3.198571428571428,-0.2085714285714286,286.42999999999995,37.44142857142857,100498.91,120119,
4_1,141.74714285714285,218.71,28.99142857142857,71.15857142857143,1.7542857142857144,94.32142857142857,-0.6699999999999999,1.3242857142857143,290.5557142857143,39.29285714285714,99998.9842857143,120119,
4_2,184.64714285714285,253.58714285714288,22.361428571428572,56.23571428571428,1.9814285714285715,97.54,-4.140000000000001,-1.997142857142857,291.4585714285714,32.51285714285714,99751.55428571429,120119,
4_3,19.27285714285714,78.44428571428571,4.594285714285715,12.065714285714284,0.3814285714285714,69.38571428571427,-7.115714285714285,-7.485714285714287,278.2557142857143,50.92714285714286,101612.93714285713,120119,
4_4,19.42142857142857,27.842857142857145,5.710000000000001,23.094285714285718,0.5,54.778571428571425,-3.6185714285714288,-2.175714285714286,276.4485714285714,39.80714285714286,101910.48857142856,120119,
4_5,49.607142857142854,81.92857142857143,3.9499999999999997,30.18,0.7328571428571429,42.33142857142856,2.1142857142857143,2.2514285714285713,275.12,79.85428571428572,100853.06285714287,120119,
4_6,18.602857142857147,74.2642857142857,3.7057142857142855,7.337142857142857,0.25857142857142856,81.5957142857143,3.774285714285714,-8.095714285714285,277.4357142857143,33.06714285714286,100818.84857142858,120119,
4_7,11.421428571428573,22.61142857142857,2.8200000000000003,16.259999999999998,0.30142857142857143,77.55142857142857,4.402857142857143,-2.8328571428571427,277.7314285714286,28.23,100894.2842857143,120119,
4_8,29.025714285714283,57.311428571428564,8.387142857142857,41.12571428571429,0.7414285714285714,60.71,0.26142857142857145,-0.21571428571428575,282.2657142857143,28.728571428571428,100191.24285714285,120119,
4_9,67.05000000000001,131.77428571428572,36.214285714285715,63.291428571428575,1.7142857142857142,70.75142857142858,-4.105714285714286,0.6257142857142858,284.24142857142857,40.51714285714286,99865.13428571427,120119,
4_10,49.815714285714286,109.95428571428569,12.065714285714284,36.06428571428571,1.2014285714285715,52.58714285714286,4.6085714285714285,-5.314285714285714,288.53000000000003,39.145714285714284,99258.44285714286,120119,
4_11,19.267142857142858,37.52571428571428,3.2885714285714287,22.087142857142858,0.2942857142857143,62.97428571428571,4.151428571428572,-2.2600000000000002,289.4171428571429,21.407142857142855,100297.54285714285,120119,
4_12,26.930000000000003,89.04714285714286,16.992857142857144,34.29714285714286,0.7542857142857142,63.24857142857143,-7.22,-0.21714285714285714,287.38,23.14428571428571,101040.46285714286,120119,
4_13,32.815714285714286,66.11857142857143,21.318571428571428,46.23428571428571,1.1985714285714286,46.35142857142857,-2.332857142857143,3.391428571428572,282.9985714285714,59.481428571428566,101216.74857142857,120119,
4_14,35.82714285714286,113.47999999999999,2.8699999999999997,10.914285714285713,0.31857142857142856,73.89285714285714,3.7399999999999998,-5.5857142857142845,283.8528571428571,42.73285714285714,100539.95285714285,120119,
4_15,16.36285714285714,54.33571428571429,2.8514285714285714,18.948571428571427,0.3057142857142857,78.68714285714285,2.185714285714286,-1.272857142857143,285.5842857142857,19.54,100904.4942857143,120119,
4_16,49.518571428571434,148.1757142857143,11.344285714285714,44.31999999999999,0.7785714285714286,88.61571428571428,0.8371428571428571,4.317142857142857,287.8814285714285,25.445714285714285,100607.54428571429,120119,
4_17,69.28999999999999,199.43714285714287,12.574285714285713,40.82857142857142,0.91,115.76285714285714,0.18857142857142858,3.86,290.6328571428571,37.385714285714286,100279.34142857142,120119,
4_18,86.23571428571428,209.19857142857146,13.345714285714285,45.23571428571429,0.972857142857143,113.5757142857143,0.4371428571428572,2.5828571428571427,293.2342857142857,44.848571428571425,99929.1742857143,120119,
4_19,97.70142857142856,183.27285714285716,19.154285714285717,51.615714285714276,1.25,116.54857142857144,-7.002857142857143,-0.26571428571428574,294.18142857142857,32.92142857142857,100314.54714285713,120119,
4_20,84.39714285714285,155.88285714285712,27.77142857142857,42.379999999999995,1.5242857142857142,157.22142857142856,-4.128571428571429,1.8185714285714287,292.6442857142857,48.894285714285715,100119.09571428571,120119,
4_21,54.15142857142856,92.18714285714286,22.57428571428571,33.978571428571435,1.5999999999999996,55.88857142857143,-7.625714285714286,-5.225714285714285,287.5128571428572,72.76285714285713,100308.11571428573,120119,
4_22,16.725714285714286,24.10571428571429,7.155714285714287,15.457142857142856,0.4714285714285715,65.11857142857143,-7.352857142857142,-6.6328571428571435,284.6714285714286,55.645714285714284,101058.73,120119,
4_23,24.801428571428573,37.23142857142857,9.198571428571428,26.17428571428572,0.4585714285714286,63.634285714285724,-4.497142857142856,-2.9585714285714286,284.59285714285716,66.85,101219.72142857141,120119,
4_24,16.735714285714288,30.008571428571425,4.702857142857143,28.132857142857144,0.3628571428571429,75.59,0.21,-2.748571428571428,289.3642857142857,31.604285714285716,101079.95285714287,120119,
4_25,27.577142857142857,57.10285714285714,3.595714285714286,39.324285714285715,0.47428571428571425,86.35714285714286,2.565714285714286,0.4342857142857143,291.8628571428572,25.301428571428573,100506.89428571428,120119,
4_26,66.40142857142857,104.65999999999998,10.090000000000002,39.41857142857143,0.8228571428571428,101.85857142857144,-1.5528571428571427,-0.35714285714285715,291.00714285714287,38.132857142857134,100212.05857142857,120119,
4_27,30.37571428571428,148.75428571428571,9.012857142857143,35.57714285714285,0.6928571428571428,84.00142857142858,-0.2057142857142857,1.0014285714285716,290.56,29.557142857142853,100929.47285714284,120119,
4_28,70.71285714285715,142.81,11.807142857142859,53.15285714285715,0.9585714285714285,130.54428571428568,0.44571428571428573,2.607142857142857,293.71714285714285,33.67714285714286,100015.88285714286,120119,
4_29,83.29285714285713,122.8257142857143,11.637142857142859,35.824285714285715,0.9528571428571428,134.03857142857143,-0.2171428571428571,0.5285714285714286,296.9042857142857,33.720000000000006,99472.61,120119,
4_30,22.965714285714284,51.18857142857143,12.038571428571428,20.47714285714286,0.7528571428571428,77.22571428571428,-5.902857142857143,-0.9057142857142857,291.3357142857143,54.31142857142857,100357.64285714286,120119,
5_1,32.18571428571428,100.91142857142856,16.755714285714287,32.93857142857143,1.0814285714285716,56.58571428571428,-4.717142857142858,-4.0528571428571425,290.39714285714285,39.96714285714285,100564.55285714284,120119,
5_2,15.057142857142859,27.185714285714287,3.251428571428572,13.430000000000001,0.34571428571428575,74.95285714285714,-0.9385714285714285,-5.572857142857144,290.1428571428571,20.382857142857144,100800.18285714285,120119,
5_3,10.598571428571429,26.785714285714285,2.4328571428571424,16.748571428571427,0.3085714285714286,78.5457142857143,1.3342857142857143,-3.5828571428571427,289.7157142857142,21.545714285714286,100811.73714285716,120119,
5_4,42.402857142857144,94.13999999999999,9.54857142857143,39.612857142857145,0.7757142857142858,109.60714285714286,1.7514285714285713,2.4557142857142855,292.3457142857143,27.335714285714285,99918.58,120119,
5_5,59.73857142857144,160.28285714285715,7.4471428571428575,32.371428571428574,0.677142857142857,87.26714285714286,-1.7585714285714285,-1.8814285714285715,295.8014285714285,31.76142857142857,99876.90857142858,120119,
5_6,40.26,119.57428571428572,5.762857142857143,34.93714285714285,0.5214285714285715,84.02714285714285,1.082857142857143,0.0028571428571428597,293.06857142857143,28.03,100067.68714285715,120119,
5_7,53.629999999999995,101.59714285714286,14.098571428571429,30.90285714285714,0.6614285714285716,79.88285714285713,-2.514285714285714,0.6371428571428571,292.34,29.53714285714286,100239.49285714286,120119,
5_8,29.665714285714284,86.2042857142857,17.324285714285715,46.394285714285715,1.0057142857142858,76.99285714285715,-0.937142857142857,0.45999999999999996,291.2285714285714,26.67714285714286,100891.68142857144,120119,
5_9,39.85142857142857,81.91714285714286,8.744285714285713,45.85857142857143,0.6585714285714286,109.10714285714285,-0.9457142857142856,2.427142857142857,291.8614285714286,26.352857142857147,101099.93142857144,120119,
5_10,69.08,130.61714285714285,17.095714285714287,45.67714285714286,1.1485714285714288,155.23857142857142,-1.8028571428571427,0.024285714285714303,293.19999999999993,35.182857142857145,100725.39285714286,120119,
5_11,65.96857142857144,103.6242857142857,12.0,46.449999999999996,1.1042857142857143,88.79999999999998,-1.5599999999999998,0.6157142857142858,292.32428571428574,46.251428571428576,100287.53857142855,120119,
5_12,89.02,117.02857142857142,12.012857142857143,34.597142857142856,1.24,105.64285714285714,-1.91,1.7214285714285713,291.04857142857145,68.09571428571428,99724.22428571428,120119,
5_13,47.567142857142855,92.21571428571428,12.884285714285715,38.755714285714284,0.9942857142857143,114.12285714285713,-2.2057142857142855,1.5914285714285719,293.6314285714285,59.284285714285716,99445.29428571428,120119,
5_14,82.98,142.78,17.32,37.59428571428571,1.294285714285714,145.9557142857143,-1.4542857142857142,2.1928571428571426,298.34999999999997,47.122857142857136,99057.50714285715,120119,
5_15,69.48428571428572,116.05714285714285,20.15142857142857,41.33428571428571,1.4342857142857142,102.98571428571428,-2.1357142857142857,3.5,298.96571428571434,56.49285714285715,99053.25857142858,120119,
5_16,78.59714285714286,107.62714285714287,30.988571428571426,40.20428571428572,2.278571428571429,90.93142857142858,-3.7685714285714282,-0.8042857142857142,297.63714285714286,74.87857142857145,98997.49285714285,120119,
5_17,29.601428571428574,49.12,11.30285714285714,23.351428571428574,0.7514285714285716,67.54571428571428,-5.608571428571429,-4.0842857142857145,293.88000000000005,54.15428571428571,99566.37285714285,120119,
5_18,25.112857142857145,42.21,12.017142857142856,25.914285714285718,0.5599999999999999,75.43285714285716,-2.902857142857143,-2.162857142857143,294.3771428571428,40.1,100176.94142857143,120119,
5_19,27.75,58.90714285714286,10.677142857142858,35.32142857142857,0.8171428571428573,97.96000000000001,-2.9771428571428573,1.0714285714285716,294.62857142857143,33.36142857142857,100600.10285714285,120119,
5_20,36.85,62.738571428571426,25.255714285714287,36.49285714285715,1.4314285714285713,67.41428571428571,-3.597142857142857,0.08285714285714287,287.97857142857146,84.23285714285714,100880.26714285715,120119,
5_21,57.51142857142857,86.38285714285715,19.141428571428573,35.62714285714286,1.4914285714285715,51.08857142857143,-3.5799999999999996,-0.08714285714285716,286.7685714285714,91.14142857142858,100738.49142857142,120119,
5_22,51.04,115.18571428571428,3.8971428571428572,18.23428571428571,0.43142857142857144,73.06571428571428,3.0814285714285714,-2.152857142857143,290.06428571428575,50.81714285714286,100084.00714285714,120119,
5_23,59.488571428571426,233.84285714285713,5.3185714285714285,27.009999999999998,0.4757142857142857,97.42714285714285,3.4642857142857144,0.5671428571428572,293.92571428571426,18.997142857142855,99577.48142857142,120119,
