date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_24,23.076518218623498,45.128866396761126,2.5604655870445336,4.448825910931174,0.619595141700405,58.31293522267205,2.8742712550607346,-0.31953441295546553,266.14860323886614,45.17443319838056,75718.72504048584,653100,
1_25,14.499129554655871,26.942530364372466,2.333016194331983,3.4819635627530348,0.3843522267206479,56.07601214574893,2.3998178137651873,-0.12251012145748982,265.08244939271276,56.38963562753031,75753.26538461533,653100,
1_26,13.051376518218614,25.943299595141703,1.9926923076923078,3.6581983805668026,0.459433198380567,57.35244939271253,2.862024291497976,-0.27362348178137635,264.7678137651822,52.61870445344126,75630.04406882593,653100,
1_27,9.04317813765182,25.478481781376512,2.045971659919027,1.6023886639676095,0.22127530364372489,53.52694331983808,2.9417813765182204,0.2254453441295545,262.25591093117424,64.04184210526314,75699.21540485838,653100,
1_28,8.48378542510121,18.04305668016195,2.2572469635627526,1.4869433198380566,0.23582995951416977,61.702854251012106,2.865141700404858,0.9032388663967601,260.388117408907,70.79698380566805,76117.9219028339,653100,
1_29,11.204534412955462,18.889676113360323,2.56997975708502,2.034311740890689,0.2919635627530365,60.7506882591093,4.229210526315792,1.6543522267206476,261.3770445344131,71.27329959514174,76526.46473684208,653100,
1_30,13.979493927125496,26.16906882591094,2.61504048582996,1.8637449392712555,0.31224696356275305,57.707813765182266,3.834129554655873,1.4540485829959497,262.4296558704453,69.3227732793522,76889.20927125507,653100,
1_31,12.43121457489879,20.335971659919018,2.3389676113360345,1.9273076923076926,0.28888663967611306,54.83076923076925,4.304554655870441,2.8021659919028354,263.5636234817816,61.65510121457486,76621.48147773276,653100,
2_1,16.515627530364377,31.44095141700405,2.654736842105264,2.1934615384615386,0.35018218623481756,58.74123481781371,4.625161943319847,1.4982591093117401,263.41734817813784,63.62554655870441,76460.04538461533,653100,
2_2,14.33742914979757,30.654352226720654,2.3012550607287467,2.3958299595141708,0.31161943319838026,53.760829959514226,2.2108502024291496,1.6859919028340076,262.9892307692308,61.17823886639677,76679.2105668016,653100,
2_3,13.861012145748987,29.17226720647773,2.2592510121457483,2.2079959514170056,0.2966801619433196,56.311558704453425,4.459919028340078,2.486012145748988,261.7425708502025,63.06032388663968,76382.5663157895,653100,
2_4,25.321862348178115,49.785242914979754,2.802611336032389,3.078704453441296,0.4892914979757088,56.070161943319846,4.605748987854252,1.5780769230769234,262.1498380566801,55.04973684210535,76584.21856275301,653100,
2_5,12.874898785425101,24.394696356275304,1.9642307692307683,2.0841295546558714,0.2845546558704452,56.299453441295555,3.5809109311740905,2.4655668016194334,262.75354251012135,56.37921052631586,76560.98674089064,653100,
2_6,13.501801619433184,29.880242914979767,2.233967611336031,2.3888056680161975,0.3231578947368421,58.53783400809716,5.772408906882595,2.0920850202429127,262.448016194332,61.18419028340079,76299.45182186243,653100,
2_7,15.6985020242915,34.53734817813768,2.205769230769231,2.5500202429149823,0.35554655870445323,57.27625506072874,5.508218623481781,1.6664979757085014,262.8324696356275,58.48143724696362,76076.96004048586,653100,
2_8,21.48755060728745,56.69170040485832,2.302388663967611,3.791052631578946,0.53246963562753,63.334554655870534,4.164514170040486,-0.19137651821862525,262.2899595141703,62.76961538461535,76349.88910931174,653100,
2_9,14.101255060728745,22.796639676113365,2.545587044534413,2.8833400809716605,0.4109311740890685,66.74981781376522,2.456275303643725,0.6583400809716596,263.7551619433199,55.558421052631566,76494.96443319836,653100,
2_10,14.340344129554644,26.74145748987855,2.6302226720647788,2.448724696356278,0.3245141700404857,62.34706477732794,0.4227530364372483,1.0626315789473701,263.6675506072876,60.95431174089069,76722.92516194328,653100,
2_11,16.16402834008097,28.63206477732791,2.6041700404858297,3.3032793522267205,0.41350202429149796,58.490263157894745,2.4371659919028317,2.15615384615385,264.32287449392715,57.967429149797496,76724.05589068828,653100,
2_12,17.918056680161936,29.701336032388667,3.144230769230772,3.040465587044533,0.3909716599190287,60.76844129554655,1.593684210526317,2.1574291497975717,265.3103643724696,58.77846153846155,76389.56263157897,653100,
2_13,20.60321862348178,32.872773279352224,3.7466599190283425,3.4709716599190292,0.42935222672064766,62.72323886639672,6.073582995951407,2.336174089068827,265.96502024291505,53.00538461538463,76028.10048582994,653100,
2_14,18.127388663967604,30.576437246963565,2.8712145748987856,3.6510931174089056,0.5122064777327934,62.506032388663975,5.628663967611342,2.3076518218623483,268.7895141700405,46.775161943319816,76098.49514170043,653100,
2_15,17.969008097165982,33.67117408906883,2.675364372469637,3.5244939271255054,0.46255060728744923,58.8655870445344,5.536659919028333,2.6124089068825977,269.82,50.81157894736838,76111.4404453442,653100,
2_16,65.36761133603243,127.16578947368424,3.775850202429151,9.445040485829958,1.8656680161943318,60.04275303643725,8.087793522267212,-1.0564979757085013,270.1385829959514,41.54945344129556,76313.77390688259,653100,
2_17,10.830141700404855,30.512449392712547,1.799170040485831,2.493238866396761,0.38987854251012133,60.709149797570845,4.125566801619434,-1.50008097165992,267.0810121457492,41.65443319838058,76293.3223886639,653100,
2_18,17.776295546558703,39.818502024291455,2.283765182186235,3.8008097165991894,0.5246761133603242,54.21463562753032,3.482408906882592,-1.2315991902834003,266.39137651821846,44.31331983805671,76167.7867813766,653100,
2_19,12.180769230769224,45.529412955465595,2.4099190283400804,2.1703036437246936,0.2822672064777326,55.528947368421,3.751902834008102,-1.4142914979757084,267.51014170040486,49.01325910931173,76258.79643724699,653100,
2_20,11.77601214574898,41.96672064777329,2.51831983805668,2.2328744939271252,0.2794534412955463,55.33311740890687,0.8573076923076911,0.08757085020242951,267.92886639676107,60.42902834008093,76745.20200404855,653100,
2_21,12.455202429149795,38.79188259109313,2.355607287449393,2.42908906882591,0.3142914979757081,53.703927125506155,1.678481781376515,1.2412145748987844,268.3559919028339,62.471558704453415,76521.70408906875,653100,
2_22,12.36058704453441,33.150546558704434,2.270222672064779,2.2498582995951395,0.2981174089068826,56.57441295546558,3.905121457489879,1.0647773279352217,269.24538461538475,51.099635627530354,76248.636680162,653100,
2_23,13.941437246963572,39.34283400809718,2.283542510121455,2.8239878542510124,0.34030364372469646,60.187995951416944,2.398562753036437,0.7195951417004053,270.03613360323874,47.77317813765186,76293.58502024286,653100,
2_24,14.752429149797573,39.710546558704465,2.195647773279351,3.2118421052631563,0.3684817813765184,55.66941295546558,1.8036234817813785,1.771174089068827,270.52576923076924,48.76076923076919,76359.6431578948,653100,
2_25,16.59453441295546,43.9552429149798,2.6572874493927157,3.045971659919026,0.3829959514170044,60.14242914979755,4.236376518218625,0.8471659919028328,271.56793522267225,46.800789473684205,76360.36848178136,653100,
2_26,16.137024291497973,41.467651821862354,2.3724089068825913,2.8523481781376523,0.37983805668016185,63.54587044534418,3.429271255060725,1.5585425101214583,274.04168016194325,42.6906882591093,76364.96248987847,653100,
2_27,18.526882591093123,49.98637651821859,2.5620850202429155,4.153906882591094,0.4663765182186236,59.03040485829966,4.414453441295536,2.1515991902834015,274.1779959514168,44.435890688259086,76159.49900809718,653100,
2_28,40.214655870445384,97.91097165991906,2.257975708502024,6.0129149797570856,0.8846153846153846,61.606740890688236,6.201417004048581,0.79085020242915,274.7818825910931,39.010546558704505,76207.3879352227,653100,
3_1,14.967530364372472,30.461943319838067,2.0787044534412957,3.811336032388663,0.4446963562753036,63.459331983805676,4.390688259109312,1.959615384615381,275.2004655870444,40.634149797570885,75940.66963562754,653100,
3_2,18.942854251012132,44.75151821862348,2.996174089068827,5.22955465587044,0.48360323886639717,68.08546558704447,5.9517206477732785,0.9846761133603219,275.3302834008097,45.05900809716594,75392.79099190289,653100,
3_3,11.472712550607293,64.71684210526315,1.5140485829959511,2.837226720647772,0.3549797570850207,70.119979757085,5.715728744939277,-1.4494736842105262,274.16002024291504,38.57676113360315,75685.16028340088,653100,
3_4,56.75145748987855,9.956821862348177,1.5913967611336033,1.4628340080971665,0.21018218623481807,60.722813765182124,0.7380971659919,-0.3763157894736842,270.5066396761133,53.25334008097169,76019.14238866394,653100,
3_5,59.78366396761133,7.938117408906879,2.002692307692308,2.3337044534412983,0.2803846153846156,64.64093117408905,3.050141700404863,0.8228340080971652,271.1943319838056,48.093340080971664,76219.34987854253,653100,
3_6,74.6752429149797,6.4947570850202405,1.8439878542510124,2.4782591093117365,0.339595141700405,67.64210526315793,3.0688461538461547,-0.022004048582995824,273.2459514170041,37.58953441295548,76414.70394736846,653100,
3_7,54.588987854250995,6.280020242914974,1.8717004048582997,2.205607287449393,0.2947975708502025,68.66236842105268,1.1566599190283375,0.3422874493927133,273.8995141700403,37.79123481781377,76445.71765182176,653100,
3_8,117.38892712550602,6.468238866396764,1.9358502024291493,3.21568825910931,0.4765991902834006,68.56714574898785,2.3699392712550647,1.065404858299595,274.34491902834003,38.27748987854245,76472.61340080971,653100,
3_9,50.42208502024292,6.323097165991897,1.5946356275303653,2.147975708502023,0.28380566801619417,65.425060728745,2.3479554655870443,1.080202429149797,274.3536639676114,39.31176113360322,76270.52963562748,653100,
3_10,47.09473684210525,67.35595141700406,1.8765991902834014,2.768886639676112,0.3148785425101213,66.23589068825915,4.813886639676113,0.6332793522267202,275.8743927125504,36.92285425101218,76176.66722672059,653100,
3_11,37.261680161943296,99.85417004048581,1.7719635627530366,3.253866396761134,0.35327935222672074,70.90074898785431,3.6643927125506086,0.6835829959514174,277.1454453441293,34.20674089068826,76084.61538461548,653100,
3_12,32.95562753036437,100.14597165991898,1.9376923076923087,3.4455668016194343,0.3811336032388663,69.7635425101214,3.9107692307692288,1.449858299595142,277.3440688259106,35.58975708502027,75994.10844129558,653100,
3_13,23.449271255060726,81.26544534412956,2.0147773279352226,2.4692914979757097,0.28991902834008126,66.82870445344135,3.57038461538461,2.645080971659915,277.4067611336035,40.559089068825905,75819.28133603244,653100,
3_14,24.170404858299595,80.28202429149796,2.3677935222672084,2.680303643724694,0.30404858299595194,67.958016194332,3.5877125506072884,1.5685627530364368,276.20939271255065,46.73404858299592,75690.6972064778,653100,
3_15,19.122510121457502,57.354251012145774,2.278522267206477,1.7152834008097164,0.2546963562753037,69.59443319838056,3.6359919028340113,0.8585425101214584,274.682064777328,46.86358299595142,75680.37613360332,653100,
3_16,13.36967611336033,40.59050607287451,1.4244939271255053,2.3731983805668038,0.32730769230769197,72.562995951417,5.0124898785425085,-0.6743319838056677,273.8661336032387,37.551983805668065,75789.61305668011,653100,
3_17,19.40491902834008,57.29722672064779,1.3716396761133605,5.685668016194333,0.5478137651821857,68.86870445344128,4.2109919028340075,-1.6436234817813766,274.19856275303636,25.49342105263157,76061.4567813765,653100,
3_18,14.540708502024286,26.092489878542512,1.3190283400809724,3.9823481781376544,0.33115384615384635,71.7506477732793,2.410728744939271,1.39076923076923,275.81182186234804,20.426963562753038,76383.33943319837,653100,
3_19,18.626356275303646,35.483036437246966,1.532955465587045,3.1311133603238868,0.3053238866396758,73.42400809716594,2.717429149797576,0.4957287449392708,277.23526315789496,28.25870445344128,76449.01208502028,653100,
3_20,28.283603238866373,55.368724696356274,1.427753036437246,2.642813765182185,0.26619433198380565,69.89070850202425,-0.28991902834008015,-0.012186234817814527,277.143016194332,34.06923076923074,76617.01605263157,653100,
3_21,33.90949392712551,63.23119433198381,1.4742307692307692,3.4686639676113344,0.3015587044534411,64.84368421052632,-1.4091700404858294,-0.1713967611336034,276.62145748987865,36.89534412955465,76410.57740890693,653100,
3_22,27.972712550607294,69.6285020242915,1.5430971659919042,2.9624696356275284,0.2837651821862348,68.2269028340081,1.0732591093117416,-0.03595141700404892,276.91489878542507,39.69500000000002,76089.5813765182,653100,
3_23,27.163137651821856,85.13947368421047,1.4843117408906878,4.513259109311739,0.3451012145748985,72.60392712550615,3.2437651821862388,-1.2534008097165998,277.53078947368425,36.79184210526316,76076.0289473684,653100,
3_24,7.763198380566803,22.333076923076913,1.073643724696357,2.4319635627530363,0.23532388663967627,75.33080971659912,5.073117408906879,-2.7798785425101222,277.7781781376521,32.72331983805666,76426.47852226718,653100,
3_25,8.240769230769228,21.613340080971653,1.0789271255060726,4.107753036437246,0.2729959514170043,71.33097165991902,2.4774291497975716,-0.12417004048582961,279.26844129554655,24.544676113360325,76903.21487854251,653100,
3_26,8.013967611336026,24.500668016194336,1.1760121457489867,2.8277732793522263,0.24724696356275283,76.8705060728745,2.5060728744939245,-0.023178137651822025,281.38192307692304,20.659858299595147,76733.84074898793,653100,
3_27,18.426032388663973,46.83943319838056,1.5789473684210515,6.163805668016194,0.35734817813765196,70.1187651821862,4.034554655870443,0.005121457489880332,281.2068218623479,31.08210526315788,76180.23518218621,653100,
3_28,9.431518218623477,14.03172064777328,1.0776518218623483,1.2927327935222666,0.2279352226720651,73.1363157894737,7.3176113360323916,-2.611417004048583,279.061072874494,34.54532388663967,76099.66443319837,653100,
3_29,13.7812955465587,28.17882591093118,0.926781376518219,2.0133400809716604,0.2561740890688261,71.56959514170046,6.8027935222672085,-3.646518218623482,277.8195951417002,35.00836032388663,76310.6596761133,653100,
3_30,5.663259109311734,13.462510121457482,0.8751417004048587,1.5641497975708498,0.1978340080971665,73.24965587044535,1.843421052631579,-1.4220445344129553,277.61975708502035,29.93728744939271,76773.79819838051,653100,
3_31,6.2655668016194275,19.84884615384616,1.1305465587044532,2.4086437246963555,0.2167611336032387,78.83888663967612,0.49593117408906856,0.7659514170040491,280.93429149797606,20.312004048583006,76661.27074898787,653100,
4_1,22.971882591093124,80.97682186234817,1.83995951417004,4.385829959514166,0.3788866396761126,87.19921052631584,4.4846153846153864,-0.31906882591093094,284.2858502024292,21.834939271255077,76279.97945344126,653100,
4_2,11.38975708502024,23.29854251012146,0.7448380566801621,2.7291093117408898,0.2105263157894733,76.71900809716604,3.1945546558704465,-0.7932186234817808,283.26109311740896,34.40692307692307,76388.48115384621,653100,
4_3,250.2713157894738,204.74390688259106,0.6068421052631578,1.227550607287451,0.17884615384615324,58.17969635627528,0.7827732793522292,-0.42917004048583046,280.2566194331984,42.85793522267213,76453.57951417004,653100,
4_4,117.54554655870447,137.33993927125502,0.6641093117408904,2.0458502024291496,0.20625506072874503,60.68621457489872,0.3775506072874477,-0.8584412955465582,279.0802834008097,42.61890688259109,76694.84449392716,653100,
4_5,167.1393927125506,204.57386639676113,0.7494736842105258,3.0133400809716595,0.21910931174089085,62.66493927125508,-4.039919028340083,-0.9590890688259113,278.9034817813764,35.96220647773282,76770.09520242916,653100,
4_6,658.1163157894737,647.6132793522272,0.4294331983805666,1.1813765182186227,0.15842105263157924,46.10358299595144,-3.7091295546558705,-0.44002024291498026,277.2819230769231,38.07961538461536,76949.43014170037,653100,
4_7,311.0884412955463,308.1605668016196,0.5646153846153845,3.0297368421052626,0.19421052631579008,56.737813765182196,1.254392712550607,-0.08684210526315782,279.14601214574907,30.62900809716603,76633.24271255067,653100,
4_8,232.35481781376507,184.00627530364378,0.8133400809716592,3.3553643724696336,0.2248987854251017,55.861012145748994,3.859919028340081,0.9170242914979763,281.37862348178135,30.41439271255062,76210.64870445339,653100,
4_9,107.4277125506073,79.74068825910933,1.2761740890688265,3.039999999999999,0.2383400809716604,66.27738866396766,2.604392712550608,0.6119230769230776,281.83194331983816,38.10307692307693,76118.62927125512,653100,
4_10,70.92989878542512,100.51323886639675,1.141113360323886,2.189696356275304,0.23408906882591077,63.70649797570849,2.745182186234817,-0.3214574898785426,279.82323886639693,42.840040485829945,76057.63520242918,653100,
4_11,18.634777327935222,42.429716599190236,0.6663157894736833,2.2069838056680156,0.2306882591093119,77.91271255060721,3.987611336032393,-3.5946356275303635,277.149858299595,44.01880566801622,76182.43846153846,653100,
4_12,120.24111336032396,135.53012145748986,0.6047368421052639,0.9774493927125504,0.1714574898785425,78.63514170040492,-3.1245748987854265,-1.1971457489878545,274.40044534412925,39.785566801619396,76540.3210121458,653100,
4_13,67.8193117408907,99.71111336032394,0.78,1.1120445344129544,0.16919028340081,75.55022267206479,-0.9526113360323881,-0.19044534412955458,275.25546558704457,41.853481781376495,76618.06787449397,653100,
4_14,40.92226720647772,75.35323886639678,0.8522672064777321,2.443421052631579,0.1907489878542513,72.54593117408909,1.0361740890688245,0.5285425101214579,278.3714170040484,30.005121457489864,76455.50532388662,653100,
4_15,25.274898785425105,71.62609311740887,0.8658502024291505,2.882085020242915,0.2000202429149803,78.59024291497973,2.418724696356276,1.4292510121457476,280.90805668016196,32.72834008097168,76208.7909109312,653100,
4_16,19.446639676113364,47.175850202429125,1.0851619433198392,3.3967004048583,0.2233198380566801,80.80004048582991,2.2790485829959515,2.104028340080972,282.6617611336032,31.00943319838054,76051.62676113358,653100,
4_17,11.062874493927122,21.988056680161954,1.1892712550607287,1.7365182186234813,0.21684210526315828,77.41161943319835,2.3055465587044517,0.8812348178137679,282.32323886639676,37.47882591093113,76038.32364372473,653100,
4_18,14.188906882591088,20.71293522267208,1.3056275303643723,1.7943319838056688,0.21576923076923077,74.48629554655868,3.861518218623488,0.6920850202429162,282.0484615384619,38.11827935222668,75801.54212550611,653100,
4_19,4.708259109311738,8.205789473684213,0.8226923076923081,1.1863562753036432,0.2420040485829958,81.87550607287453,6.590222672064776,-0.6114777327935225,278.6240485829959,43.47645748987856,75733.05811740892,653100,
4_20,8.720829959514166,19.041356275303645,0.9190283400809709,1.0617611336032395,0.18093117408906864,75.82617408906877,0.49957489878542705,-0.4260526315789465,276.1903238866397,61.44291497975714,75750.0717408907,653100,
4_21,32.43967611336033,36.41700404858299,1.0423076923076917,1.1520445344129555,0.16572874493927148,71.94392712550606,1.3936234817813757,-0.25797570850202406,275.73485829959526,67.9436234817813,76075.35694331989,653100,
4_22,86.22957489878542,97.25860323886643,0.8103238866396762,1.641720647773278,0.17414979757085025,69.12981781376519,0.6390283400809706,0.6120647773279362,278.30680161943303,49.79995951417006,76455.95421052631,653100,
4_23,63.60376518218624,83.21649797570844,0.6917813765182187,2.8348178137651847,0.19635627530364386,68.7383400809717,0.7916194331983811,0.5325708502024287,280.95898785425084,36.03220647773283,76705.13048582997,653100,
4_24,40.57040485829959,65.11637651821864,0.6583400809716602,2.9203846153846142,0.1932995951417008,77.79941295546561,-0.7205060728744939,1.7006477732793521,283.3352024291495,28.47342105263158,76655.65115384608,653100,
4_25,27.64933198380567,47.22532388663973,0.6338866396761134,2.7380161943319856,0.17894736842105294,82.70076923076918,0.16684210526315746,0.7984615384615378,284.1195344129553,25.898481781376525,76289.32734817806,653100,
4_26,17.171943319838057,33.853157894736846,0.6127732793522267,1.6997165991902825,0.1722469635627533,79.07222672064766,3.125101214574894,-2.0209514170040475,283.33512145748966,37.93342105263158,76236.91522267203,653100,
4_27,6.967287449392708,12.921012145748987,0.6582388663967614,2.3300809716599193,0.1773886639676113,79.30006072874484,3.7884412955465634,-1.9639473684210524,282.7159919028339,34.076153846153865,76373.28629554657,653100,
4_28,11.456153846153857,14.363704453441292,0.5987854251012144,1.4034210526315785,0.15072874493927138,79.7410526315789,0.8405060728744949,-1.8047773279352226,282.0723886639675,32.736477732793496,76740.19706477739,653100,
4_29,12.595242914979755,21.272327935222688,0.6999797570850199,2.429372469635628,0.1731174089068829,85.61491902834,0.5497773279352226,1.6556882591093112,283.0818218623482,24.216052631578957,76593.504291498,653100,
4_30,10.256558704453443,18.93726720647774,0.7772267206477731,2.810931174089068,0.18767206477732826,94.47785425101223,0.6991497975708503,1.3847773279352213,284.9453441295546,16.718421052631577,76258.03236842102,653100,
5_1,13.228846153846161,29.45421052631578,0.8362348178137652,2.6866801619433205,0.17744939271255092,87.85910931174092,0.9551821862348187,0.3982995951416995,285.306093117409,20.248279352226728,76211.18781376514,653100,
5_2,20.523684210526312,34.82793522267209,0.8114170040485827,1.2943522267206475,0.15459514170040484,82.05518218623477,3.081659919028344,-2.027348178137651,284.7049190283401,35.385242914979806,76240.75346153846,653100,
5_3,96.08054655870455,113.76771255060737,0.7756275303643727,1.519534412955466,0.1590688259109314,81.28589068825913,-0.8263765182186247,-1.136497975708502,283.0210931174087,40.01006072874495,76257.78554655876,653100,
5_4,164.27287449392713,191.0984817813764,0.7747165991902835,2.341457489878542,0.1672267206477736,69.93210526315787,0.2608097165991902,-1.8245951417004036,282.9751012145747,37.305688259109324,76219.04712550608,653100,
5_5,107.95346153846153,115.2975708502025,0.6271052631578954,1.5246963562753033,0.15336032388663962,72.26307692307687,2.3402631578947366,-1.1599595141700398,282.87827935222685,35.070809716599186,76179.93471659918,653100,
5_6,34.71125506072875,39.321700404858305,0.6829959514170043,1.4234615384615383,0.16238866396761142,80.90392712550602,4.250465587044532,-0.8195951417004053,283.4545141700404,37.981862348178176,75927.27872469639,653100,
5_7,12.068785425101224,16.291275303643722,0.6021457489878541,0.8021052631578948,0.15643724696356268,95.1334817813766,4.626659919028338,-3.754676113360324,282.02668016194315,34.765951417004054,75881.85680161943,653100,
5_8,103.42761133603244,111.24759109311742,0.5095344129554655,0.957874493927125,0.14485829959514193,89.67340080971655,-1.1441700404858297,-0.9597165991902837,278.9839676113361,34.50423076923076,76286.71433198376,653100,
5_9,141.76293522267213,173.18117408906886,0.6151619433198374,2.6691295546558704,0.17582995951417008,79.65805668016198,0.6554453441295556,0.43670040485829953,280.53467611336043,31.76056680161946,76323.23210526313,653100,
5_10,43.64643724696357,75.5062955465587,0.7219433198380567,3.1129554655870453,0.1935425101214573,80.15473684210528,2.781396761133605,-0.7904655870445341,283.89927125506085,27.08034412955466,76479.01631578946,653100,
5_11,14.91898785425101,30.887834008097162,0.6619230769230771,2.930364372469636,0.19419028340080932,84.92880566801628,1.7096356275303641,0.657125506072875,288.0330769230769,22.148218623481768,76368.12615384611,653100,
5_12,14.604716599190283,30.94277327935223,0.6857894736842111,2.033663967611336,0.16888663967611306,88.67520242914988,3.5671255060728746,1.5801214574898765,289.12419028340065,25.430040485829974,75945.43803643729,653100,
5_13,15.093036437246964,27.132429149797566,0.7432793522267209,1.5863157894736843,0.18957489878542502,94.43617408906883,6.915971659919026,-1.2210728744939263,288.7339473684209,32.70200404858303,75738.72089068836,653100,
5_14,10.163218623481788,16.853137651821857,0.7620242914979752,1.618744939271255,0.18757085020242895,90.09491902834017,7.598704453441295,-0.05439271255060636,287.16562753036436,32.357408906882576,75623.79801619439,653100,
5_15,20.185445344129565,20.802165991902832,0.6820242914979755,1.2590485829959512,0.17042510121457488,86.20544534412953,4.501052631578942,-1.9901619433198394,285.50516194332005,35.12748987854246,75811.72815789474,653100,
5_16,23.154615384615376,25.498097165991908,0.9855060728744943,1.0513360323886638,0.17020242914979777,78.57441295546558,0.3269230769230756,0.3355668016194336,281.89829959514174,62.86852226720649,76063.12528340079,653100,
5_17,13.857854251012139,16.362995951416988,0.8178340080971658,1.4708502024291508,0.18062753036437276,76.1470445344129,3.1455870445344156,1.6377732793522248,282.16072874493943,56.60190283400811,76120.62317813768,653100,
5_18,14.799149797570857,17.39981781376519,0.6471255060728748,1.5438461538461525,0.17767206477732816,78.40170040485825,1.3232591093117414,1.182773279352228,283.16014170040506,51.343137651821905,76029.92546558708,653100,
