date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_28,53.89907692307691,78.94307692307693,14.162615384615385,31.93153846153846,0.900769230769231,43.94461538461538,2.4356923076923076,-4.79476923076923,265.63369230769234,41.65615384615385,103103.01184615385,130900,
1_29,68.54200000000002,104.56261538461541,14.664,37.633384615384614,1.0935384615384613,43.18169230769232,2.4916923076923077,-2.3615384615384616,267.9092307692308,27.145538461538465,102946.28492307695,130900,
1_30,71.27723076923077,107.20369230769228,29.178461538461534,56.29215384615384,1.4072307692307693,31.508615384615382,1.9198461538461538,-0.5878461538461539,270.46861538461536,26.869384615384618,102667.98969230769,130900,
1_31,36.92646153846155,72.9756923076923,15.486000000000002,41.38184615384614,0.8876923076923073,40.60123076923077,-0.7341538461538458,-2.895846153846154,270.58815384615383,29.571076923076927,102921.79307692309,130900,
2_1,70.88184615384615,118.2973846153846,33.059230769230766,65.85907692307691,1.4424615384615382,27.195846153846166,-0.05753846153846155,0.05230769230769231,271.089076923077,28.957692307692312,102768.41676923078,130900,
2_2,19.3623076923077,48.168769230769215,8.597538461538464,18.80892307692307,0.46784615384615363,56.4493846153846,1.1329230769230767,-7.958000000000001,268.27338461538454,31.973230769230774,103659.50630769231,130900,
2_3,28.14615384615385,43.691692307692314,15.488461538461538,34.60123076923076,0.7558461538461538,38.37076923076924,1.6173846153846156,-3.9770769230769236,267.62169230769223,25.203846153846158,103710.08492307692,130900,
2_4,33.94846153846153,51.91907692307693,19.437999999999995,39.62923076923079,0.7952307692307691,39.99984615384617,1.7492307692307691,-2.4141538461538468,268.7312307692308,26.866615384615386,103406.50738461538,130900,
2_5,28.409692307692307,46.88292307692307,13.383076923076922,33.152923076923074,0.7703076923076921,41.908923076923074,-1.5623076923076922,-5.1499999999999995,267.562,28.233538461538465,103421.91169230768,130900,
2_6,41.552615384615386,68.44415384615384,25.273076923076918,45.32338461538462,1.1206153846153841,35.9673846153846,1.9616923076923083,2.7930769230769226,268.9290769230769,23.627076923076924,102898.06830769235,130900,
2_7,56.88399999999999,89.84507692307692,23.712923076923076,44.81923076923077,1.2304615384615387,32.356,1.3510769230769233,-5.408615384615383,269.27707692307695,39.798,102603.26369230774,130900,
2_8,55.421538461538454,94.24953846153846,22.265384615384615,43.34261538461538,1.1869230769230772,39.09092307692306,2.0979999999999994,7.3250769230769235,270.2713846153846,40.85415384615385,102160.33215384613,130900,
2_9,76.56200000000001,174.40030769230765,22.68123076923077,39.048,1.2789230769230773,41.47584615384616,4.277846153846154,-1.1167692307692305,273.7453846153846,30.99692307692307,101964.0049230769,130900,
2_10,23.478769230769238,57.66246153846152,11.19,19.59846153846154,0.658,56.827538461538474,2.464153846153846,-3.412307692307692,269.18692307692305,19.830307692307688,102879.10584615382,130900,
2_11,26.94769230769231,66.07892307692309,13.463230769230767,22.796769230769225,0.7341538461538463,50.83938461538462,4.224461538461538,-4.087076923076923,267.9363076923077,21.13738461538462,102799.39753846153,130900,
2_12,30.394153846153838,75.06338461538462,14.68276923076923,18.367538461538462,0.7923076923076923,58.14153846153846,4.628615384615383,-0.4196923076923076,271.2998461538461,20.9736923076923,102625.20676923078,130900,
2_13,62.62153846153846,112.53076923076928,29.065076923076923,30.623384615384623,1.1639999999999997,59.19230769230769,2.9632307692307687,3.7189230769230766,277.02769230769223,17.906923076923075,101618.35846153848,130900,
2_14,54.52538461538461,91.88830769230772,17.25307692307693,30.43261538461538,1.0463076923076922,56.352153846153854,-3.7869230769230766,-5.772461538461541,274.18307692307695,28.79907692307692,102306.19461538461,130900,
2_15,60.899692307692305,86.43307692307697,28.01369230769231,25.290153846153846,0.9978461538461538,67.868,0.21569230769230774,2.2490769230769234,272.6450769230769,31.549692307692293,102595.30307692308,130900,
2_16,153.8156923076923,195.0449230769231,41.23369230769231,25.061846153846155,1.3261538461538456,63.582461538461544,-0.48569230769230765,-0.660923076923077,273.46723076923075,28.530923076923074,102302.69076923077,130900,
2_17,151.39307692307693,197.38969230769226,44.575692307692314,41.51815384615386,2.0500000000000003,45.37984615384615,-0.2450769230769231,3.917846153846154,273.6127692307692,49.35738461538462,102419.79276923079,130900,
2_18,162.10753846153847,203.21753846153848,35.29999999999999,47.387230769230776,2.0863076923076918,51.6643076923077,0.15461538461538435,-0.5393846153846154,276.518,61.4013846153846,102387.69523076926,130900,
2_19,126.32492307692311,155.91200000000003,15.907999999999996,34.802,1.4530769230769225,39.734769230769224,-4.574923076923077,-2.091846153846153,273.9349230769231,77.93384615384615,102537.9309230769,130900,
2_20,83.06076923076921,104.29338461538457,15.129384615384613,26.958461538461542,1.190769230769231,59.767999999999994,-3.706307692307692,-3.0381538461538464,273.07307692307705,60.16615384615385,102822.26307692306,130900,
2_21,87.27784615384616,114.54061538461535,21.61307692307692,28.15338461538461,1.2987692307692305,73.03,2.8830769230769238,3.334461538461538,274.64969230769225,37.30184615384614,102522.8389230769,130900,
2_22,108.35261538461542,141.51384615384612,16.83323076923077,34.305538461538454,1.3030769230769232,49.753538461538454,3.543076923076922,-1.2506153846153847,276.72199999999987,19.490615384615378,101762.79430769227,130900,
2_23,93.4706153846154,134.76984615384615,23.87584615384616,43.158307692307694,1.3156923076923073,65.40323076923079,-1.5123076923076921,-1.467384615384615,277.0352307692307,22.23723076923077,101950.16323076919,130900,
2_24,16.684307692307694,33.72723076923077,5.669999999999998,9.395230769230768,0.3966153846153846,66.8526153846154,-7.544,-1.323846153846154,271.3098461538461,51.69707692307693,103333.73661538462,130900,
2_25,50.77676923076921,77.79661538461541,22.049384615384614,37.7706153846154,0.9607692307692309,59.042307692307695,-0.7653846153846153,3.781384615384615,274.08107692307686,51.193538461538466,102602.1464615385,130900,
2_26,144.54276923076924,194.49907692307696,27.29769230769231,60.03415384615386,1.609538461538462,53.88230769230768,1.326,2.940923076923077,281.59799999999996,41.436461538461536,101796.14892307692,130900,
2_27,144.33692307692309,187.66076923076926,17.064307692307697,45.618615384615396,1.4356923076923078,51.80076923076921,-6.8976923076923065,-4.0920000000000005,276.1166153846154,63.413384615384615,102090.94369230773,130900,
2_28,116.95815384615385,161.04799999999997,13.61430769230769,33.68584615384615,1.1723076923076925,80.20246153846153,1.593692307692308,-2.4087692307692294,277.13907692307686,62.58415384615387,101153.6226153846,130900,
3_1,22.32015384615384,59.7466153846154,8.868923076923076,16.95876923076923,0.4923076923076924,71.9210769230769,-1.5584615384615386,-3.197692307692307,275.86692307692306,18.399538461538466,102079.33861538462,130900,
3_2,60.37461538461539,110.59353846153846,24.171230769230764,30.18892307692308,0.9710769230769228,63.972153846153866,2.526769230769231,9.776307692307691,280.786,35.94938461538462,101024.11369230767,130900,
3_3,105.93,132.25415384615388,17.203538461538454,27.620615384615384,0.9893846153846156,47.33800000000001,1.6058461538461535,5.998153846153847,285.3853846153847,59.025384615384596,100426.05569230771,130900,
3_4,59.26984615384615,100.92676923076922,8.143846153846155,21.704307692307694,0.6392307692307693,49.82861538461539,-8.955230769230772,-5.486769230769232,275.8696923076923,56.2246153846154,101936.04969230772,130900,
3_5,28.872615384615383,47.755076923076935,11.278923076923071,25.889538461538457,0.6063076923076919,50.0936923076923,-5.632615384615383,-2.892,273.1098461538463,41.15123076923078,103101.454,130900,
3_6,31.146923076923077,48.847538461538456,10.655692307692307,23.67676923076924,0.6236923076923077,56.98830769230771,-6.429384615384616,0.6567692307692305,272.62399999999997,56.613384615384604,103415.16723076922,130900,
3_7,53.070923076923094,78.83738461538465,18.564000000000004,37.71,0.8081538461538462,48.86723076923077,-0.7555384615384616,3.3946153846153857,276.61199999999997,60.05153846153847,102669.15769230766,130900,
3_8,53.89046153846153,75.53800000000001,14.575692307692313,33.12738461538462,0.9386153846153846,52.75523076923076,-3.5921538461538454,-3.917692307692308,272.8618461538461,45.59876923076922,103206.69153846156,130900,
3_9,69.38923076923078,110.44738461538462,21.050923076923073,42.379230769230766,0.9723076923076927,67.39492307692308,1.7116923076923078,8.292307692307698,278.36507692307697,35.00399999999999,102261.22984615382,130900,
3_10,101.82076923076923,148.66384615384615,16.852769230769237,45.012461538461544,1.1167692307692307,62.11892307692309,-3.310153846153846,-0.8390769230769232,279.99999999999994,54.01569230769231,102179.66769230767,130900,
3_11,78.47353846153844,111.74138461538463,16.391846153846142,45.344769230769245,1.022,59.38876923076922,-3.0092307692307685,-0.4216923076923077,278.9195384615384,62.2283076923077,102205.83892307694,130900,
3_12,124.95507692307689,177.6152307692308,24.610307692307686,65.90830769230767,1.5043076923076921,58.304769230769224,3.2341538461538466,7.084923076923077,288.9053846153846,44.68092307692309,101148.98938461536,130900,
3_13,144.54092307692312,194.96107692307694,25.048923076923074,57.17338461538462,1.512153846153846,89.18753846153847,3.3670769230769246,5.678461538461539,292.94215384615376,39.86153846153846,100775.01553846152,130900,
3_14,84.69446153846157,129.28323076923076,20.986923076923073,40.97923076923075,1.030923076923077,92.64707692307694,2.8176923076923073,6.59153846153846,294.04800000000023,44.53000000000001,100766.55846153843,130900,
3_15,48.697076923076935,95.93723076923078,9.61630769230769,22.124769230769225,0.650923076923077,65.436,-8.720461538461535,-7.728923076923075,279.1384615384615,52.445846153846134,102531.49892307696,130900,
3_16,20.032923076923073,35.40446153846154,6.745846153846153,23.396153846153847,0.4846153846153846,68.39523076923079,-4.9130769230769245,-1.7906153846153847,275.4629230769231,38.35107692307691,103295.23046153848,130900,
3_17,50.99015384615386,73.69630769230773,18.228461538461534,53.78138461538461,0.8947692307692305,35.89061538461539,-2.1803076923076925,0.7635384615384616,275.12676923076924,54.615384615384606,102648.42461538462,130900,
3_18,81.16230769230768,98.85046153846154,10.51723076923077,41.215230769230764,1.031076923076923,42.85846153846154,-2.64876923076923,-1.3783076923076925,276.50953846153845,77.99476923076924,102312.04892307693,130900,
3_19,88.45092307692309,110.16661538461537,10.376153846153846,40.29969230769232,1.056923076923077,55.8543076923077,-5.822461538461537,-5.0326153846153865,277.8201538461539,60.55876923076926,102638.90692307694,130900,
3_20,22.218000000000004,46.233692307692316,9.356923076923081,26.26553846153846,0.5353846153846155,67.05938461538466,-6.296923076923076,-6.003999999999999,275.0249230769231,37.81815384615385,103034.65323076921,130900,
3_21,35.49538461538462,61.53784615384616,13.348307692307687,41.99907692307693,0.7021538461538462,63.98061538461538,-1.186307692307692,-1.0472307692307694,277.60107692307696,31.444307692307696,102341.66261538463,130900,
3_22,83.2523076923077,120.21000000000002,27.711999999999993,59.04492307692308,1.1633846153846146,63.88446153846154,-0.30569230769230776,4.360615384615385,282.0755384615385,25.49492307692308,101481.74630769233,130900,
3_23,134.40107692307697,187.59199999999998,25.28876923076923,62.5356923076923,1.321076923076923,77.40815384615387,0.6792307692307694,1.503230769230769,287.12769230769237,35.56876923076922,101461.28953846157,130900,
3_24,119.44492307692308,154.82030769230772,15.164153846153848,61.337999999999994,1.164923076923077,91.06492307692308,-1.0956923076923075,-0.6873846153846155,287.6338461538461,36.01492307692308,102142.48138461541,130900,
3_25,74.69923076923077,115.36076923076921,18.21553846153846,44.49276923076924,0.8764615384615381,118.3878461538462,4.5286153846153825,5.3603076923076936,291.4873846153846,25.191692307692314,101916.25446153848,130900,
3_26,89.66523076923079,137.22784615384617,20.695692307692312,31.86107692307691,0.9101538461538459,133.0632307692307,3.8807692307692307,7.293846153846154,293.2115384615384,26.956769230769215,101384.17199999999,130900,
3_27,73.97523076923078,141.6563076923077,19.86553846153846,27.391076923076927,0.861846153846154,100.68292307692309,5.3175384615384615,7.681846153846155,296.6690769230769,28.56938461538461,100656.36476923077,130900,
3_28,67.46615384615389,164.94953846153842,10.765538461538465,28.549076923076917,0.6713846153846154,67.69815384615384,-6.172307692307693,-5.206923076923075,290.4341538461539,28.078769230769225,101235.8003076923,130900,
3_29,21.878923076923076,78.8415384615385,7.252769230769229,20.87307692307692,0.4415384615384617,69.84769230769228,-9.256307692307686,-3.235846153846155,283.7767692307693,31.002,102533.29938461541,130900,
3_30,43.01369230769231,79.94507692307693,15.384461538461546,41.220923076923086,0.6619999999999999,77.86307692307695,-1.9612307692307693,1.564,285.7716923076924,35.27492307692307,102339.61738461537,130900,
3_31,95.65138461538457,154.77538461538467,21.29153846153846,49.3696923076923,1.004,89.37476923076919,3.0829230769230778,5.060615384615385,293.04938461538467,39.91569230769231,101358.06199999998,130900,
4_1,133.3812307692307,202.02476923076915,17.358153846153847,48.02492307692308,1.0447692307692307,107.86707692307694,2.4315384615384605,1.7203076923076923,294.3973846153845,35.74184615384615,100909.89707692308,130900,
4_2,115.24430769230767,210.10569230769235,20.554307692307702,34.23553846153846,1.0216923076923072,119.82199999999996,3.504769230769231,7.4178461538461535,298.1146153846155,22.72953846153846,100517.50246153843,130900,
4_3,25.076769230769226,110.32969230769231,7.4239999999999995,16.54815384615385,0.45923076923076905,67.00830769230772,-10.104153846153848,-8.147230769230768,280.73338461538464,47.308769230769215,102277.39430769229,130900,
4_4,20.85707692307692,32.20769230769231,5.435846153846154,16.25353846153846,0.5223076923076921,62.53415384615384,-5.636615384615385,-5.078153846153847,277.67492307692305,53.195076923076904,102717.57507692308,130900,
4_5,38.52953846153846,52.89584615384617,6.747076923076924,19.650769230769235,0.5656923076923077,61.47876923076923,3.2087692307692297,0.5978461538461537,277.9086153846154,64.69661538461537,101942.8189230769,130900,
4_6,21.488307692307696,57.678923076923056,6.627076923076923,11.16169230769231,0.36246153846153845,73.70061538461538,7.85030769230769,-8.533846153846154,279.22569230769227,27.37415384615384,102028.84015384612,130900,
4_7,16.14338461538462,40.549846153846154,7.9903076923076926,17.143230769230765,0.41246153846153855,77.66384615384614,2.9990769230769225,-2.6172307692307686,279.7346153846154,20.963692307692305,101977.38076923077,130900,
4_8,37.63446153846154,84.98138461538464,17.251846153846152,36.36384615384616,0.7843076923076926,69.3426153846154,-2.2118461538461545,-0.5189230769230768,284.2463076923076,23.794769230769223,101091.73630769234,130900,
4_9,59.97784615384615,128.5664615384615,26.743692307692307,42.91646153846151,0.8295384615384617,86.91753846153846,0.756,8.488923076923077,290.6503076923077,31.179999999999996,100670.87692307694,130900,
4_10,63.08861538461539,157.7469230769231,13.406615384615382,34.32738461538463,0.819846153846154,62.37769230769231,8.141384615384615,-2.39876923076923,294.6952307692307,23.422,100314.00676923082,130900,
4_11,22.05138461538461,53.719384615384634,8.898615384615386,31.58769230769231,0.45384615384615384,73.43738461538459,1.6495384615384614,-0.00046153846153845,291.0658461538461,23.057846153846157,101310.26538461541,130900,
4_12,49.47876923076923,118.31646153846154,21.860769230769243,43.71907692307694,0.7178461538461537,74.70661538461536,-5.708307692307693,1.771384615384615,289.5901538461538,30.64046153846155,101715.87461538463,130900,
4_13,33.302000000000014,58.929230769230784,9.777846153846156,30.462923076923072,0.5833846153846152,55.34861538461539,-3.445230769230769,2.3670769230769237,285.19,67.08184615384616,102102.03769230773,130900,
4_14,21.560461538461535,60.897692307692296,6.423846153846153,15.750615384615386,0.3973846153846153,73.36015384615389,3.540615384615384,-5.739999999999998,284.82215384615387,42.270307692307696,101596.61892307692,130900,
4_15,29.36846153846154,103.39123076923077,7.100153846153848,27.54984615384615,0.48523076923076935,72.33815384615386,0.6156923076923075,-1.9381538461538461,286.87584615384617,17.820307692307694,101936.87753846151,130900,
4_16,52.698307692307694,173.13369230769231,19.088615384615387,33.835230769230776,0.6484615384615385,98.46999999999998,1.274,7.369076923076923,289.69030769230767,24.108769230769227,101596.77507692305,130900,
4_17,51.958307692307706,176.68569230769234,17.349230769230765,24.542615384615388,0.6186153846153849,117.75999999999998,2.4589230769230777,8.913384615384613,292.89815384615383,32.658923076923074,101248.28846153845,130900,
4_18,59.088307692307694,174.09400000000005,18.409692307692307,22.193076923076926,0.6815384615384615,133.5703076923077,2.8412307692307683,8.813384615384612,296.0709230769231,40.443692307692295,100879.2976923077,130900,
4_19,60.33538461538462,134.66553846153843,19.403999999999993,28.730615384615387,0.7176923076923075,137.38815384615387,-0.24599999999999986,5.765230769230767,297.76969230769225,43.10907692307693,101044.21169230765,130900,
4_20,56.96292307692307,112.87446153846157,18.016923076923078,29.69153846153846,0.7058461538461537,163.9863076923076,1.0715384615384613,8.330769230769233,299.17153846153843,31.650153846153856,100980.65215384617,130900,
4_21,65.33461538461538,109.43615384615386,16.56646153846154,30.243692307692314,0.8378461538461539,93.86615384615386,-1.6078461538461541,1.1596923076923076,293.17076923076917,61.21461538461539,100979.57861538464,130900,
4_22,24.485692307692297,37.520923076923076,8.335999999999999,20.328000000000003,0.6243076923076922,66.22123076923077,-5.5906153846153845,-7.706923076923078,282.92861538461534,83.36046153846154,101752.47507692309,130900,
4_23,41.426153846153845,57.43492307692308,14.801538461538462,30.00215384615385,0.6207692307692307,60.763230769230766,-4.201538461538462,-5.152615384615385,285.00384615384615,74.27507692307691,102018.12384615385,130900,
4_24,37.87353846153845,60.67138461538462,10.149076923076922,37.80400000000002,0.6292307692307695,80.92123076923077,-0.1929230769230768,-3.1710769230769227,287.69615384615383,46.440153846153855,102037.28307692308,130900,
4_25,38.61107692307691,69.01569230769233,14.144615384615385,33.839846153846146,0.5335384615384616,109.94430769230773,2.9207692307692303,2.4452307692307707,291.20476923076916,29.07384615384615,101504.95276923077,130900,
4_26,93.23000000000002,135.50907692307698,20.352153846153854,39.25692307692309,0.9620000000000001,111.45261538461538,0.405076923076923,2.4433846153846144,293.2996923076922,40.50215384615385,101053.7216923077,130900,
4_27,36.39123076923075,93.60323076923078,8.196769230769231,24.983692307692305,0.47323076923076934,91.66553846153847,-4.214615384615383,0.01661538461538463,291.60415384615385,31.61138461538462,101858.04661538464,130900,
4_28,64.3913846153846,123.51092307692305,24.568000000000005,40.50461538461538,0.9110769230769232,129.9878461538461,2.8043076923076926,6.587076923076921,297.24292307692315,29.871538461538456,100971.77784615381,130900,
4_29,51.5493846153846,95.46261538461539,19.340769230769236,22.58030769230769,0.7076923076923076,137.357076923077,3.5592307692307696,7.296615384615387,299.6081538461538,31.034769230769225,100352.8710769231,130900,
4_30,43.177538461538475,80.59446153846156,11.723538461538462,19.14753846153846,0.5783076923076924,96.62353846153847,-6.130153846153846,-3.9998461538461547,291.59015384615384,57.45861538461539,101064.01830769233,130900,
5_1,64.80230769230769,105.81846153846152,15.519846153846157,26.063692307692303,0.8532307692307692,92.48461538461538,-2.8944615384615386,-4.213538461538463,289.1481538461538,59.490153846153824,101364.33969230771,130900,
5_2,25.824769230769235,42.61338461538461,6.476461538461537,15.973384615384616,0.4469230769230769,87.29200000000002,1.4090769230769233,-2.7887692307692316,289.89384615384614,46.68461538461538,101735.20292307691,130900,
5_3,16.646923076923077,43.52507692307692,7.31984615384615,23.775846153846146,0.3833846153846154,86.64199999999995,-0.36984615384615394,-3.5013846153846164,290.64015384615374,24.68092307692308,101795.42676923076,130900,
5_4,35.263076923076916,89.68553846153847,17.942,26.640461538461533,0.6413846153846156,119.67999999999995,3.810307692307691,8.376307692307693,295.6023076923077,28.022461538461535,100879.90307692307,130900,
5_5,42.32769230769231,80.91907692307693,13.35569230769231,19.654923076923076,0.5587692307692306,100.27753846153841,-0.12153846153846161,3.0743076923076926,295.2226153846154,51.669692307692316,100691.41199999998,130900,
5_6,46.38215384615385,98.96723076923077,10.524923076923079,21.806307692307687,0.6327692307692308,114.94384615384615,-2.411384615384616,-0.9560000000000004,292.29507692307686,51.43230769230768,100996.05538461539,130900,
5_7,62.110769230769215,107.49938461538463,27.128307692307686,32.49984615384616,0.671076923076923,81.84584615384618,-2.523384615384616,0.9372307692307692,292.06369230769235,37.74538461538462,101088.38799999996,130900,
5_8,24.584461538461536,52.57415384615386,7.765230769230772,30.385692307692313,0.4244615384615384,78.72476923076923,-4.90646153846154,-0.6200000000000001,290.86230769230764,30.27553846153846,101752.9009230769,130900,
5_9,39.03492307692308,80.20076923076925,17.320153846153854,37.447538461538464,0.6790769230769232,119.32030769230767,-1.3570769230769233,4.353999999999999,293.85,26.756461538461533,101990.14076923075,130900,
5_10,49.57476923076923,94.9206153846154,19.5236923076923,27.25061538461538,0.688769230769231,148.27799999999996,1.714923076923077,7.4841538461538475,296.168,29.705538461538467,101654.5943076923,130900,
5_11,61.06569230769233,95.71984615384618,16.77707692307692,28.345076923076913,0.7158461538461542,122.76169230769229,0.148,5.092307692307693,293.05938461538454,50.61261538461539,101202.20938461542,130900,
5_12,77.8903076923077,105.44923076923081,12.25323076923077,22.55569230769231,0.7266153846153846,113.36230769230767,0.4123076923076923,4.869230769230769,294.8055384615384,59.34553846153845,100601.78692307694,130900,
5_13,54.161076923076905,93.67707692307694,14.226615384615386,30.698769230769223,0.7133846153846155,116.77923076923074,-1.1875384615384614,4.124307692307694,299.1952307692307,41.204461538461544,100299.99938461538,130900,
5_14,46.8916923076923,101.02707692307695,16.199076923076923,20.421076923076928,0.6950769230769235,133.5196923076923,2.8321538461538456,9.34784615384615,303.74415384615384,27.12323076923077,99958.58046153851,130900,
5_15,48.79492307692306,76.8083076923077,19.03538461538462,23.09123076923077,0.8178461538461539,92.70984615384617,0.584923076923077,6.972307692307691,302.0093846153847,54.37307692307691,99852.52030769229,130900,
5_16,46.25753846153845,65.4086153846154,9.329384615384619,23.60184615384616,0.7441538461538464,77.3923076923077,-2.229846153846154,0.688923076923077,299.82046153846164,68.18876923076924,99767.86384615385,130900,
5_17,34.696769230769235,63.223076923076924,10.291846153846153,18.892461538461546,0.5464615384615383,87.7536923076923,-4.302923076923075,-2.722153846153846,292.57107692307693,79.35630769230771,100344.04615384617,130900,
5_18,49.70661538461538,79.31415384615381,22.746307692307692,30.371538461538467,0.7147692307692307,90.98753846153845,-2.0269230769230764,-0.4523076923076922,294.2987692307691,52.13523076923076,101037.48153846158,130900,
5_19,27.960153846153855,53.46153846153845,10.308000000000003,30.09153846153847,0.5175384615384614,106.16907692307689,-3.005538461538463,0.38000000000000006,294.7041538461539,35.954615384615394,101405.65492307695,130900,
5_20,36.145692307692315,52.28507692307694,7.739692307692307,21.928923076923073,0.5473846153846154,81.94292307692311,-3.1850769230769234,-0.6395384615384617,290.196153846154,78.33446153846154,101680.18953846153,130900,
