date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
2_1,141.235,173.9375,28.662499999999998,94.88,1.8475000000000001,28.825,1.695,-5.9825,275.57,57.985,102864.32,310117,
2_2,116.2025,154.76999999999998,27.745,96.89,1.5900000000000003,30.252500000000005,3.4,-5.0725,275.8075,57.519999999999996,103074.87,310117,
2_3,37.379999999999995,60.212500000000006,11.7675,36.405,0.77,47.58,3.5999999999999996,-8.125,273.09000000000003,64.42750000000001,103336.2525,310117,
2_4,44.5925,65.1975,18.04,47.1275,0.865,44.025000000000006,3.25,-6.7749999999999995,272.64750000000004,39.7325,103355.725,310117,
2_5,57.7525,82.29499999999999,17.5075,66.07,0.9724999999999999,35.345,5.3925,-4.1425,273.94000000000005,38.1475,103159.58499999999,310117,
2_6,46.035,68.70249999999999,16.0225,58.9625,0.96,32.879999999999995,3.0075000000000003,-5.965,274.125,48.4325,103004.6425,310117,
2_7,37.8875,56.802499999999995,11.395,58.775000000000006,0.7825,34.655,1.02,1.5575,275.945,51.5025,102677.6075,310117,
2_8,105.6225,126.9675,16.9925,69.3875,1.2774999999999999,28.7325,2.535,-3.2350000000000003,275.035,41.8925,102560.95250000001,310117,
2_9,70.2475,86.7125,11.192499999999999,58.6,0.89,51.9775,-3.2974999999999994,4.047499999999999,279.90250000000003,72.4875,102146.225,310117,
2_10,76.69500000000001,138.4075,11.8675,57.0,1.1275,33.160000000000004,0.685,-5.735,279.615,76.7,102437.26499999998,310117,
2_11,43.2175,135.6025,11.93,41.17,0.855,58.1725,5.64,-2.9975,276.745,49.7425,102902.30249999999,310117,
2_12,34.15,125.1275,12.9825,32.4525,0.7699999999999999,59.775000000000006,6.414999999999999,-3.9424999999999994,275.2975,26.275000000000002,103132.1875,310117,
2_13,35.220000000000006,65.0575,14.167499999999999,43.147499999999994,0.73,62.487500000000004,0.7625000000000001,2.8225000000000002,278.24,41.6275,102747.61000000002,310117,
2_14,40.665,75.0025,9.2275,41.555,0.7575,79.8925,0.235,5.057500000000001,284.1675,58.237500000000004,102059.29000000001,310117,
2_15,45.167500000000004,74.8775,11.379999999999999,35.8125,0.7825,61.71,-5.7575,-4.890000000000001,282.075,83.53999999999999,102086.61,310117,
2_16,28.74,42.67,8.5,30.7875,0.6699999999999999,52.0825,-1.8675000000000002,-3.7975000000000003,279.64000000000004,87.84750000000001,102113.4175,310117,
2_17,56.8575,74.1875,10.8925,29.725,0.9299999999999999,64.85499999999999,-4.4625,-2.0,279.365,72.985,102514.7,310117,
2_18,20.1575,33.129999999999995,7.4425,25.08,0.5275,74.5275,-6.7075,2.1775,282.3575,86.9725,102103.4525,310117,
2_19,21.2575,28.395000000000003,10.59,32.115,0.7474999999999999,65.3325,-3.6049999999999995,-5.4,281.65999999999997,94.355,102078.64749999999,310117,
2_20,54.662499999999994,67.3625,10.68,29.2025,0.9575,68.065,-4.41,-4.945,280.7875,86.41499999999999,102173.97499999999,310117,
2_21,38.95,51.9475,8.8375,32.105000000000004,0.8175,70.5175,-2.94,-5.9425,279.6825,80.20750000000001,102365.87,310117,
2_22,56.005,68.5575,8.435,38.83,0.905,51.49250000000001,1.11,-1.49,279.2325,71.7975,102465.08249999999,310117,
2_23,49.2275,59.815,7.18,31.855,0.7875000000000001,63.23,-0.275,4.609999999999999,280.4,69.465,102466.9975,310117,
2_24,38.62,49.61,9.012500000000001,34.8175,0.695,78.845,-5.0600000000000005,2.255,283.48,81.64750000000001,102399.41500000001,310117,
2_25,43.62,62.4525,11.195,40.9025,0.9425000000000001,69.93,-2.3950000000000005,-5.807500000000001,282.15999999999997,81.1275,102507.825,310117,
2_26,45.35,60.89,10.0975,42.925,0.7875,62.087500000000006,-2.1100000000000003,0.9324999999999999,280.40250000000003,76.2725,102555.5425,310117,
2_27,35.2475,49.135000000000005,8.8825,29.4925,0.5975,95.56750000000001,-5.16,6.1975,283.95750000000004,77.835,102039.3175,310117,
2_28,29.209999999999997,39.4,6.6975,33.085,0.6775,63.625,5.51,3.6824999999999997,286.37,80.72,101056.645,310117,
3_1,68.47999999999999,91.98499999999999,10.915,52.815,1.03,54.2575,-0.1625,-3.39,282.32500000000005,73.7175,101838.7875,310117,
3_2,20.2925,37.4125,7.385,30.515,0.53,73.99000000000001,-7.795,-0.1275,280.7125,86.33250000000001,101737.55750000001,310117,
3_3,30.145,41.1275,6.25,38.765,0.6775,62.6825,-2.685,2.8049999999999997,287.015,91.815,101159.17499999999,310117,
3_4,28.16,42.292500000000004,8.405000000000001,31.667500000000004,0.7400000000000001,87.0625,-2.8675,6.5725,291.35749999999996,82.635,100850.4075,310117,
3_5,22.4625,42.545,20.945,37.637499999999996,0.7350000000000001,54.6225,1.2349999999999999,-9.08,282.885,87.93750000000001,101769.59999999999,310117,
3_6,22.14,51.209999999999994,11.33,32.072500000000005,0.7024999999999999,83.64750000000001,-6.005000000000001,-6.32,282.105,77.3425,102780.005,310117,
3_7,29.115000000000002,42.3625,15.040000000000003,48.6625,0.75,52.7325,-4.94,-4.8825,282.51,87.4275,102306.6225,310117,
3_8,51.335,67.6325,8.275,33.625,0.805,71.3275,3.8675,-8.879999999999999,280.4825,75.24499999999999,102415.36499999999,310117,
3_9,49.900000000000006,69.275,11.0375,51.91,0.9325,49.7825,2.255,-4.609999999999999,277.53,65.92499999999998,102777.4325,310117,
3_10,68.2525,81.3425,9.67,56.0175,0.725,75.625,-1.4175,2.5875,280.5575,64.2225,102649.15250000001,310117,
3_11,60.2125,79.0825,10.3725,56.4175,0.72,84.73250000000002,-3.9175,4.4875,283.5175,68.1775,102550.415,310117,
3_12,26.462500000000002,46.08,12.065000000000001,44.739999999999995,0.565,82.795,-2.895,6.675000000000001,287.0375,71.525,102100.2825,310117,
3_13,25.495,44.6425,11.8425,43.04,0.595,70.39,-2.3274999999999997,6.5125,289.28249999999997,78.56,101819.935,310117,
3_14,23.049999999999997,40.225,11.605,38.677499999999995,0.545,56.7675,-4.0425,7.7475000000000005,289.57,91.395,101668.58,310117,
3_15,48.987500000000004,68.0275,11.9675,67.3,0.935,22.41,-1.5975,1.48,289.8025,88.01750000000001,101565.7825,310117,
3_16,26.1075,53.614999999999995,12.1025,36.195,0.76,66.4975,-2.9949999999999997,-8.7575,281.5675,78.94,102389.35250000001,310117,
3_17,18.302500000000002,38.0125,7.342500000000001,28.975,0.53,74.1625,-6.995,0.46,283.34000000000003,82.4225,102473.06,310117,
3_18,28.45,45.5075,8.572500000000002,49.055,0.655,51.45,-3.6575,4.074999999999999,285.31749999999994,94.905,101714.46500000001,310117,
3_19,35.555,43.2125,6.675,42.13,0.8325,42.1575,2.3725,-5.947500000000001,282.375,90.5775,101621.8125,310117,
3_20,49.542500000000004,59.107499999999995,6.5975,43.6975,0.9550000000000001,37.1725,5.4575,-3.5475000000000003,279.09749999999997,87.60749999999999,101665.625,310117,
3_21,38.3875,45.537499999999994,9.5875,55.239999999999995,1.06,30.6825,3.4025000000000003,-7.8525,279.305,82.66999999999999,101852.3425,310117,
3_22,78.71000000000001,95.66000000000001,16.0075,66.77250000000001,1.0175,49.525000000000006,1.4175000000000002,-0.3025,280.5725,67.735,101899.9425,310117,
3_23,80.82749999999999,113.4575,13.535,65.6625,0.8825,73.25999999999999,-1.1900000000000002,4.0,284.935,65.98,102076.4675,310117,
3_24,61.037499999999994,95.0075,13.634999999999998,65.00999999999999,0.795,78.935,-2.9724999999999997,4.0275,286.5675,70.7375,102316.70249999998,310117,
3_25,64.9025,94.96249999999999,12.5275,47.852500000000006,0.7250000000000001,91.55000000000001,-4.035,5.6375,287.365,80.58,102408.99000000002,310117,
3_26,55.2625,77.4875,11.455,46.6,0.6875,76.595,-1.6475000000000002,4.6225000000000005,287.84,80.4825,102218.805,310117,
3_27,55.3425,75.54750000000001,13.6125,51.2975,0.7225,71.0925,-2.7275,3.5875,286.3275,86.265,101947.39749999999,310117,
3_28,46.122499999999995,70.1125,11.4575,47.955,0.69,90.95,-2.995,4.9175,288.0025,80.215,101737.51,310117,
3_29,26.567500000000003,52.277499999999996,8.2575,42.112500000000004,0.56,56.25749999999999,-3.76,3.75,288.165,85.375,101911.2125,310117,
3_30,26.805,44.0525,7.544999999999999,47.6725,0.5875,31.6175,-4.525,-0.25,286.8975,91.66499999999999,102188.3325,310117,
3_31,30.695,53.18,7.5525,36.925,0.525,75.45,-3.66,2.7575000000000003,286.5625,83.155,101968.7975,310117,
4_1,40.0025,82.5675,12.315,37.375,0.5875,93.36749999999999,-3.0599999999999996,5.739999999999999,290.27500000000003,83.09,101525.97,310117,
4_2,45.46,100.61749999999999,12.4975,57.72749999999999,0.735,44.995000000000005,-3.82,5.1325,291.125,85.935,101352.2825,310117,
4_3,31.877500000000005,75.24499999999999,11.584999999999999,33.6,0.535,68.1725,-5.0,6.9875,291.8075,90.77250000000001,101370.3125,310117,
4_4,34.55,61.64,8.735,39.38250000000001,0.685,38.682500000000005,-2.8375,-2.1,288.445,96.84,101522.3075,310117,
4_5,37.765,54.45,8.0325,40.022499999999994,0.7775,33.89,-1.9525000000000001,-3.505,285.975,95.4225,101370.245,310117,
4_6,44.647499999999994,131.985,9.495000000000001,33.1825,0.9125,64.4275,5.760000000000001,-7.7125,283.67,62.7125,102026.5025,310117,
4_7,23.63,80.8425,10.6475,31.472500000000004,0.5875,82.4825,7.234999999999999,-3.9699999999999998,281.345,32.3925,102550.0175,310117,
4_8,32.279999999999994,79.6525,12.8075,52.120000000000005,0.5950000000000001,79.06,4.73,6.955,285.905,37.57,102029.0325,310117,
4_9,38.3675,89.2525,14.389999999999999,58.207499999999996,0.655,80.6425,0.2175,5.83,289.9125,43.6675,101802.4425,310117,
4_10,29.724999999999998,65.75999999999999,11.485,37.7575,0.61,111.00999999999999,0.22750000000000004,8.2875,293.52,49.237500000000004,101277.105,310117,
4_11,64.1075,171.4975,18.724999999999998,73.0375,1.0425,83.42500000000001,-1.055,-0.2475,292.6675,68.03750000000001,101269.10250000001,310117,
4_12,30.115000000000002,85.22749999999999,12.817499999999999,42.9425,0.565,74.05,-8.2025,-1.395,287.97749999999996,85.7475,101552.155,310117,
4_13,17.87,39.085,7.3375,31.43,0.46499999999999997,75.27,-9.99,1.5699999999999998,289.0675,82.7225,101467.39,310117,
4_14,30.862499999999997,40.035,6.342499999999999,42.31,0.7475,39.019999999999996,3.3975,-0.3075,288.3425,84.76,101206.14,310117,
4_15,55.51499999999999,107.16499999999999,10.685,45.375,0.91,74.8575,0.6875,-2.42,285.4275,60.9025,101930.06,310117,
4_16,31.174999999999997,181.6,10.275,60.417500000000004,0.6924999999999999,44.7675,-3.1975,-0.7100000000000001,283.40749999999997,62.6325,102201.7475,310117,
4_17,33.95,78.3325,9.1,54.4175,0.5874999999999999,80.89250000000001,-2.4875,1.2025,284.6975,59.2875,102151.22,310117,
4_18,42.44,74.4075,11.825,45.7775,0.6125,109.95,-2.8925,4.1375,287.77750000000003,64.6825,101910.645,310117,
4_19,34.905,67.57499999999999,10.424999999999999,44.7225,0.6025,106.645,-3.7075,4.3575,290.25,67.8,101790.075,310117,
4_20,24.6,58.80749999999999,9.0725,26.802500000000002,0.4575,90.2475,-5.4175,6.300000000000001,290.265,81.0675,101805.62999999999,310117,
4_21,28.284999999999997,54.752500000000005,9.665,25.705,0.46,83.4675,-4.2,6.489999999999999,291.73,88.61,101524.8175,310117,
4_22,33.0775,55.275000000000006,10.115,35.4,0.59,75.9225,-3.035,5.25,294.7175,86.0675,101117.6175,310117,
4_23,45.105,59.322500000000005,27.785000000000004,49.13,0.8275,30.36,-2.21,-2.075,291.5,94.16,100923.55,310117,
4_24,26.994999999999997,37.0725,6.215,37.1175,0.8075,67.295,3.5075000000000003,-6.9325,285.145,88.01750000000001,101370.69,310117,
4_25,60.432500000000005,78.915,12.4025,58.5625,0.9824999999999999,87.595,0.6575000000000001,-3.6525,286.4025,69.75,101605.4875,310117,
4_26,37.54,56.614999999999995,8.055,57.28,0.62,73.9325,-1.98,1.2825,287.95250000000004,66.61749999999999,101582.1225,310117,
4_27,78.0025,104.685,14.4725,60.3125,0.9425,134.25,-1.1825,0.5525,291.67999999999995,61.510000000000005,101798.24500000001,310117,
4_28,109.9275,144.5775,15.3875,61.825,1.0625,148.25,-2.5999999999999996,1.7525,291.3325,67.255,101787.22,310117,
4_29,71.7075,94.69,14.5075,44.2725,0.83,147.6225,-2.6875,5.89,293.5525,71.725,101215.92749999999,310117,
4_30,67.575,87.9675,11.834999999999999,42.7525,0.99,115.74000000000001,-2.2925,2.795,295.495,84.2625,101145.82750000001,310117,
5_1,41.8775,54.167500000000004,7.9075,41.235,0.815,75.97500000000001,-2.52,2.7399999999999998,295.085,88.96750000000002,101031.7375,310117,
5_2,51.575,62.275,5.8775,38.114999999999995,1.03,77.8925,1.175,-4.375,292.34,85.915,101310.775,310117,
5_3,27.177500000000002,49.205,8.567499999999999,41.2075,0.6325,103.6325,2.62,-1.4375,289.9825,52.385,101972.88,310117,
5_4,40.004999999999995,66.8875,11.9775,43.4475,0.61,135.83249999999998,-2.695,2.2075,291.8375,50.695,101928.2975,310117,
5_5,25.727500000000003,42.6925,8.755,35.76,0.5375,96.31,-1.635,8.215,292.2525,69.52,101472.08499999999,310117,
5_6,35.4925,48.1875,8.4975,36.92,0.615,78.20249999999999,2.545,7.407500000000001,298.02,74.94,100553.4325,310117,
5_7,43.3475,58.32249999999999,37.115,48.209999999999994,0.8500000000000001,48.777499999999996,1.275,-4.12,291.15500000000003,87.78,100671.98,310117,
5_8,36.160000000000004,64.53,13.360000000000001,51.845,1.0225,83.495,-0.6199999999999999,-5.7025,290.0075,72.955,101245.79999999999,310117,
5_9,34.370000000000005,69.765,12.692499999999999,45.1,0.75,89.16499999999999,-3.5575,-2.4225,288.3325,77.5,102033.98,310117,
5_10,21.259999999999998,42.83,5.805,24.832500000000003,0.4325,106.33500000000001,-5.6674999999999995,0.9700000000000001,288.47249999999997,77.38,102215.2825,310117,
5_11,21.37,44.302499999999995,7.87,23.564999999999998,0.4175,109.2575,-5.0725,4.6975,291.1,83.815,101608.11,310117,
5_12,53.957499999999996,76.02000000000001,11.3625,52.8475,0.775,77.85499999999999,-1.7025000000000001,4.6875,295.115,81.7325,100962.26749999999,310117,
5_13,79.3425,91.6575,7.7125,40.7825,1.2175,93.455,-1.5575,-0.27,294.22,83.19999999999999,101032.60250000001,310117,
5_14,48.3675,63.45,8.6575,26.875,0.7525,121.53,-4.085000000000001,4.3425,294.7975,89.175,100998.185,310117,
5_15,48.5425,65.645,13.25,29.955000000000002,0.6125,113.92999999999999,-2.9050000000000002,6.0725,298.815,83.415,100677.2075,310117,
5_16,38.8075,60.8825,12.08,31.925,0.6225,117.8325,-0.355,6.7575,301.8325,70.175,100525.76000000001,310117,
5_17,35.477500000000006,56.7975,10.1375,35.5875,0.655,114.3125,2.4375,5.42,302.2825,63.1125,100464.32,310117,
5_18,59.6625,78.1225,25.585,44.4625,0.8925000000000001,92.97,-0.3475,-0.8925000000000001,299.335,75.45750000000001,100690.55500000001,310117,
5_19,30.995,36.557500000000005,2.99,35.4375,0.8275,61.2025,-4.96,-3.4075,292.83000000000004,84.8925,101112.6625,310117,
5_20,14.355,29.135,5.925,28.162499999999998,0.645,66.91,-6.2700000000000005,-3.0175,291.645,92.45,101239.765,310117,
5_21,23.89,41.2225,6.555,31.3925,0.6825000000000001,60.535,-4.32,-2.535,291.6075,92.265,101344.245,310117,
5_22,22.0,35.4375,4.645,25.595000000000002,0.605,60.53,-0.23249999999999998,0.5700000000000001,294.3275,89.60749999999999,101057.57,310117,
5_23,36.3975,105.215,7.2975,34.1875,0.8274999999999999,97.13749999999999,-0.125,-3.2125,293.0575,59.13,101335.405,310117,
5_24,35.6925,112.51250000000002,9.26,34.3575,0.5399999999999999,102.645,-4.1125,4.277500000000001,292.9325,49.607499999999995,101146.34,310117,
5_25,30.832499999999996,64.315,6.2875,39.51,0.6725,77.6425,-3.04,3.4975,296.2975,80.47999999999999,100501.82,310117,
5_26,35.32,45.1025,7.045,38.17,1.0250000000000001,42.86749999999999,-2.56,-3.4699999999999998,295.045,90.61,100598.805,310117,
5_27,44.6525,57.67249999999999,4.8375,38.2675,0.9000000000000001,63.6425,-0.6925,-1.295,294.4525,85.10749999999999,100903.33750000001,310117,
5_28,69.66749999999999,85.6675,5.7875,43.035000000000004,0.9525,100.0875,-1.5999999999999999,0.99,294.77750000000003,85.02,100970.7525,310117,
5_29,84.8,105.9975,13.329999999999998,51.025,0.9325,82.5475,-2.1525,2.9225000000000003,295.765,80.2575,101102.1875,310117,
5_30,65.10249999999999,84.52250000000001,10.127500000000001,50.685,0.8125,55.8875,-2.9000000000000004,2.8825000000000003,295.94,82.14750000000001,101170.98,310117,
5_31,41.91,60.5025,7.075,48.8,0.6675,86.4025,-1.5750000000000002,1.0075,292.8075,81.7175,101439.9375,310117,
6_1,43.745000000000005,51.977500000000006,11.925,47.0125,0.7625,100.6075,-1.855,-2.945,292.355,70.60750000000002,101579.9725,310117,
6_2,32.515,46.595000000000006,8.3675,34.92,0.5375,102.98500000000001,-3.5775,0.6025,292.245,75.185,101498.55,310117,
6_3,30.4925,42.160000000000004,6.35,24.952499999999997,0.495,109.4425,-3.7275,1.155,292.8925,85.07,101221.10999999999,310117,
6_4,36.7775,51.545,8.305,33.22,0.5650000000000001,100.85249999999999,-2.7175,2.7825,295.1325,82.215,101084.425,310117,
6_5,61.182500000000005,77.29,8.3225,53.0125,0.775,98.895,1.195,1.8225,295.51,79.75750000000001,101124.4725,310117,
6_6,41.0625,51.6725,8.0225,30.472500000000004,0.64,121.595,-2.1675,3.125,294.7125,81.6925,101145.7625,310117,
6_7,27.112499999999997,36.85,5.7775,24.75,0.5775,103.8225,-3.77,1.4274999999999998,293.8725,90.5225,101109.3575,310117,
6_8,27.729999999999997,39.765,8.5275,35.605000000000004,0.65,76.5975,-3.4475,-0.5800000000000001,294.2875,87.2625,100828.73749999999,310117,
6_9,27.557499999999997,38.195,7.362499999999999,28.2325,0.5599999999999999,72.845,-4.2250000000000005,-0.9275,293.7975,85.73,100388.20999999999,310117,
6_10,52.3575,67.8175,8.15,38.565,1.075,73.9625,-1.325,-2.71,293.7025,87.32,100229.3125,310117,
6_11,51.237500000000004,67.6225,8.2925,34.7425,0.8775,125.40249999999999,2.0075,-0.5675,296.04999999999995,68.0,100206.3725,310117,
6_12,57.290000000000006,77.7775,10.33,35.397499999999994,0.8125,165.7075,-0.795,3.145,298.195,64.03750000000001,100352.935,310117,
6_13,48.705,71.81,11.795,30.225,0.7925,168.44,-2.1475,5.0825,298.525,63.55500000000001,100356.945,310117,
6_14,28.112499999999997,40.825,7.28,18.1625,0.51,119.355,-4.24,3.1975000000000002,296.6625,77.8075,100320.9125,310117,
6_15,18.942500000000003,34.0425,12.8475,26.095,0.52,99.69250000000001,-3.9949999999999997,-0.47750000000000004,296.22749999999996,76.355,100505.4325,310117,
6_16,29.9025,51.445,11.51,25.21,0.5800000000000001,87.81,-4.8475,-3.4450000000000003,295.1875,77.5725,100829.2625,310117,
6_17,21.89,34.567499999999995,20.4575,26.3075,0.3925,70.6225,-4.4175,1.2874999999999999,295.27,82.91,100800.5775,310117,
6_18,19.442499999999995,33.625,6.02,14.2275,0.43500000000000005,85.0125,-4.3975,3.0,296.225,88.2675,100528.7975,310117,
6_19,26.8625,39.7375,4.8425,24.895,0.56,56.747499999999995,-2.8975,1.1725,299.0175,85.5925,100141.8375,310117,
6_20,16.1225,22.885,6.7075000000000005,35.31,0.74,47.8,-3.3575,-3.9025000000000003,295.435,93.75750000000001,100407.70749999999,310117,
6_21,22.5225,32.535,8.7025,36.405,0.665,76.2625,-3.9949999999999997,-2.7125,295.555,78.89250000000001,100798.4325,310117,
6_22,24.34,31.4825,5.195,29.902500000000003,0.5375,64.2825,-4.5875,-0.385,293.4725,89.84,100872.20749999999,310117,
6_23,14.0275,21.2625,5.48,30.8825,0.5475,88.8825,-5.244999999999999,-0.5675,293.92,88.96,100631.9025,310117,
6_24,18.315,26.014999999999997,4.734999999999999,22.62,0.47,80.5625,-4.7125,1.8849999999999998,296.32500000000005,89.16000000000001,100767.24500000001,310117,
6_25,36.2,48.775,6.8225,27.14,0.6475,104.19999999999999,-2.8025,4.2225,300.10249999999996,84.2925,100767.3725,310117,
6_26,34.76,51.38,7.362499999999999,32.44,0.665,104.58250000000001,1.7449999999999999,5.77,303.39,69.8875,100706.3375,310117,
6_27,26.509999999999998,42.765,7.209999999999999,31.630000000000003,0.545,85.5925,3.5675000000000003,5.289999999999999,303.52750000000003,67.2525,100560.705,310117,
6_28,27.694999999999997,44.1875,7.585,33.6375,0.615,67.8275,5.3725,4.27,303.46500000000003,65.2075,100177.83499999999,310117,
6_29,25.792499999999997,37.089999999999996,5.725,33.8225,0.7025,68.8175,0.0425,2.7725,300.77,77.57,100173.805,310117,
6_30,16.240000000000002,27.427500000000002,6.949999999999999,29.565,0.5,46.394999999999996,-5.73,4.4575,298.7525,92.42999999999999,100385.7125,310117,
7_1,13.962500000000002,24.025,5.835,26.1,0.505,32.565,-4.055,4.425000000000001,298.48,91.14999999999999,100360.2725,310117,
7_2,13.129999999999999,29.3525,4.359999999999999,19.740000000000002,0.47250000000000003,23.832500000000003,-4.04,1.3725,298.83000000000004,90.7775,100164.445,310117,
7_3,19.247500000000002,33.105000000000004,3.3724999999999996,27.619999999999997,0.47250000000000003,28.485,-3.2975000000000003,0.6925,298.66499999999996,88.57249999999999,99874.12749999999,310117,
7_4,35.3225,45.8875,6.07,34.7675,0.6174999999999999,74.05,-3.4375000000000004,1.8050000000000002,299.41249999999997,89.94,99856.905,310117,
7_5,21.82,29.2725,4.615,31.347499999999997,0.5425,49.544999999999995,-5.3775,3.0625000000000004,299.3625,92.00999999999999,99917.09000000001,310117,
7_6,14.552499999999998,24.165,4.735,28.775,0.4675,47.4,-6.095000000000001,1.94,299.0375,94.3375,100040.1675,310117,
7_7,16.335,25.125,4.9975000000000005,26.772499999999997,0.5700000000000001,39.589999999999996,-7.25,-1.7225,298.84000000000003,91.35499999999999,100309.82,310117,
7_8,23.3325,41.565,5.365,23.75,0.45999999999999996,77.4,-5.614999999999999,2.8225,300.1475,86.1525,100501.24,310117,
7_9,15.707500000000001,31.55,7.234999999999999,19.302500000000002,0.4175,64.0925,-4.8425,6.265000000000001,300.265,83.755,100778.63750000001,310117,
7_10,9.615,24.3575,5.555,14.837499999999999,0.3575,25.474999999999998,-5.452500000000001,2.7125,299.7575,86.76750000000001,100903.24750000001,310117,
7_11,8.7725,32.565,4.35,11.0775,0.3075,20.395,-10.8625,1.775,300.59749999999997,83.08500000000001,100688.4225,310117,
7_12,8.0625,27.127499999999998,5.4475,11.7925,0.3225,39.89,-8.43,7.1875,300.82500000000005,85.6375,100781.29500000001,310117,
7_13,9.1075,23.905,6.1525,14.850000000000001,0.3575,42.12,-5.685,6.710000000000001,300.265,84.8575,100931.655,310117,
