date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_18,39.77333333333333,46.47666666666666,7.426666666666667,14.393333333333336,0.4216666666666667,70.83333333333333,-2.48,-3.3833333333333333,292.22499999999997,77.325,101039.07833333332,469002,
1_19,33.39666666666667,50.613333333333344,4.906666666666666,7.876666666666666,0.49499999999999994,67.135,-2.3266666666666667,-3.9133333333333327,293.33666666666664,94.12666666666667,101112.10166666667,469002,
1_20,19.183333333333334,37.099999999999994,3.123333333333333,4.271666666666667,0.40166666666666667,62.50333333333333,-3.4283333333333332,-2.901666666666667,293.85,91.88166666666666,100990.23333333332,469002,
1_21,21.959999999999997,37.24166666666667,1.6049999999999998,2.671666666666667,0.36833333333333335,68.10666666666667,-3.4616666666666673,-1.93,293.9016666666667,91.485,100891.95333333332,469002,
1_22,31.221666666666664,44.52166666666667,5.006666666666667,5.666666666666667,0.48166666666666663,75.42833333333334,-2.6350000000000002,-2.4283333333333332,293.27333333333337,89.29,100900.56833333331,469002,
1_23,33.50666666666667,50.49333333333333,6.094999999999999,3.3666666666666667,0.5883333333333333,87.85666666666667,-3.6366666666666667,-1.8666666666666671,293.4666666666667,87.325,100872.96333333333,469002,
1_24,22.486666666666665,42.333333333333336,2.9683333333333333,2.0783333333333336,0.4466666666666667,86.76333333333334,-5.038333333333333,-1.2016666666666667,293.6333333333333,89.19333333333333,100828.52500000001,469002,
1_25,21.406666666666666,40.03333333333333,1.6066666666666667,2.2083333333333335,0.4033333333333334,72.60000000000001,-4.961666666666666,-0.5083333333333334,294.12,91.94666666666667,100803.195,469002,
1_26,15.491666666666669,33.85833333333333,2.5749999999999997,3.6283333333333334,0.3333333333333333,75.76833333333333,-5.446666666666666,-3.438333333333333,293.455,91.76833333333333,100952.795,469002,
1_27,9.513333333333334,26.701666666666668,1.5183333333333333,2.2333333333333334,0.2733333333333334,75.89,-5.3,-3.141666666666667,293.05333333333334,91.34833333333334,100954.86666666668,469002,
1_28,13.589999999999998,27.420000000000005,3.125,9.051666666666668,0.37833333333333335,63.755,-3.66,-3.2383333333333333,293.0566666666667,92.79833333333335,100886.52666666667,469002,
1_29,13.403333333333334,27.898333333333337,8.530000000000001,10.975,0.6683333333333333,32.19166666666667,-1.135,-6.791666666666667,287.8,85.77666666666669,101424.56833333334,469002,
1_30,17.018333333333334,28.584999999999997,9.205,10.571666666666667,0.6533333333333334,27.88666666666666,-0.775,-5.256666666666667,288.1,84.795,101380.20666666667,469002,
1_31,21.069999999999997,33.98166666666666,11.005,11.765,0.7200000000000001,30.14333333333333,1.42,-6.330000000000001,286.46166666666664,88.26333333333332,101550.64666666667,469002,
2_1,43.748333333333335,53.86166666666666,13.116666666666667,6.631666666666667,0.6416666666666667,67.35166666666666,-0.8733333333333332,-5.5566666666666675,287.7133333333333,72.12833333333333,101578.91000000002,469002,
2_2,46.01499999999999,57.60833333333333,11.686666666666667,9.183333333333335,0.6,60.56,0.10333333333333335,-6.573333333333333,286.94666666666666,76.94,101712.705,469002,
2_3,36.115,51.379999999999995,10.333333333333334,6.14,0.5466666666666667,76.38166666666666,-1.6866666666666665,-7.161666666666666,287.11666666666673,61.76666666666666,101899.93833333334,469002,
2_4,39.75833333333333,52.31999999999999,9.76,7.486666666666667,0.5033333333333334,85.71166666666669,-1.4649999999999999,-6.6866666666666665,287.02500000000003,63.27166666666667,101830.58666666667,469002,
2_5,38.53666666666666,48.10666666666666,7.808333333333333,6.295000000000001,0.48166666666666663,75.65666666666667,-0.9366666666666666,-7.141666666666666,286.30333333333334,57.596666666666664,101967.82166666667,469002,
2_6,32.83833333333333,41.41166666666666,8.273333333333333,7.353333333333333,0.4316666666666667,78.45833333333334,-0.9833333333333334,-6.001666666666668,286.77000000000004,58.13,101702.14999999998,469002,
2_7,41.24666666666666,49.544999999999995,9.306666666666667,12.821666666666667,0.4766666666666666,69.35166666666667,0.2766666666666666,-4.911666666666666,287.545,73.68833333333333,101437.47499999999,469002,
2_8,39.505,49.30666666666667,8.89,8.241666666666667,0.4466666666666667,73.045,-1.045,-3.5266666666666673,288.8,64.69333333333334,101295.06166666666,469002,
2_9,37.833333333333336,45.81333333333333,6.833333333333333,9.428333333333333,0.42500000000000004,69.70333333333333,-1.7683333333333335,-0.6749999999999999,290.545,79.78333333333333,101039.88,469002,
2_10,31.965,39.934999999999995,4.673333333333333,6.416666666666668,0.3983333333333334,78.42999999999999,-1.9316666666666664,-1.8349999999999997,292.1616666666667,89.63000000000001,101199.59166666667,469002,
2_11,45.99666666666667,60.365,10.34,8.288333333333334,0.5983333333333333,64.33666666666666,-2.7183333333333333,-5.493333333333333,290.8500000000001,83.47833333333332,101646.63333333335,469002,
2_12,52.35,65.03500000000001,10.845,6.4366666666666665,0.6266666666666666,81.05499999999999,-3.115,-5.75,290.465,76.34166666666665,101943.39833333333,469002,
2_13,32.57833333333333,44.49166666666667,5.666666666666667,5.626666666666666,0.4300000000000001,84.66,-3.64,-3.0816666666666666,290.97166666666664,70.54833333333333,101783.29833333334,469002,
2_14,21.248333333333335,34.666666666666664,2.265,5.596666666666668,0.31,77.27833333333334,-1.9533333333333334,0.27666666666666667,291.7916666666667,84.16166666666668,101410.46500000001,469002,
2_15,20.56,29.206666666666667,2.3216666666666663,4.173333333333333,0.2783333333333334,63.965,-1.0216666666666667,3.065,293.49333333333334,85.34499999999998,101102.27333333333,469002,
2_16,26.48166666666667,38.135,2.72,2.443333333333333,0.22999999999999998,59.919999999999995,-2.1799999999999997,1.61,294.03833333333336,88.995,101005.67666666665,469002,
2_17,20.169999999999998,26.643333333333334,3.841666666666667,2.526666666666667,0.24,69.76333333333334,-2.538333333333333,-0.26500000000000007,293.44,89.31166666666667,101023.27166666667,469002,
2_18,23.495,37.026666666666664,1.9816666666666665,2.2583333333333333,0.2866666666666667,54.796666666666674,-3.508333333333333,0.045000000000000005,294.3283333333333,92.85666666666667,101070.33,469002,
2_19,17.455000000000002,28.465,1.275,2.3583333333333334,0.275,60.26166666666666,-3.141666666666667,0.18000000000000002,295.0683333333334,93.90833333333335,101076.07333333335,469002,
2_20,13.526666666666666,19.68,1.1966666666666665,2.725,0.245,49.56166666666667,-2.4633333333333334,0.52,294.7233333333333,93.83666666666669,100938.935,469002,
2_21,12.934999999999997,18.15,1.6433333333333335,2.8783333333333334,0.225,44.928333333333335,-3.266666666666666,-0.355,294.86833333333334,91.22333333333334,100892.76833333333,469002,
2_22,17.64166666666667,33.26500000000001,6.001666666666668,6.136666666666667,0.515,46.919999999999995,-4.12,-3.296666666666667,294.06666666666666,91.49499999999999,101057.7,469002,
2_23,7.391666666666666,20.205000000000002,6.333333333333333,5.73,0.6066666666666667,44.434999999999995,-4.2749999999999995,-3.7916666666666665,293.18333333333334,88.30833333333332,101277.47333333334,469002,
2_24,16.593333333333334,28.21166666666667,1.5583333333333333,3.285,0.4283333333333333,65.00333333333333,-4.236666666666666,-0.25500000000000006,294.93833333333333,90.06166666666667,101288.80166666665,469002,
2_25,24.765,35.275,3.7083333333333335,4.840000000000001,0.42,78.93333333333334,-3.778333333333333,-2.6133333333333337,294.88166666666666,89.065,101256.90000000001,469002,
2_26,20.875,38.49,8.523333333333335,4.858333333333333,0.5666666666666667,69.61999999999999,-4.596666666666667,-3.696666666666667,294.3483333333333,84.07333333333334,101246.01000000001,469002,
2_27,17.625,32.09,2.1233333333333335,2.1733333333333333,0.35000000000000003,71.905,-4.246666666666667,-0.5766666666666665,294.8183333333333,88.11,101028.45666666667,469002,
2_28,17.99166666666667,30.11833333333333,1.2833333333333332,2.6183333333333336,0.305,66.81333333333333,-2.793333333333333,0.815,295.66666666666663,89.19166666666668,100842.29833333334,469002,
3_1,13.426666666666668,19.405000000000005,1.2449999999999999,2.683333333333333,0.24166666666666667,52.681666666666665,-2.2583333333333333,1.9349999999999998,295.6816666666667,90.16166666666668,100721.08166666667,469002,
3_2,11.551666666666668,16.481666666666666,1.3733333333333333,2.515,0.215,39.651666666666664,-0.9533333333333335,4.54,297.4066666666667,87.45166666666667,100552.40833333333,469002,
3_3,10.833333333333336,14.979999999999999,1.2416666666666665,2.185,0.19333333333333336,39.125,-0.6516666666666667,5.938333333333333,298.09999999999997,85.11666666666666,100508.40500000001,469002,
3_4,7.678333333333334,12.03,1.1583333333333334,2.268333333333333,0.17,36.306666666666665,-0.16,6.46,298.5133333333334,83.92,100584.49833333334,469002,
3_5,6.218333333333334,9.896666666666667,1.1933333333333334,2.638333333333333,0.15833333333333335,40.08,-0.48666666666666675,5.053333333333334,298.955,83.135,100680.41999999998,469002,
3_6,7.306666666666666,11.211666666666666,1.4316666666666666,2.705,0.17833333333333334,34.03333333333333,-3.1633333333333336,1.9900000000000002,297.22,89.97166666666665,100931.25166666666,469002,
3_7,11.563333333333333,22.304999999999996,0.9866666666666667,1.8566666666666667,0.23666666666666666,48.401666666666664,-4.926666666666667,1.5,297.04833333333335,88.98833333333333,100944.66833333333,469002,
3_8,12.725000000000001,29.095000000000002,7.708333333333333,8.521666666666667,0.4783333333333333,30.686666666666667,-2.6483333333333334,-5.87,292.9733333333333,88.22666666666665,101238.98666666668,469002,
3_9,21.2,35.61166666666667,9.738333333333333,5.123333333333333,0.4200000000000001,73.55333333333334,-3.43,-6.3950000000000005,291.84999999999997,69.355,101530.28166666666,469002,
3_10,16.558333333333334,24.103333333333335,4.425,2.6783333333333332,0.32,99.26166666666666,-4.986666666666667,-3.625,292.15166666666664,69.47166666666665,101499.92833333334,469002,
3_11,13.713333333333333,21.97666666666667,1.6416666666666666,2.0883333333333334,0.2833333333333334,94.63333333333333,-5.556666666666666,-1.4349999999999998,293.4016666666667,75.99333333333334,101394.99166666665,469002,
3_12,8.761666666666667,15.911666666666667,0.87,2.058333333333333,0.2233333333333333,87.96333333333332,-5.2283333333333335,-0.6999999999999998,294.09499999999997,80.31833333333334,101246.86833333333,469002,
3_13,6.6883333333333335,12.513333333333335,0.81,3.0583333333333336,0.21333333333333335,78.03833333333334,-4.431666666666667,1.1066666666666667,294.56,83.68833333333333,101047.58333333333,469002,
3_14,6.548333333333333,11.288333333333334,1.0250000000000001,4.253333333333333,0.21833333333333335,62.78833333333333,-2.57,2.855,294.8916666666667,87.01333333333332,100853.89166666666,469002,
3_15,12.111666666666666,16.485,1.7333333333333334,5.238333333333333,0.26166666666666666,74.84666666666668,-0.4216666666666667,3.5966666666666662,296.0133333333333,80.58999999999999,100779.71833333334,469002,
3_16,13.681666666666667,17.91,1.4633333333333332,3.3966666666666665,0.24666666666666667,68.79833333333333,-2.4233333333333333,1.8099999999999998,295.2966666666666,86.12833333333333,100920.21166666667,469002,
3_17,11.723333333333334,17.103333333333335,1.29,2.5833333333333335,0.22666666666666666,65.70666666666666,-2.93,2.8633333333333333,295.79333333333335,87.44833333333332,100984.98999999999,469002,
3_18,12.021666666666667,19.566666666666666,1.1433333333333333,2.376666666666667,0.24333333333333332,67.37499999999999,-3.2066666666666666,3.188333333333333,295.9866666666667,88.03000000000002,100938.63333333332,469002,
3_19,12.803333333333333,18.875,1.2983333333333333,3.14,0.2333333333333333,59.471666666666664,-0.62,4.401666666666666,297.1133333333333,84.55166666666666,100624.26166666667,469002,
3_20,17.566666666666666,32.195,9.06,7.038333333333333,0.5283333333333333,65.525,-0.41500000000000004,-4.583333333333333,294.6566666666667,83.94166666666666,100908.79166666667,469002,
3_21,19.900000000000002,38.73,12.181666666666665,6.388333333333333,0.6183333333333334,82.68833333333333,-3.621666666666666,-5.1000000000000005,292.41,68.01333333333334,101187.35999999999,469002,
3_22,29.856666666666666,39.58,8.538333333333332,5.01,0.5033333333333333,95.31333333333333,-3.3266666666666667,-3.0483333333333333,292.22499999999997,66.415,101090.70833333331,469002,
3_23,14.983333333333333,27.039999999999996,2.18,2.2933333333333334,0.29000000000000004,97.315,-4.518333333333333,-1.365,293.48333333333335,79.52833333333334,101153.34333333334,469002,
3_24,12.084999999999999,25.784999999999997,1.2133333333333334,2.2516666666666665,0.245,90.12166666666667,-4.806666666666667,-0.17166666666666666,294.5183333333334,82.51,101227.52666666666,469002,
3_25,12.668333333333331,24.22666666666667,1.1383333333333334,2.145,0.23666666666666666,86.06,-4.34,-0.13999999999999999,294.84666666666664,84.415,101240.425,469002,
3_26,16.213333333333335,25.81833333333333,1.4766666666666666,2.9616666666666664,0.2783333333333334,84.35166666666666,-3.433333333333333,-1.9816666666666665,294.2516666666666,84.925,101269.34833333333,469002,
3_27,16.963333333333335,24.551666666666666,2.1533333333333333,2.3966666666666665,0.265,88.89166666666667,-3.105,-0.8533333333333332,294.27333333333337,84.51166666666667,101109.27833333334,469002,
3_28,25.77,34.471666666666664,3.725,3.0866666666666673,0.3266666666666667,97.23833333333333,-2.9033333333333338,0.9650000000000002,294.79,83.30333333333333,100903.43166666669,469002,
3_29,20.885,26.275000000000006,1.7916666666666667,2.4299999999999997,0.30000000000000004,82.39666666666666,-3.6199999999999997,2.223333333333333,295.6766666666667,84.15500000000002,100811.59666666666,469002,
3_30,16.693333333333335,22.62666666666667,1.4133333333333333,1.97,0.25,77.63,-4.233333333333333,-0.003333333333333327,295.9266666666666,82.84,100893.72333333333,469002,
3_31,17.355,24.988333333333333,1.8283333333333331,2.513333333333333,0.26,86.17666666666666,-3.3683333333333336,-1.3,295.555,80.4,100949.53166666666,469002,
4_1,14.985000000000001,22.376666666666665,1.6000000000000003,2.7466666666666666,0.23166666666666666,77.21333333333332,-2.7183333333333333,-0.8450000000000001,295.4816666666667,80.55,100905.44166666665,469002,
4_2,21.120000000000005,28.346666666666664,2.018333333333333,3.7083333333333335,0.2733333333333334,82.745,-2.088333333333333,0.42,295.61833333333334,79.98833333333333,100852.45666666667,469002,
4_3,22.71166666666667,29.375,2.0233333333333334,3.7150000000000003,0.2816666666666667,77.84666666666665,-2.1683333333333334,1.32,295.665,81.25666666666667,100826.48666666665,469002,
4_4,13.026666666666666,18.965,1.2100000000000002,2.6750000000000003,0.21999999999999997,65.53500000000001,-2.9616666666666664,1.8150000000000002,295.81,83.2,100713.96833333334,469002,
4_5,9.485000000000001,14.241666666666667,1.0783333333333334,2.4883333333333337,0.18833333333333335,61.04999999999999,-2.735,3.35,296.52,81.90666666666667,100599.40666666666,469002,
4_6,15.953333333333335,23.81833333333333,4.253333333333333,5.704999999999999,0.30833333333333335,48.150000000000006,-2.3766666666666665,-2.5566666666666666,295.9216666666667,81.21499999999999,100924.51500000001,469002,
4_7,24.205000000000002,61.06333333333333,8.251666666666667,5.704999999999999,0.38833333333333336,69.14999999999999,-4.285,-7.823333333333333,292.8933333333333,68.35,101584.77,469002,
4_8,27.709999999999997,66.52,3.501666666666667,3.1149999999999998,0.3133333333333334,93.62166666666667,-4.788333333333333,-3.241666666666667,294.2633333333333,62.34,101423.25333333334,469002,
4_9,19.65833333333333,39.125,1.581666666666667,2.7633333333333336,0.3166666666666667,95.16333333333334,-4.075,-0.6183333333333333,294.77000000000004,81.47666666666667,101161.265,469002,
4_10,14.935,23.27,1.075,2.25,0.265,76.845,-3.855,2.591666666666667,296.29333333333335,86.11833333333334,100891.62833333334,469002,
4_11,12.956666666666669,18.978333333333335,1.1966666666666665,2.48,0.2233333333333333,55.965,-1.6416666666666668,4.7250000000000005,297.7,86.15666666666668,100671.62833333334,469002,
4_12,8.661666666666667,13.191666666666665,1.1683333333333332,2.52,0.18166666666666667,43.84,-0.3766666666666667,6.3,298.6066666666667,85.06333333333333,100511.875,469002,
4_13,7.868333333333333,12.838333333333333,1.17,2.4299999999999997,0.17666666666666667,38.669999999999995,-0.28,6.72,299.435,82.07833333333333,100557.94166666667,469002,
4_14,7.0616666666666665,11.019999999999998,1.2466666666666664,2.9549999999999996,0.15333333333333335,34.36666666666667,-0.3983333333333334,5.308333333333334,299.75000000000006,80.80166666666666,100555.00666666667,469002,
4_15,14.075000000000001,29.94333333333333,6.741666666666667,8.296666666666667,0.42,27.096666666666668,-1.8483333333333334,-1.9766666666666668,296.69,91.65833333333335,100833.67166666668,469002,
4_16,23.373333333333335,43.68,9.478333333333333,8.586666666666666,0.6833333333333332,35.82333333333333,-1.86,-4.01,295.04333333333335,87.14166666666667,101013.40333333334,469002,
4_17,26.905,55.07,8.808333333333332,6.246666666666666,0.5466666666666667,70.08166666666666,-1.968333333333333,-3.716666666666667,294.695,86.81666666666666,101108.12333333334,469002,
4_18,25.878333333333334,38.555,4.093333333333333,2.9149999999999996,0.43,85.08833333333334,-3.405,-2.1999999999999997,295.78,90.11500000000001,100973.055,469002,
4_19,19.075,28.461666666666662,1.4966666666666668,2.0433333333333334,0.31000000000000005,76.68166666666667,-4.841666666666668,0.8850000000000001,296.635,90.53666666666665,100829.98333333334,469002,
4_20,15.026666666666666,24.74333333333333,0.9983333333333332,2.3433333333333333,0.26,62.830000000000005,-4.086666666666666,2.32,297.0466666666667,92.06833333333333,100721.88666666667,469002,
4_21,12.258333333333333,19.296666666666663,1.0999999999999999,2.211666666666667,0.22,51.61166666666667,-2.6183333333333336,4.63,298.275,86.61333333333333,100599.43166666669,469002,
4_22,10.140000000000002,15.276666666666666,1.2316666666666667,2.346666666666667,0.18666666666666668,42.32333333333333,-1.18,5.551666666666667,298.78000000000003,84.62666666666667,100466.705,469002,
4_23,9.871666666666666,13.9,1.19,2.8383333333333334,0.16833333333333333,45.58833333333334,-0.11333333333333334,6.083333333333333,299.715,85.05333333333333,100276.48833333333,469002,
4_24,10.208333333333334,14.590000000000002,1.1900000000000002,3.2516666666666665,0.20666666666666667,41.95333333333333,-0.7433333333333333,4.538333333333334,299.9866666666666,85.77166666666666,100374.17333333334,469002,
4_25,10.153333333333334,14.535000000000002,1.7066666666666668,2.97,0.17833333333333334,54.24333333333334,-3.6700000000000004,0.8599999999999999,298.54,92.41333333333334,100586.90499999998,469002,
4_26,17.543333333333333,28.94666666666667,3.7883333333333336,3.645,0.3216666666666667,58.73500000000001,-3.2366666666666664,0.9716666666666666,298.33500000000004,90.91833333333334,100659.04166666667,469002,
4_27,21.275,30.691666666666666,2.345,2.856666666666667,0.3433333333333333,59.803333333333335,-3.91,-1.29,297.9433333333333,91.29833333333333,100871.29833333334,469002,
4_28,20.428333333333335,29.59333333333333,1.6366666666666667,2.64,0.31333333333333335,61.065000000000005,-3.7049999999999996,-0.7400000000000001,297.81,91.42833333333334,100849.05666666669,469002,
4_29,16.31833333333333,23.631666666666664,1.1500000000000001,3.266666666666667,0.25166666666666665,54.68833333333333,-3.0416666666666665,0.9400000000000001,298.005,90.01833333333333,100688.28166666668,469002,
4_30,13.67,19.101666666666663,1.3466666666666667,4.388333333333333,0.22,46.805,-1.7416666666666665,2.275,298.6333333333334,89.45333333333333,100634.955,469002,
5_1,9.405,13.085000000000003,1.3883333333333334,3.831666666666667,0.17500000000000002,40.39666666666667,-0.6,4.315,299.65500000000003,85.67833333333333,100646.735,469002,
5_2,7.896666666666666,11.468333333333334,1.38,4.276666666666666,0.18166666666666667,34.17166666666666,-0.6366666666666666,3.6799999999999997,299.8616666666667,85.91000000000001,100692.16166666668,469002,
5_3,8.040000000000001,10.941666666666668,1.26,3.3666666666666667,0.16833333333333333,33.065,-2.1149999999999998,1.43,299.27500000000003,85.125,100788.38500000001,469002,
5_4,8.719999999999999,11.746666666666668,0.9616666666666669,2.7550000000000003,0.155,41.385,-3.091666666666667,0.935,299.295,83.00500000000001,100825.62833333334,469002,
5_5,9.98,15.911666666666667,1.0716666666666665,2.768333333333333,0.20166666666666666,43.30666666666667,-2.815,2.716666666666667,299.95166666666665,85.02333333333334,100765.995,469002,
5_6,4.4366666666666665,7.358333333333334,1.1716666666666666,2.873333333333333,0.15833333333333335,41.169999999999995,-0.6633333333333333,5.088333333333333,300.74499999999995,83.31333333333333,100554.755,469002,
5_7,5.743333333333333,8.838333333333333,1.5033333333333332,4.036666666666666,0.215,44.20166666666666,1.5616666666666668,5.3,301.1516666666667,81.355,100241.27666666667,469002,
5_8,6.043333333333334,10.015,1.4066666666666665,4.3500000000000005,0.26,52.461666666666666,0.8816666666666665,4.096666666666667,301.66833333333335,79.61333333333333,100180.46500000001,469002,
5_9,6.853333333333333,10.898333333333332,1.3533333333333333,6.294999999999999,0.2783333333333334,51.75833333333333,-0.6566666666666666,4.173333333333333,301.10499999999996,86.43333333333334,100418.85166666667,469002,
5_10,3.2783333333333338,6.288333333333334,0.935,3.945,0.19833333333333333,38.06333333333333,-1.2083333333333333,4.553333333333334,300.5516666666667,86.19500000000001,100618.315,469002,
5_11,2.8683333333333336,5.391666666666667,0.9066666666666666,2.823333333333333,0.155,36.15833333333333,-1.9616666666666667,4.466666666666666,300.3016666666666,83.00166666666667,100599.96666666666,469002,
5_12,6.368333333333333,9.176666666666668,0.9966666666666667,3.0966666666666662,0.17,44.65,-1.4816666666666667,4.558333333333333,300.545,81.50666666666667,100527.03833333333,469002,
5_13,8.701666666666666,13.11,1.3,3.9149999999999996,0.19833333333333333,46.150000000000006,-0.6333333333333333,3.7733333333333334,300.59999999999997,81.70833333333333,100525.005,469002,
5_14,8.903333333333332,13.046666666666667,1.4266666666666667,4.076666666666666,0.20166666666666666,41.51,0.155,4.408333333333334,300.66,79.71166666666666,100466.98,469002,
5_15,9.373333333333333,13.030000000000001,1.3083333333333333,3.8633333333333337,0.17833333333333334,40.895,0.37833333333333335,5.371666666666666,300.7083333333333,80.12666666666667,100344.82166666666,469002,
5_16,8.606666666666667,12.06,1.1766666666666665,3.073333333333334,0.17,42.12833333333333,-0.05499999999999999,5.761666666666667,301.21999999999997,80.53166666666668,100280.88333333335,469002,
5_17,7.288333333333334,10.828333333333333,1.2133333333333336,3.3000000000000003,0.16166666666666668,39.99666666666667,0.06,5.261666666666667,301.64000000000004,81.05833333333332,100248.04333333333,469002,
5_18,6.791666666666667,9.773333333333332,1.211666666666667,3.311666666666667,0.15166666666666667,39.84333333333333,0.13333333333333333,4.725,301.6616666666667,79.77166666666666,100221.71,469002,
5_19,7.844999999999999,10.636666666666668,1.3399999999999999,4.44,0.18999999999999997,35.65833333333333,-0.2733333333333333,4.108333333333333,301.1383333333334,81.89999999999999,100233.985,469002,
5_20,8.58,11.316666666666668,1.47,3.8616666666666664,0.17500000000000002,38.82,-0.6866666666666665,3.4966666666666666,300.86666666666673,82.08,100311.50666666667,469002,
5_21,8.19,10.543333333333331,1.0433333333333334,3.0050000000000003,0.16166666666666665,43.43833333333333,-1.87,3.2766666666666673,300.89000000000004,82.01833333333333,100381.34666666666,469002,
5_22,9.963333333333333,13.026666666666666,0.9666666666666665,3.1716666666666664,0.165,49.23166666666666,-2.2733333333333334,1.635,300.97333333333336,79.59333333333335,100487.195,469002,
5_23,10.435,14.410000000000002,1.0666666666666667,3.8733333333333335,0.17,52.55500000000001,-2.1,0.6,300.865,79.66000000000001,100483.88333333332,469002,
5_24,9.271666666666667,12.973333333333334,1.1616666666666666,4.185,0.16166666666666665,50.36666666666667,-1.0816666666666666,3.0116666666666667,301.26,79.31333333333333,100369.45000000001,469002,
5_25,9.365,13.174999999999999,1.4633333333333336,5.203333333333333,0.19166666666666668,43.085,0.6216666666666666,4.626666666666667,301.3433333333333,81.40833333333333,100249.01166666667,469002,
5_26,5.898333333333333,8.666666666666666,1.2166666666666666,3.5466666666666664,0.18833333333333335,41.04833333333334,1.3366666666666667,5.346666666666667,301.99666666666667,78.47166666666668,100270.70333333332,469002,
5_27,5.815,8.656666666666668,1.315,4.306666666666667,0.20166666666666666,42.339999999999996,1.12,4.456666666666666,301.865,80.64833333333333,100343.27666666667,469002,
5_28,8.115,12.918333333333335,1.8800000000000001,8.313333333333333,0.28,39.721666666666664,1.2516666666666667,1.655,301.7566666666667,76.055,100405.74666666666,469002,
5_29,6.88,10.648333333333332,1.6049999999999998,6.176666666666666,0.21833333333333335,41.095,0.25500000000000006,3.233333333333333,301.3133333333333,78.68333333333332,100460.705,469002,
5_30,8.978333333333333,13.25,1.6483333333333334,5.876666666666668,0.21666666666666667,42.416666666666664,-0.515,3.361666666666667,301.5516666666667,76.62999999999998,100462.17,469002,
5_31,9.245000000000001,12.5,1.58,4.421666666666666,0.18166666666666667,44.82166666666666,-0.32666666666666666,2.1766666666666663,301.46833333333336,79.545,100470.43166666666,469002,
