date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_26,24.126,33.218,6.426,35.611999999999995,0.57,36.434000000000005,-1.0859999999999999,0.015999999999999993,262.236,34.312,101295.862,110114,
1_27,69.324,82.542,12.272,62.862,1.306,10.912,-1.258,-0.9019999999999999,263.304,48.004,100708.31999999999,110114,
1_28,9.106,28.782,3.31,8.198,0.34400000000000003,62.61199999999999,5.999999999999999,-5.86,263.338,29.512,100563.958,110114,
1_29,6.194,28.186,2.862,8.492,0.326,62.82000000000001,7.5600000000000005,-5.996,266.812,31.276,100314.652,110114,
1_30,9.514,22.394,4.8,12.626000000000001,0.388,61.08,6.847999999999999,-4.3420000000000005,269.59399999999994,28.110000000000003,100131.33199999998,110114,
1_31,18.529999999999998,50.794,6.9,21.708,0.48599999999999993,51.988,3.438,-1.9279999999999997,268.91999999999996,32.008,100385.69,110114,
2_1,25.2,59.71,7.8759999999999994,26.151999999999997,0.634,42.402,3.046,-3.8339999999999996,269.59800000000007,33.95,100358.714,110114,
2_2,6.052,16.186,3.4200000000000004,5.8420000000000005,0.324,63.092000000000006,3.62,-6.734,265.546,28.351999999999997,101234.19,110114,
2_3,6.791999999999999,12.670000000000002,3.5100000000000002,9.386000000000001,0.374,57.019999999999996,2.814,-4.562,265.872,29.722,101172.758,110114,
2_4,12.556000000000001,20.348000000000003,4.8839999999999995,16.72,0.472,50.884,4.072,-4.252,267.43999999999994,33.31,100851.348,110114,
2_5,6.496,12.244,3.034,6.794,0.318,66.7,2.1079999999999997,-5.2379999999999995,266.13199999999995,27.851999999999997,100938.61200000001,110114,
2_6,32.892,42.714,11.841999999999999,41.2,0.818,36.118,1.7440000000000002,0.332,267.51,34.288,100287.446,110114,
2_7,19.95,26.928000000000004,5.274,19.440000000000005,0.502,57.44000000000001,2.332,-7.014,267.598,30.906,100220.70999999999,110114,
2_8,43.202,62.60600000000001,11.916,46.152,0.9059999999999999,33.272,0.16999999999999996,2.056,267.846,32.722,99502.616,110114,
2_9,32.978,65.80999999999999,8.102,26.324,0.68,45.5,4.758,-4.590000000000001,269.80800000000005,29.05,99528.864,110114,
2_10,8.056000000000001,22.72,3.7060000000000004,6.919999999999999,0.35,67.57000000000001,7.410000000000001,-3.968,265.846,24.416000000000004,100302.296,110114,
2_11,6.114,37.391999999999996,2.712,3.38,0.27,70.962,6.866,-6.128,264.77799999999996,26.824,100170.982,110114,
2_12,8.906,33.336,3.8520000000000003,10.185999999999998,0.35200000000000004,63.751999999999995,5.24,-3.0919999999999996,269.46,28.330000000000002,99971.47,110114,
2_13,44.938,68.026,15.372,41.366,0.944,37.856,1.484,-0.086,272.962,31.546000000000003,99209.83800000002,110114,
2_14,8.219999999999999,17.67,2.692,6.989999999999999,0.29000000000000004,74.884,2.512,-4.454,272.248,27.359999999999996,99940.022,110114,
2_15,30.761999999999993,42.742000000000004,8.998000000000001,18.014,0.502,68.976,0.548,1.3880000000000001,270.476,30.024,100043.95800000001,110114,
2_16,42.044,58.839999999999996,9.856,16.169999999999998,0.51,63.05999999999999,1.654,-3.46,272.816,27.360000000000003,99876.234,110114,
2_17,71.136,83.692,12.524,28.512,1.234,35.529999999999994,-1.8199999999999998,-0.8859999999999999,270.26399999999995,49.092,99990.30999999998,110114,
2_18,101.77799999999999,124.398,13.978,37.632,1.6740000000000002,47.628,-0.496,-0.47400000000000003,273.29,51.894000000000005,100014.582,110114,
2_19,141.858,209.14800000000005,21.546000000000003,41.994,2.1,45.940000000000005,-1.4659999999999997,-0.06600000000000002,272.95,65.24199999999999,100216.15400000001,110114,
2_20,28.528000000000002,42.048,5.446,12.960000000000003,0.508,69.178,0.21800000000000005,-2.9639999999999995,273.01599999999996,30.062,100433.978,110114,
2_21,18.456,27.887999999999998,6.384,15.988,0.454,60.50600000000001,3.3600000000000003,-1.258,273.992,23.485999999999997,99998.83600000001,110114,
2_22,11.83,27.420000000000005,5.304,14.216,0.41200000000000003,58.86800000000001,4.766,-2.808,274.2,22.558,99316.302,110114,
2_23,11.908,29.442,4.474,14.347999999999999,0.4539999999999999,59.444,1.1420000000000001,-1.478,275.13199999999995,27.776,99622.84,110114,
2_24,33.122,85.23400000000001,10.596,20.056,0.768,49.514,-1.9060000000000001,3.532,269.9440000000001,31.584000000000003,100908.75200000001,110114,
2_25,49.87800000000001,66.78399999999999,10.212,40.354,0.9200000000000002,38.486000000000004,-2.2880000000000003,0.28,270.884,47.31400000000001,100111.604,110114,
2_26,93.69800000000001,105.06800000000001,16.948,56.102,1.316,45.65,-0.612,-1.566,276.20799999999997,40.922,99483.246,110114,
2_27,142.266,166.68200000000002,9.98,45.606,1.56,33.120000000000005,-0.9399999999999998,-0.578,275.24,41.13,99866.85800000001,110114,
2_28,86.824,108.38999999999999,9.818000000000001,32.402,1.1039999999999999,49.965999999999994,1.08,-2.0,273.44399999999996,46.525999999999996,98854.948,110114,
3_1,12.548,32.14,4.465999999999999,10.956,0.35,69.412,3.054,-0.9259999999999999,273.834,21.786,99538.514,110114,
3_2,69.08800000000001,95.75399999999999,19.038000000000004,47.339999999999996,1.0640000000000003,44.464000000000006,-1.7920000000000003,1.924,276.18199999999996,29.977999999999998,98554.16,110114,
3_3,126.874,148.56799999999998,16.296,56.705999999999996,1.534,31.179999999999996,-1.2760000000000002,-1.4120000000000001,279.754,53.64200000000001,98135.04,110114,
3_4,44.14,180.652,6.9799999999999995,30.796,0.786,42.034000000000006,-2.284,0.9860000000000001,277.03,32.464,99730.808,110114,
3_5,46.42999999999999,115.242,16.008000000000003,38.94,0.8640000000000001,27.726,-1.074,3.682000000000001,272.852,28.688,100660.226,110114,
3_6,45.269999999999996,70.014,11.02,38.112,0.9480000000000001,42.55,-3.904,2.5060000000000002,271.01,56.04600000000001,101022.222,110114,
3_7,47.348,65.21400000000001,13.15,42.496,0.744,37.944,-2.1220000000000003,-0.24,270.542,64.05,100342.778,110114,
3_8,39.519999999999996,57.334,7.328,28.160000000000004,0.6960000000000001,60.62800000000001,-0.8240000000000001,0.44600000000000006,273.236,28.532,100729.102,110114,
3_9,98.792,113.78599999999999,12.618,65.368,1.384,35.116,-2.21,0.172,275.576,34.164,99736.73,110114,
3_10,88.04399999999998,94.07999999999998,10.870000000000001,47.013999999999996,1.122,67.874,-0.236,-0.009999999999999998,280.282,30.968,99906.868,110114,
3_11,55.955999999999996,71.836,14.767999999999997,43.838,1.202,40.56,-2.322,0.178,274.916,51.14399999999999,99917.452,110114,
3_12,137.108,155.31599999999997,12.382,66.7,1.732,44.870000000000005,-1.716,-0.43200000000000005,279.65999999999997,58.815999999999995,98837.65199999999,110114,
3_13,185.49399999999997,326.368,12.544,64.024,1.6720000000000002,74.628,0.06999999999999998,-0.13399999999999998,287.992,30.671999999999997,98499.576,110114,
3_14,225.996,274.106,15.758,66.10999999999999,2.332,63.5,-1.492,-1.292,286.3,46.068000000000005,98676.66200000001,110114,
3_15,20.218,45.75,3.408,11.152,0.414,69.48,-3.567999999999999,-4.7620000000000005,278.696,25.653999999999996,100378.17199999999,110114,
3_16,32.812,65.892,7.724000000000001,27.012,0.61,63.98199999999999,-0.9,4.401999999999999,275.07399999999996,31.292,100822.836,110114,
3_17,62.464,101.538,5.292,55.403999999999996,0.962,20.922,-1.9,1.3479999999999999,273.11,72.078,100202.032,110114,
3_18,98.01599999999999,126.02000000000001,3.71,45.844,0.9559999999999998,48.348,-0.368,-0.31200000000000006,276.58000000000004,67.694,99935.67,110114,
3_19,49.440000000000005,42.316,4.648,31.387999999999998,0.58,63.116,-3.258,-2.306,279.82,37.938,100422.288,110114,
3_20,20.934,34.362,4.696,23.984,0.476,66.128,-2.452,-0.396,276.53000000000003,25.497999999999998,100738.048,110114,
3_21,54.414,76.096,8.382,48.022000000000006,0.8099999999999999,40.47,-1.136,1.006,277.428,24.314,99887.61799999999,110114,
3_22,74.422,92.10999999999999,10.07,49.198,0.8779999999999999,50.878,-1.1640000000000001,0.366,282.342,25.422,99024.19200000001,110114,
3_23,70.244,83.26200000000001,8.41,57.69199999999999,0.9359999999999999,40.824,-0.3,-1.98,285.718,28.351999999999997,99149.42199999999,110114,
3_24,37.498000000000005,45.582,6.322,36.294000000000004,0.656,63.227999999999994,4.074,-1.4080000000000001,288.152,22.328000000000003,99759.708,110114,
3_25,37.694,64.68199999999999,9.474,34.803999999999995,0.5820000000000001,76.142,6.06,0.0040000000000000036,292.098,12.39,99440.28400000001,110114,
3_26,88.48599999999999,113.78599999999999,13.35,47.788,0.8699999999999999,84.452,2.4960000000000004,0.8700000000000001,292.53799999999995,18.342,98936.39,110114,
3_27,132.16,145.55800000000002,12.23,62.410000000000004,0.952,67.896,4.242,-1.0,295.142,17.625999999999998,98252.118,110114,
3_28,120.47,312.8,3.904,31.447999999999997,0.576,56.984,-1.2740000000000002,-3.026,291.46799999999996,22.956,99150.16,110114,
3_29,40.830000000000005,161.12399999999997,9.580000000000002,37.288,0.724,51.88399999999999,-2.7,1.4520000000000002,285.882,27.222,100297.504,110114,
3_30,35.164,79.622,7.780000000000001,44.769999999999996,0.55,62.898,-1.5699999999999998,2.754,283.258,25.688,100021.588,110114,
3_31,81.12,128.598,11.526,65.16600000000001,0.874,58.468,-1.656,-0.04800000000000001,288.124,34.480000000000004,99072.73000000001,110114,
4_1,113.81199999999998,143.44400000000002,12.249999999999998,49.02,1.018,104.80799999999999,1.94,1.7600000000000002,292.614,23.984,98585.95999999999,110114,
4_2,171.022,192.24200000000002,11.155999999999999,51.410000000000004,1.346,86.994,-1.046,-0.812,294.206,22.398,98330.938,110114,
4_3,11.846,64.384,3.0220000000000002,9.104000000000001,0.272,70.14,-3.034,-4.866,278.148,56.126,100264.73000000001,110114,
4_4,19.853999999999996,29.971999999999998,3.3739999999999997,21.529999999999998,0.38000000000000006,47.056000000000004,-0.882,-0.528,274.764,53.588,100474.33599999998,110114,
4_5,40.232000000000006,76.07000000000001,3.2060000000000004,23.012,0.542,36.936,1.8119999999999998,0.5860000000000001,274.486,78.178,99371.45999999999,110114,
4_6,12.584,49.93599999999999,3.0780000000000003,4.466,0.22399999999999998,82.13600000000001,6.24,-9.894,276.624,31.887999999999998,99578.87000000001,110114,
4_7,11.95,27.168,3.972,14.398,0.302,78.93800000000002,4.706,-2.756,277.23,29.248,99495.21399999999,110114,
4_8,27.195999999999998,52.674,4.604,29.532,0.42400000000000004,60.815999999999995,0.6380000000000001,-1.6760000000000002,282.72799999999995,30.01,98775.31999999999,110114,
4_9,76.402,113.08400000000002,18.95,55.428,1.23,68.41,-2.254,0.10599999999999998,284.446,34.63,98401.88399999999,110114,
4_10,35.33200000000001,64.238,5.218,24.092000000000002,0.542,54.852,7.43,-6.634,289.42400000000004,30.024,97992.224,110114,
4_11,16.454,34.922000000000004,4.811999999999999,21.404000000000003,0.308,64.04599999999999,4.8420000000000005,-0.746,289.894,21.48,98907.128,110114,
4_12,24.152000000000005,84.05799999999999,7.95,27.645999999999997,0.5199999999999999,72.28,-3.7700000000000005,-0.06399999999999999,287.558,21.83,99620.30600000001,110114,
4_13,33.298,58.007999999999996,9.058,44.089999999999996,0.9640000000000001,37.564,-1.2080000000000002,3.5980000000000003,282.37399999999997,60.290000000000006,99700.624,110114,
4_14,20.677999999999997,99.306,2.2960000000000003,7.276000000000001,0.272,74.57,5.144,-8.329999999999998,284.152,29.865999999999996,99245.46800000001,110114,
4_15,19.224,46.28,3.9480000000000004,15.839999999999998,0.29800000000000004,75.66799999999999,3.2640000000000002,-0.182,286.608,17.833999999999996,99459.272,110114,
4_16,51.75599999999999,114.524,10.248000000000001,35.168,0.5760000000000001,83.494,1.434,3.654,289.81600000000003,21.074,99084.138,110114,
4_17,93.27599999999998,201.474,10.498000000000001,37.574,0.782,101.202,-0.526,2.7319999999999998,291.486,32.724,98784.78400000001,110114,
4_18,104.136,195.64399999999998,8.91,41.234,0.8220000000000001,90.68999999999998,-0.788,1.92,293.682,41.385999999999996,98477.324,110114,
4_19,95.154,147.32,8.546000000000001,34.072,0.754,121.12800000000001,-4.568,-1.362,294.606,35.062,98901.696,110114,
4_20,109.35,143.452,13.14,33.99400000000001,1.198,139.88,-1.174,3.0959999999999996,293.21000000000004,45.27,98676.746,110114,
4_21,62.972,87.524,5.92,26.910000000000004,0.8320000000000001,67.082,-2.37,-2.8459999999999996,288.908,69.216,98957.56199999999,110114,
4_22,11.280000000000001,18.912,4.624,10.378,0.324,69.326,-1.8719999999999999,-3.9539999999999997,285.11600000000004,49.46,99746.962,110114,
4_23,20.363999999999997,32.510000000000005,6.928,16.496,0.372,71.812,-2.1380000000000003,-1.6800000000000002,286.104,54.36999999999999,99829.982,110114,
4_24,13.846,23.692,2.8239999999999994,19.146,0.312,75.83000000000001,0.026000000000000002,-1.4500000000000002,289.006,33.832,99756.36600000001,110114,
4_25,24.576,45.098,4.2,26.322000000000003,0.39599999999999996,90.7,1.598,1.718,291.8,25.004,99099.55600000001,110114,
4_26,61.745999999999995,82.55,6.514,32.166,0.5900000000000001,87.81,-2.4240000000000004,-1.048,292.35,36.318,98803.698,110114,
4_27,32.534,126.78599999999999,5.0920000000000005,28.984,0.44800000000000006,93.97999999999999,0.047999999999999994,2.456,291.606,32.553999999999995,99510.482,110114,
4_28,69.49,140.406,8.17,41.391999999999996,0.6759999999999999,111.732,0.12999999999999998,2.206,295.706,34.45,98568.17199999999,110114,
4_29,102.71600000000001,119.28400000000002,8.038,37.82,0.7780000000000001,97.018,0.45199999999999996,-1.638,298.7,28.673999999999996,98076.70599999999,110114,
4_30,25.532,55.64399999999999,5.168,18.186,0.538,85.046,-2.652,1.332,292.00000000000006,51.54600000000001,98965.756,110114,
5_1,24.796,80.662,2.696,17.451999999999998,0.34199999999999997,59.517999999999994,-2.586,-3.928,290.242,39.010000000000005,99239.702,110114,
5_2,11.326,25.172,2.22,11.498,0.244,74.368,0.048,-3.7700000000000005,289.166,23.32,99493.782,110114,
5_3,11.041999999999998,30.869999999999997,2.67,14.123999999999999,0.256,80.28800000000001,0.8959999999999999,-2.14,290.17999999999995,20.182,99444.25200000001,110114,
5_4,48.288,91.23400000000001,8.084,40.976000000000006,0.5379999999999999,94.974,-0.338,1.6999999999999997,292.966,29.47,98468.08800000002,110114,
5_5,86.79199999999999,177.66400000000002,3.758,24.759999999999998,0.36800000000000005,71.16799999999999,0.11000000000000001,-4.486,294.46999999999997,25.436,98599.29999999999,110114,
5_6,38.13399999999999,111.21600000000001,3.7039999999999997,23.934000000000005,0.376,86.16,1.418,0.44600000000000006,292.78999999999996,26.79,98699.182,110114,
5_7,50.525999999999996,101.08599999999998,10.27,26.842000000000002,0.6180000000000001,104.826,-1.036,-0.118,292.90999999999997,25.246000000000002,98856.45999999999,110114,
5_8,28.262,74.04799999999999,5.836,31.336000000000002,0.47400000000000003,89.666,-1.2739999999999998,2.9840000000000004,291.36,25.089999999999996,99469.73199999999,110114,
5_9,42.208,89.89599999999999,10.302000000000001,37.906,0.62,104.61200000000001,-1.456,3.024,292.42999999999995,28.440000000000005,99637.04800000001,110114,
5_10,79.966,125.69200000000001,11.77,45.480000000000004,0.908,137.172,-1.5939999999999999,-0.768,293.03400000000005,36.66799999999999,99322.09,110114,
5_11,73.50800000000001,92.66,7.58,41.07600000000001,0.736,92.556,0.22199999999999998,1.366,292.71200000000005,48.494,98854.544,110114,
5_12,128.454,130.716,5.1160000000000005,36.366,1.4220000000000002,82.99199999999999,-0.892,1.918,292.0,62.212,98290.70800000001,110114,
5_13,38.686,73.406,4.494,26.580000000000002,0.516,99.506,-0.41400000000000003,2.046,295.38199999999995,43.744,98026.67,110114,
5_14,111.074,144.96999999999997,7.266,35.938,1.102,148.88,-1.494,2.2939999999999996,298.62199999999996,43.184,97660.28600000001,110114,
5_15,69.876,106.596,11.303999999999998,37.01,0.978,103.28,-1.67,3.21,299.12,50.967999999999996,97633.95599999999,110114,
5_16,100.822,104.86399999999999,6.632,27.192,1.456,104.36599999999999,-2.322,-0.566,297.722,72.13199999999999,97669.928,110114,
5_17,36.202,46.745999999999995,4.779999999999999,18.96,0.764,64.732,-3.446,-1.338,293.55600000000004,62.489999999999995,98258.504,110114,
5_18,28.182,45.194,9.764000000000001,23.242,0.48999999999999994,83.476,-0.8939999999999999,-0.532,294.084,49.522,98831.014,110114,
5_19,35.318,61.11,5.024,28.357999999999997,0.62,110.918,0.43200000000000005,0.9299999999999999,292.68600000000004,47.958,99242.57599999999,110114,
5_20,29.329999999999995,43.848000000000006,3.374,23.258,0.6399999999999999,90.78600000000002,-2.1979999999999995,0.576,287.438,84.28799999999998,99449.384,110114,
5_21,58.64200000000001,78.636,3.66,32.59,1.01,26.735999999999997,-2.536,0.272,286.142,97.41999999999999,99294.09,110114,
5_22,54.912,118.8,2.0300000000000002,12.488,0.286,66.27600000000001,4.5440000000000005,-4.516,290.932,40.034000000000006,98747.062,110114,
5_23,62.19,178.48999999999998,4.242,23.232000000000003,0.296,72.45199999999998,3.4859999999999998,-0.6039999999999999,294.824,16.511999999999997,98194.95599999999,110114,
5_24,41.274,93.71400000000001,8.472,33.83200000000001,0.52,119.17,3.368,1.8920000000000001,300.77000000000004,15.618,97817.67,110114,
5_25,53.59400000000001,102.492,7.164,29.958,0.6279999999999999,139.85999999999999,0.44800000000000006,1.704,299.34000000000003,26.233999999999998,97865.47799999999,110114,
5_26,101.39200000000001,138.636,3.8879999999999995,25.326,0.6199999999999999,75.13199999999999,1.0820000000000003,-2.5,297.046,45.152,98295.756,110114,
5_27,58.510000000000005,111.80999999999999,3.632,17.416,0.244,78.722,4.59,-1.544,299.16,16.374000000000002,98238.81000000001,110114,
5_28,60.48199999999999,138.10000000000002,2.21,11.063999999999998,0.194,66.704,2.1740000000000004,-5.284000000000001,295.908,17.892,98410.73199999999,110114,
5_29,10.365999999999998,20.082,2.1,14.254,0.22199999999999998,67.28400000000002,2.5300000000000002,-4.758,295.898,21.845999999999997,98783.256,110114,
5_30,12.174,25.932,3.102,16.03,0.238,90.484,0.8959999999999999,-2.558,298.06000000000006,22.652,98930.288,110114,
5_31,20.47,47.74399999999999,4.204000000000001,24.898000000000003,0.388,137.044,-1.1380000000000001,-0.316,299.196,27.880000000000003,99158.276,110114,
6_1,21.982,51.788,4.386,25.258000000000003,0.366,141.41000000000003,1.8820000000000001,1.8999999999999997,301.58000000000004,18.192,99021.11400000002,110114,
6_2,40.97,84.334,9.42,28.792,0.588,175.964,0.6180000000000001,2.49,300.452,20.522,98625.084,110114,
6_3,46.464,86.564,5.232000000000001,23.332,0.492,101.518,3.6439999999999997,-1.47,299.098,22.083999999999996,98348.36799999999,110114,
6_4,25.482000000000003,62.848,5.022,23.0,0.30199999999999994,98.01,3.3199999999999994,1.77,300.376,16.086000000000002,98182.57800000001,110114,
6_5,32.348,89.402,7.75,31.154000000000003,0.40199999999999997,123.70599999999999,3.782,3.85,305.172,9.530000000000001,97701.09800000001,110114,
6_6,42.646,107.68200000000002,9.094,31.418000000000006,0.526,150.72400000000002,-0.17,-0.734,302.11,17.29,98018.67,110114,
6_7,18.875999999999998,35.85,4.464,11.724,0.33399999999999996,109.63000000000002,-0.356,-3.96,299.018,37.988,98594.924,110114,
6_8,11.526,27.812,3.4479999999999995,18.948,0.332,91.22999999999999,1.228,-0.48200000000000004,297.81600000000003,32.904,98619.656,110114,
6_9,18.096000000000004,34.568,3.942,21.398000000000003,0.446,83.296,0.003999999999999992,2.734,292.53200000000004,65.38000000000001,98456.674,110114,
6_10,25.692,39.251999999999995,2.406,15.628,0.528,107.76399999999998,-0.764,0.6620000000000001,292.46400000000006,63.9,98076.22200000001,110114,
6_11,61.988,72.344,2.824,27.05,0.728,103.93400000000001,-1.6919999999999997,2.4040000000000004,294.93600000000004,60.084,97768.11000000002,110114,
6_12,80.24,103.16600000000001,3.272,31.692,0.8400000000000001,117.32600000000002,-2.262,0.588,296.09000000000003,55.196000000000005,97597.774,110114,
6_13,39.690000000000005,55.513999999999996,4.116,19.848000000000003,0.6359999999999999,90.8,-1.94,-1.906,295.41799999999995,62.488,97703.878,110114,
6_14,16.946,35.402,4.406000000000001,19.838,0.44399999999999995,112.072,-0.088,-0.328,296.28599999999994,53.803999999999995,98031.464,110114,
6_15,82.51000000000002,91.70599999999999,7.766000000000001,26.134000000000004,1.2639999999999998,132.286,-2.572,2.322,296.084,60.217999999999996,98337.86799999999,110114,
6_16,74.30199999999999,93.60600000000001,3.664,24.134,0.89,126.07000000000001,-1.6039999999999999,2.266,296.938,57.49400000000001,98308.364,110114,
6_17,52.286,71.756,17.130000000000003,28.741999999999997,0.58,102.606,0.194,1.1320000000000001,299.38800000000003,47.78000000000001,98155.76800000001,110114,
6_18,74.75200000000001,91.934,3.688,24.190000000000005,0.7740000000000001,124.954,-0.278,1.268,299.432,54.55,97877.33600000001,110114,
6_19,23.586,29.746000000000002,2.5919999999999996,12.453999999999999,0.466,104.23600000000002,-1.5739999999999998,-4.812,300.082,37.224000000000004,98076.58200000001,110114,
6_20,21.04,27.432,2.468,16.07,0.41,104.13600000000001,-0.622,-2.43,301.17600000000004,27.332000000000004,98263.616,110114,
6_21,19.449999999999996,42.878,4.878,24.294,0.532,134.954,-1.874,-1.176,300.67600000000004,29.892000000000003,98318.772,110114,
6_22,44.202000000000005,71.72200000000001,8.398,30.892000000000003,0.8140000000000001,112.93199999999999,1.142,-0.08400000000000003,298.10800000000006,54.174,98219.09599999999,110114,
6_23,52.004000000000005,78.61600000000001,5.4639999999999995,24.812,0.7020000000000001,183.464,-0.5980000000000001,1.298,300.916,43.482,97832.10199999998,110114,
6_24,55.072,91.828,3.814,28.036,0.748,168.946,-1.098,2.778,303.262,35.842,97887.11,110114,
6_25,72.72200000000001,106.576,5.442,37.260000000000005,0.898,149.252,-0.6060000000000001,1.0080000000000002,300.466,43.95399999999999,97934.53,110114,
6_26,93.746,81.894,5.548,25.636000000000003,1.1780000000000002,132.23000000000002,1.1900000000000002,1.058,301.61199999999997,50.632,97760.80600000001,110114,
6_27,26.977999999999998,39.338,2.432,17.916000000000004,0.322,68.772,4.0200000000000005,-5.924,303.6940000000001,24.008,97749.282,110114,
6_28,6.372,13.88,2.2960000000000003,11.058,0.236,74.41000000000001,0.52,-5.294,301.432,31.110000000000003,97897.462,110114,
6_29,12.792,30.560000000000002,3.37,25.028,0.32199999999999995,91.02799999999999,2.61,-0.384,303.91999999999996,27.310000000000002,97617.48199999999,110114,
6_30,28.486,62.428,5.974,22.18,0.674,149.774,-1.904,1.698,302.426,32.694,97961.562,110114,
7_1,40.228,55.736000000000004,4.764,19.488,0.7939999999999998,127.03999999999999,-3.2960000000000003,1.1680000000000001,298.322,53.07600000000001,98348.13200000001,110114,
7_2,46.254,62.33,3.0780000000000003,21.37,0.71,89.346,-1.8399999999999999,1.3719999999999999,297.152,76.17,98128.10199999998,110114,
7_3,51.67,59.802,3.412,17.752,0.692,110.324,-1.7440000000000002,1.2760000000000002,298.252,66.98800000000001,97769.84,110114,
7_4,54.516,75.326,4.206,24.398000000000003,0.7280000000000001,138.05599999999998,-1.048,0.828,300.47800000000007,57.86600000000001,97522.46799999998,110114,
7_5,56.884,83.912,4.226,19.392,0.8099999999999999,150.348,-2.038,-1.154,302.51800000000003,49.614,97774.492,110114,
7_6,33.132,56.1,3.614,19.028,0.726,146.70600000000002,-2.678,0.998,301.432,56.588,98321.43600000002,110114,
7_7,56.02,67.41199999999999,3.3200000000000003,23.448,0.836,43.013999999999996,-3.6119999999999997,1.468,296.678,77.074,98412.282,110114,
7_8,48.766,60.05800000000001,3.408,16.354,0.772,97.69999999999999,-2.29,0.682,297.852,77.90199999999999,98289.97800000002,110114,
7_9,76.226,75.532,3.1060000000000003,25.782,0.89,57.153999999999996,-3.2359999999999998,0.03,296.564,84.73800000000001,98701.036,110114,
