date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_12,65.87434782608695,123.49217391304346,57.988695652173924,44.88260869565217,1.3702173913043476,26.536739130434775,4.9113043478260865,0.5319565217391304,263.27804347826094,59.76673913043478,87138.0147826087,140600,
1_13,99.00326086956521,153.0404347826087,78.18760869565217,47.93760869565219,1.6504347826086954,29.778260869565216,4.624565217391304,3.0434782608695654,266.77521739130435,51.22652173913045,86685.13956521737,140600,
1_14,36.41999999999999,62.21369565217391,20.475434782608694,27.997391304347822,0.6989130434782609,50.48347826086955,6.581304347826088,-0.3669565217391304,265.4602173913043,59.46652173913043,86560.59782608696,140600,
1_15,65.7930434782609,136.5008695652174,45.016956521739125,41.082608695652176,1.2917391304347832,33.4595652173913,3.856956521739131,4.36304347826087,267.01717391304356,53.24565217391304,86413.9145652174,140600,
1_16,42.66782608695653,147.04804347826087,26.947391304347825,33.035869565217396,0.9799999999999998,42.22826086956521,4.615000000000002,2.0504347826086957,264.94347826086954,49.04456521739131,86082.14065217391,140600,
1_17,35.595869565217384,94.7136956521739,24.344130434782606,29.115869565217395,0.8652173913043475,43.86521739130434,8.158695652173913,-1.0197826086956523,264.96630434782605,63.86217391304346,86201.2356521739,140600,
1_18,21.807608695652174,52.60434782608695,18.989347826086952,25.57652173913043,0.746086956521739,46.803260869565214,8.226086956521739,0.7765217391304351,264.75413043478255,52.174782608695644,86626.31195652173,140600,
1_19,17.325869565217396,38.27043478260869,16.545869565217394,21.574565217391307,0.663695652173913,49.6663043478261,8.925,-0.9984782608695654,265.18630434782597,52.71456521739131,86621.90152173911,140600,
1_20,34.086304347826086,71.55130434782608,29.728695652173908,37.505217391304335,1.0280434782608696,37.43195652173913,7.485217391304345,1.3650000000000002,266.7230434782608,51.89760869565218,86441.20086956519,140600,
1_21,23.52586956521739,55.00043478260871,17.045652173913044,19.417391304347824,0.716304347826087,47.772826086956535,7.727391304347827,0.925869565217391,266.4499999999999,62.43304347826089,86304.33717391305,140600,
1_22,17.083260869565216,42.68391304347825,16.445652173913043,15.234130434782609,0.7126086956521738,48.62500000000001,3.1008695652173914,-2.8441304347826075,259.8452173913043,70.34173913043477,86374.11869565219,140600,
1_23,17.583043478260873,37.49065217391304,23.83869565217391,20.93304347826087,0.7034782608695653,49.162826086956514,4.404565217391303,-3.185434782608695,254.30760869565214,43.349347826086955,86773.23195652176,140600,
1_24,39.869565217391305,71.73282608695654,41.055000000000014,36.08586956521739,1.0836956521739132,35.46847826086957,1.4345652173913042,-1.498695652173913,256.7826086956522,44.31565217391304,86924.91956521738,140600,
1_25,29.496956521739133,50.51826086956521,26.450869565217392,21.004347826086953,0.9591304347826086,48.850434782608694,-2.9323913043478265,-0.8219565217391305,256.30282608695643,53.12586956521738,87258.27304347829,140600,
1_26,55.194999999999986,89.03478260869565,42.94543478260869,37.409565217391304,1.2621739130434784,31.68826086956521,-0.7156521739130437,3.2804347826086957,259.23630434782604,74.71826086956523,87040.70586956521,140600,
1_27,104.63695652173915,162.89478260869564,55.88000000000001,46.22521739130435,1.5310869565217395,27.371086956521733,1.694130434782609,1.1591304347826086,261.1995652173913,76.01043478260867,86718.57478260869,140600,
1_28,12.828260869565213,41.14869565217391,14.588260869565218,11.865000000000002,0.6378260869565218,60.56804347826086,4.885217391304348,-4.766956521739133,254.6841304347826,55.96456521739129,87038.48673913044,140600,
1_29,20.996956521739126,48.33891304347826,29.32565217391305,29.145000000000003,0.8432608695652174,46.252826086956524,6.63304347826087,-3.717826086956521,257.1776086956521,57.271956521739135,87022.07239130432,140600,
1_30,37.93847826086957,72.8882608695652,52.08260869565217,44.53304347826086,1.1130434782608696,34.275,6.983478260869566,-1.817608695652174,259.214347826087,51.86347826086956,86855.3039130435,140600,
1_31,31.032826086956526,77.28108695652176,31.189782608695648,32.19326086956522,0.8460869565217392,40.90804347826087,6.625217391304349,-0.8502173913043477,259.7171739130435,54.40260869565218,86916.71195652174,140600,
2_1,36.55673913043479,102.18608695652173,33.150869565217384,31.576304347826095,0.9804347826086955,44.0741304347826,4.630217391304348,-2.6539130434782607,260.7080434782609,59.61217391304349,86882.54173913045,140600,
2_2,13.319565217391311,29.162173913043468,18.669999999999998,17.870652173913044,0.6856521739130435,52.22608695652173,5.035869565217393,-5.419347826086956,256.4530434782609,51.86195652173913,87588.7345652174,140600,
2_3,28.431086956521742,58.53195652173912,36.47282608695652,31.86782608695653,0.950217391304348,39.609565217391314,5.601521739130434,-3.5660869565217395,258.2132608695652,49.71934782608696,87467.02760869563,140600,
2_4,33.22869565217391,69.5432608695652,43.66782608695651,36.70826086956522,1.114782608695652,38.63847826086956,6.419130434782608,-3.2478260869565214,260.2080434782609,55.103043478260886,87306.17673913042,140600,
2_5,31.59347826086957,62.68804347826088,38.01695652173912,31.3904347826087,1.1760869565217391,42.74173913043479,3.953695652173915,-3.3026086956521743,261.31652173913045,52.80239130434784,87204.85630434785,140600,
2_6,45.29999999999998,91.34826086956518,50.28543478260871,40.34934782608695,1.2134782608695653,35.78195652173914,5.471956521739131,-1.1082608695652172,262.42695652173916,50.38760869565219,86751.99326086955,140600,
2_7,13.858478260869566,39.16891304347826,15.59478260869566,15.40608695652174,0.6632608695652172,61.90586956521738,4.086086956521739,-5.119782608695652,259.84065217391304,52.45847826086959,86787.38717391303,140600,
2_8,52.10434782608695,120.11695652173916,42.04891304347825,35.0795652173913,1.444130434782609,42.81065217391305,6.914782608695651,2.9123913043478273,264.0604347826087,45.331521739130444,85995.46021739133,140600,
2_9,40.77152173913043,142.7717391304348,12.087826086956523,11.845217391304347,0.5478260869565217,65.0308695652174,8.491739130434782,-3.36804347826087,261.70804347826095,46.15673913043479,86287.76195652175,140600,
2_10,17.615217391304352,54.62739130434783,17.824565217391307,15.488260869565213,0.7191304347826089,58.54478260869565,8.07782608695652,-3.04608695652174,257.8121739130436,51.20608695652174,86724.94499999999,140600,
2_11,8.90086956521739,56.34565217391304,8.977173913043481,8.034782608695648,0.5136956521739131,68.17478260869566,10.722173913043477,-5.9510869565217375,257.10369565217394,48.84695652173912,86787.97152173913,140600,
2_12,9.695434782608698,35.205,11.006521739130434,11.156956521739131,0.5599999999999998,60.996086956521744,11.078478260869565,-1.9734782608695656,262.1284782608696,48.398695652173906,86814.9497826087,140600,
2_13,23.571304347826086,47.33195652173914,27.23891304347827,21.735000000000003,0.7591304347826088,57.59586956521739,8.787826086956523,1.0386956521739128,268.1041304347827,43.416739130434784,86165.29173913044,140600,
2_14,31.478260869565226,59.835869565217386,35.28173913043477,19.554999999999996,1.041304347826087,53.40782608695652,0.3354347826086957,-1.9178260869565218,264.94869565217385,52.35369565217389,86606.65521739131,140600,
2_15,64.80717391304348,89.34586956521741,61.89304347826088,25.80347826086956,1.326739130434783,51.38869565217391,3.8015217391304343,2.3406521739130435,267.1869565217391,45.90239130434784,86550.02586956522,140600,
2_16,80.79847826086959,121.22608695652175,72.37652173913042,27.259347826086962,1.3858695652173914,56.16369565217391,2.8793478260869567,-2.326086956521739,267.3736956521739,42.96934782608695,86608.38826086959,140600,
2_17,63.16326086956522,101.35326086956522,55.63869565217392,29.841521739130435,1.5654347826086958,49.65369565217391,5.742391304347825,1.8419565217391305,269.8345652173913,40.161956521739135,86568.25260869565,140600,
2_18,47.7208695652174,91.52652173913044,40.145434782608696,26.529565217391312,1.0441304347826086,53.08978260869564,5.225217391304348,-0.7823913043478261,269.6741304347825,54.050000000000026,86765.8343478261,140600,
2_19,36.80304347826086,92.53434782608696,39.37652173913044,23.63826086956522,0.9058695652173911,57.963260869565204,3.4256521739130426,-0.7282608695652174,269.70565217391305,41.538260869565214,86825.64195652172,140600,
2_20,15.436956521739123,28.313695652173916,15.08739130434782,7.736521739130431,0.5667391304347827,75.53804347826087,-0.07847826086956526,-2.469565217391304,266.26239130434783,58.459782608695654,86966.42739130436,140600,
2_21,19.3054347826087,37.577173913043474,21.648260869565217,15.734565217391308,0.641304347826087,61.485434782608685,7.17891304347826,-1.164782608695652,265.9476086956521,38.32086956521739,86715.93804347828,140600,
2_22,19.92826086956522,40.666521739130424,22.9404347826087,21.94913043478261,0.7115217391304346,56.63326086956521,9.286521739130436,-2.4317391304347824,266.4021739130435,35.21,86198.6339130435,140600,
2_23,29.91934782608696,67.05021739130433,39.73869565217393,29.707173913043484,0.9269565217391306,50.39826086956523,4.339347826086957,-1.0721739130434782,269.4952173913044,39.27804347826088,86348.23369565219,140600,
2_24,26.66173913043479,55.66260869565218,25.081086956521744,20.530869565217394,0.817826086956522,59.58500000000001,0.768695652173913,4.1030434782608705,268.39891304347833,53.316739130434776,87012.39630434783,140600,
2_25,37.26869565217391,70.80565217391305,33.275,31.469347826086956,0.9680434782608699,47.953478260869566,6.169782608695651,2.2402173913043475,272.78043478260867,47.94826086956522,86686.49739130435,140600,
2_26,37.69152173913044,84.00608695652173,31.798043478260876,34.65630434782609,0.9999999999999997,54.03195652173913,6.701956521739129,-1.2102173913043475,275.00152173913057,44.13456521739131,86540.02195652173,140600,
2_27,63.16173913043478,110.89173913043479,38.19173913043478,33.69739130434782,1.2082608695652177,61.413260869565214,0.08652173913043477,4.144347826086956,273.7658695652174,46.33782608695653,86390.87326086956,140600,
2_28,49.74282608695651,106.99782608695658,15.454782608695654,16.08586956521739,0.6993478260869566,74.27369565217391,8.69195652173913,-0.9760869565217393,273.7200000000001,54.833695652173894,85873.42326086957,140600,
3_1,15.451086956521747,32.449565217391296,16.096304347826088,14.87478260869565,0.6052173913043479,62.485,3.9278260869565207,0.09673913043478254,268.6902173913044,33.73326086956522,86294.18282608697,140600,
3_2,28.90847826086957,59.16391304347826,19.130869565217388,17.196086956521732,0.7460869565217393,73.78065217391305,8.561304347826084,3.802173913043477,277.5076086956522,39.400652173913045,85531.78108695654,140600,
3_3,46.1936956521739,95.32739130434784,26.290434782608692,26.748913043478268,0.7454347826086958,66.34326086956521,7.169130434782609,1.1891304347826088,280.0134782608695,41.12695652173913,85510.30434782608,140600,
3_4,33.432608695652185,101.46652173913047,19.643260869565214,18.714782608695653,0.712391304347826,62.47652173913042,1.3539130434782611,-1.0593478260869567,275.52108695652174,44.266956521739125,86429.58086956524,140600,
3_5,32.01021739130436,68.39434782608697,27.567173913043487,21.43282608695652,0.7108695652173915,49.377826086956524,0.6586956521739129,2.1160869565217393,273.0747826086957,44.24195652173914,87003.71869565216,140600,
3_6,62.82695652173913,122.53108695652175,40.48847826086956,31.094782608695656,1.067173913043478,50.89369565217392,0.9339130434782609,7.42804347826087,273.0145652173914,66.41434782608697,87080.71152173913,140600,
3_7,33.13999999999999,73.38891304347828,14.314347826086955,12.099130434782607,0.5708695652173913,63.22847826086955,5.58891304347826,0.26130434782608697,271.3928260869565,61.19304347826088,86843.67673913047,140600,
3_8,16.292826086956524,38.83021739130435,15.94760869565217,17.194782608695654,0.6769565217391305,59.68847826086958,2.115652173913043,-1.2521739130434784,269.61869565217387,37.82565217391304,87290.81195652173,140600,
3_9,39.65478260869565,86.12260869565219,27.691304347826087,37.24782608695651,1.0263043478260867,50.84326086956521,7.941521739130435,1.1293478260869565,276.60956521739126,29.70608695652174,86689.81347826088,140600,
3_10,47.32478260869566,102.13,30.107608695652175,34.74608695652173,1.033260869565218,55.43369565217392,-0.9782608695652175,0.08847826086956523,277.02500000000003,34.0095652173913,86812.8860869565,140600,
3_11,74.41478260869565,137.0867391304348,36.09978260869566,41.246521739130436,1.1923913043478265,67.00478260869566,4.327173913043477,6.4143478260869555,280.42869565217393,43.65500000000002,86543.68565217391,140600,
3_12,64.74195652173913,116.83652173913046,26.486956521739128,33.029130434782616,1.135,72.8667391304348,7.816521739130435,2.999130434782608,283.8602173913043,43.61260869565217,86154.06239130434,140600,
3_13,52.373695652173936,111.4054347826087,29.47978260869564,44.8695652173913,1.0304347826086953,56.80760869565218,6.471304347826089,0.550217391304348,285.5134782608695,22.617391304347827,86148.06239130435,140600,
3_14,50.4304347826087,152.25282608695653,34.08804347826087,41.22152173913044,0.9449999999999998,60.80847826086955,5.34,0.32717391304347826,286.1715217391304,25.939565217391305,86098.67804347826,140600,
3_15,18.779130434782605,96.17152173913044,8.803478260869568,10.332391304347821,0.5713043478260867,67.68565217391301,-5.05217391304348,-3.621521739130434,272.3019565217391,43.46347826086957,87084.12239130435,140600,
3_16,31.265,75.09173913043479,14.396521739130435,18.99434782608696,0.7795652173913044,69.94021739130432,-2.1763043478260866,7.1471739130434795,271.4880434782609,35.73195652173914,87126.99456521738,140600,
3_17,55.31152173913041,71.12130434782608,14.39,19.044782608695648,0.8910869565217392,76.00717391304347,-0.6697826086956522,3.1128260869565216,271.66195652173906,84.88956521739128,86688.40978260872,140600,
3_18,89.34869565217392,109.51434782608698,22.089347826086954,28.979999999999993,1.1991304347826086,63.59847826086956,-3.016086956521739,-1.978695652173913,275.5771739130434,61.776956521739116,86777.55304347826,140600,
3_19,58.3645652173913,86.04913043478261,23.697826086956525,30.096521739130427,1.0893478260869567,61.73652173913044,-3.7326086956521736,2.9054347826086953,274.56282608695653,39.65847826086956,87054.3891304348,140600,
3_20,54.57391304347825,71.93543478260868,17.542173913043477,23.032173913043472,0.8347826086956524,90.75000000000001,-1.076304347826087,5.104782608695652,273.7378260869565,64.2558695652174,87141.87782608696,140600,
3_21,62.44021739130436,84.08239130434781,21.48260869565218,24.369347826086962,0.9032608695652175,80.97869565217393,2.274782608695652,1.556086956521739,275.7382608695653,63.83217391304347,86671.24891304348,140600,
3_22,41.71413043478262,61.1617391304348,17.017826086956525,22.030869565217394,0.788695652173913,62.76173913043477,2.8128260869565214,-2.1234782608695655,277.3871739130435,64.1245652173913,86325.79782608696,140600,
3_23,37.096086956521724,73.87999999999997,23.253478260869567,29.78065217391305,1.0095652173913041,51.92978260869565,1.8030434782608695,-0.9695652173913046,279.9780434782608,40.91869565217393,86493.36347826086,140600,
3_24,24.221304347826084,51.112173913043456,23.248043478260865,23.117826086956523,0.6552173913043479,57.93608695652174,0.2819565217391305,-1.0693478260869562,280.14652173913043,30.702826086956534,87162.80869565216,140600,
3_25,45.11239130434783,89.27152173913045,32.57347826086956,29.54630434782609,1.085,68.7408695652174,5.041739130434783,1.2943478260869568,283.22043478260866,23.484347826086957,87020.06217391303,140600,
3_26,48.509565217391305,94.90500000000002,22.058913043478256,28.100434782608698,0.8534782608695651,65.90739130434783,7.444347826086955,1.3858695652173911,285.0328260869565,34.828043478260874,86608.76065217388,140600,
3_27,51.53021739130436,143.54108695652175,17.320434782608697,24.261739130434783,0.6765217391304347,53.89347826086957,8.891086956521738,-0.3754347826086955,286.9763043478261,26.232173913043486,86211.67673913046,140600,
3_28,95.71086956521741,395.2158695652173,18.167826086956524,24.186956521739127,0.8321739130434783,55.486086956521724,-1.1926086956521738,1.088695652173913,285.5828260869566,33.57391304347827,86465.03499999999,140600,
3_29,60.775869565217384,324.8484782608695,14.076304347826087,17.433913043478263,0.7352173913043478,86.40630434782612,-4.322608695652174,8.779347826086957,281.3310869565217,37.576304347826095,87033.41260869565,140600,
3_30,44.75282608695652,105.01608695652176,15.497391304347824,14.874782608695648,0.6878260869565217,103.94282608695654,3.4626086956521744,8.230869565217386,283.0439130434782,50.196739130434764,86855.04152173914,140600,
3_31,45.26630434782608,116.49021739130436,14.669565217391309,22.184782608695656,0.6482608695652174,70.98521739130435,7.908695652173915,-1.0417391304347827,285.02304347826083,38.75782608695652,86689.12652173913,140600,
4_1,31.178043478260875,80.63630434782608,14.85,25.130217391304342,0.6252173913043478,71.98304347826088,7.997391304347827,0.953478260869565,286.24152173913035,21.503695652173914,86356.1689130435,140600,
4_2,50.931086956521746,157.4508695652174,12.917608695652175,17.95652173913044,0.5104347826086958,71.16195652173913,5.958043478260867,1.3676086956521736,289.9467391304348,21.567173913043476,86028.58586956523,140600,
4_3,34.46826086956521,146.90347826086958,10.506304347826086,15.94608695652174,0.6941304347826086,50.34521739130436,-4.462173913043479,-0.9706521739130433,276.5930434782609,63.29565217391306,86862.94108695652,140600,
4_4,26.762173913043473,45.270434782608696,8.648478260869565,16.358695652173914,0.7845652173913045,54.30543478260869,-3.3695652173913038,6.8078260869565215,270.6334782608695,86.71108695652174,86707.03434782608,140600,
4_5,47.939782608695666,111.66782608695651,7.291086956521741,7.848913043478259,0.3643478260869565,74.74847826086958,12.280652173913042,-1.876521739130434,271.6532608695652,49.80217391304347,86513.84130434784,140600,
4_6,6.752391304347827,27.471521739130427,5.863043478260869,5.17,0.32847826086956516,87.03434782608697,9.428695652173914,-9.578260869565216,266.0378260869565,51.9086956521739,87034.7554347826,140600,
4_7,16.334782608695654,49.30326086956522,8.492608695652176,15.232391304347827,0.4571739130434782,76.57347826086955,9.884347826086957,-3.7539130434782617,272.8939130434782,33.81521739130434,86561.65630434782,140600,
4_8,41.26239130434782,104.04652173913043,16.13304347826087,21.863043478260867,0.5534782608695652,65.23652173913042,5.401086956521739,-2.8621739130434776,280.5482608695653,24.078260869565224,86111.0552173913,140600,
4_9,72.02826086956523,147.48195652173914,15.124130434782609,24.782391304347826,0.5908695652173914,59.485434782608685,8.166739130434783,4.092173913043479,285.6997826086957,18.18326086956522,85739.56586956521,140600,
4_10,94.86695652173911,250.17130434782598,6.94391304347826,9.064782608695653,0.395,78.76673913043479,9.535434782608696,-5.488695652173912,282.38500000000005,35.42782608695653,85979.12782608696,140600,
4_11,18.415869565217392,48.70717391304347,13.421304347826089,26.028913043478255,0.5541304347826087,57.6141304347826,3.5382608695652165,-0.4819565217391304,282.28586956521747,30.37239130434783,86430.97760869566,140600,
4_12,43.20913043478261,123.99934782608698,18.42717391304348,26.64608695652174,0.7036956521739132,80.49326086956519,-2.4434782608695653,4.586739130434782,283.6960869565218,34.24434782608696,86583.42326086959,140600,
4_13,42.84782608695652,77.36978260869567,7.692173913043478,10.590434782608696,0.4371739130434784,86.36347826086957,4.036521739130435,2.0273913043478258,278.65565217391304,60.12130434782608,86669.2747826087,140600,
4_14,31.316739130434776,85.25739130434783,5.9176086956521745,5.744347826086958,0.28630434782608694,79.01173913043479,4.370217391304348,-9.34,275.68347826086955,38.0745652173913,86841.50413043477,140600,
4_15,20.752173913043485,46.216304347826096,10.81282608695652,21.90478260869565,0.5226086956521739,66.79173913043479,3.233695652173913,-1.9054347826086955,279.1304347826087,26.503043478260867,86835.32869565216,140600,
4_16,26.860652173913046,69.99913043478259,15.65108695652174,27.758695652173916,0.6004347826086956,77.73760869565217,5.177173913043478,1.857173913043478,283.3908695652175,20.436521739130434,86523.18065217392,140600,
4_17,33.104347826086965,76.81521739130437,14.024782608695649,24.891521739130436,0.5052173913043477,83.78869565217391,5.306304347826086,2.830000000000001,287.8615217391305,26.682391304347828,86309.31456521738,140600,
4_18,34.94478260869565,89.86608695652174,15.122826086956522,26.959565217391297,0.6186956521739129,84.59847826086957,4.832173913043478,2.4658695652173916,291.81152173913046,24.712608695652168,86219.01086956522,140600,
4_19,57.62804347826088,167.02173913043478,20.84804347826087,30.583478260869562,0.9239130434782605,110.53695652173913,-1.5680434782608699,7.018695652173912,291.74239130434773,38.87130434782609,86208.18304347825,140600,
4_20,57.38760869565218,105.96478260869566,13.629130434782612,14.053260869565213,0.6193478260869564,134.2745652173913,1.4252173913043475,7.660869565217391,290.9797826086957,42.90304347826088,86064.6741304348,140600,
4_21,27.64217391304348,37.10413043478262,8.645000000000003,12.273478260869569,0.5536956521739133,75.21717391304347,-3.1234782608695655,-1.7954347826086958,286.14173913043476,78.95847826086955,86228.89282608697,140600,
4_22,27.295869565217394,37.38565217391304,9.017391304347823,12.77804347826087,0.7132608695652173,66.50456521739129,-4.028478260869565,1.0865217391304345,281.6841304347825,84.6904347826087,86733.25173913041,140600,
4_23,29.752391304347828,45.73500000000001,9.505217391304349,13.374347826086959,0.5904347826086958,67.70891304347826,-1.7836956521739125,-1.3869565217391304,282.23847826086967,70.11586956521741,86967.96347826089,140600,
4_24,22.20630434782609,38.992391304347834,8.685217391304349,14.532391304347826,0.5060869565217392,81.0863043478261,-2.0030434782608695,-1.6567391304347825,281.4745652173913,53.4213043478261,87083.08478260874,140600,
4_25,39.77521739130436,73.42652173913042,16.981739130434786,31.810869565217384,0.6515217391304349,80.43760869565214,2.637826086956521,0.461086956521739,284.49434782608705,36.982608695652175,86569.38608695653,140600,
4_26,28.530869565217394,76.66282608695653,12.843695652173917,33.05369565217391,0.5221739130434784,65.65347826086959,1.4763043478260869,-3.011956521739129,288.1954347826087,24.678478260869575,86499.01391304347,140600,
4_27,24.080000000000002,80.32695652173912,13.668043478260868,24.536521739130425,0.5778260869565218,72.99347826086955,-0.33239130434782604,1.2828260869565218,288.3884782608696,25.83652173913043,86929.36065217391,140600,
4_28,34.43304347826087,89.59695652173913,15.646086956521742,27.013695652173915,0.5367391304347827,102.87282608695655,5.001086956521739,2.723478260869565,291.623695652174,27.600869565217394,86433.85217391304,140600,
4_29,36.52630434782609,110.55391304347829,12.564782608695655,17.88065217391304,0.5102173913043477,99.20913043478258,3.9580434782608687,-1.0393478260869566,290.7267391304348,39.49782608695652,86078.1202173913,140600,
4_30,38.58739130434782,129.02434782608697,11.43391304347826,19.54869565217391,0.4358695652173914,65.7821739130435,2.4728260869565215,1.953913043478261,288.89913043478265,31.998913043478257,86404.59739130436,140600,
5_1,31.881521739130438,122.81021739130436,6.963695652173915,10.52521739130435,0.40043478260869564,69.80260869565218,-1.6778260869565222,-3.2800000000000007,282.88934782608686,49.26500000000001,86690.89282608694,140600,
5_2,12.65608695652174,34.06108695652174,7.9113043478260865,12.052173913043474,0.40021739130434775,75.92326086956523,1.7521739130434784,-4.815434782608698,282.1967391304348,28.288913043478264,86982.48217391306,140600,
5_3,18.414565217391303,45.51391304347827,9.614565217391304,20.72347826086956,0.49760869565217375,71.79913043478261,1.705217391304348,-0.9843478260869567,285.6863043478261,21.604130434782604,86913.59173913042,140600,
5_4,34.881956521739134,90.06978260869565,20.145869565217392,22.916956521739138,0.6580434782608695,92.50478260869566,4.839999999999999,2.909565217391304,291.15695652173906,35.17978260869565,86165.09478260869,140600,
5_5,75.91630434782608,214.07913043478263,9.337173913043475,12.878478260869565,0.38717391304347826,78.82565217391306,-2.304130434782609,-3.4743478260869565,287.49217391304336,31.596739130434784,86290.80608695654,140600,
5_6,39.69434782608696,104.03326086956521,11.369999999999997,19.872608695652172,0.505,77.73717391304349,-1.2580434782608696,0.47760869565217395,286.5328260869565,32.841956521739135,86361.72369565218,140600,
5_7,39.917391304347824,108.27978260869563,14.576086956521737,20.978260869565215,0.5571739130434782,99.89739130434782,0.18608695652173907,2.759565217391305,288.7321739130434,31.29521739130435,86343.03847826086,140600,
5_8,48.897608695652174,113.30130434782608,15.722391304347827,18.983043478260868,0.7121739130434782,141.10130434782607,-0.2817391304347825,5.97717391304348,288.16673913043473,39.65673913043477,86754.07391304348,140600,
5_9,44.10260869565219,98.28586956521737,16.313913043478262,17.97630434782608,0.6508695652173914,143.16086956521738,2.748478260869565,6.024782608695653,288.8610869565217,35.295434782608694,86999.85999999999,140600,
5_10,50.66413043478262,85.01195652173915,14.415869565217392,16.497826086956515,0.7234782608695652,122.61239130434782,1.495869565217391,2.3317391304347823,285.60804347826087,70.96934782608696,86852.94782608697,140600,
5_11,39.532173913043486,49.43782608695652,9.266086956521736,13.344130434782608,0.6030434782608695,103.55369565217394,1.480869565217391,0.22826086956521735,286.18652173913034,67.38,86290.67717391305,140600,
5_12,45.5095652173913,72.61760869565217,8.852173913043481,19.81782608695652,0.4317391304347827,71.20782608695652,4.97,1.8430434782608696,289.24413043478256,31.379347826086967,85952.24413043479,140600,
5_13,49.00999999999999,110.92782608695653,15.655869565217392,25.881956521739124,0.5506521739130434,72.52652173913044,5.4154347826086955,3.396304347826087,292.878695652174,20.441086956521744,85823.32652173913,140600,
5_14,45.09934782608696,120.28173913043484,15.812826086956516,18.097608695652173,0.5993478260869567,109.0452173913043,3.7132608695652167,5.968695652173912,297.35195652173917,26.592173913043478,85609.45934782608,140600,
5_15,53.60956521739131,96.17956521739133,17.42130434782609,15.067173913043481,0.6732608695652172,126.33347826086951,2.297826086956522,4.616521739130436,295.6678260869565,38.345434782608706,85494.50173913043,140600,
5_16,64.75260869565219,106.41913043478262,11.704999999999998,16.590434782608693,0.6502173913043476,102.52608695652175,0.2386956521739131,0.3704347826086954,295.64434782608697,50.86000000000001,85548.49586956525,140600,
5_17,31.778043478260862,59.26,8.611086956521735,10.503913043478262,0.40782608695652184,89.92065217391303,4.0045652173913036,-1.784347826086956,292.5167391304348,50.19173913043478,85928.80695652174,140600,
5_18,26.801521739130443,67.59630434782609,7.693260869565217,11.489130434782611,0.41934782608695637,100.72543478260869,-1.0858695652173913,-1.7771739130434783,290.22869565217394,37.94434782608697,86441.32217391305,140600,
5_19,37.14586956521739,63.39391304347828,7.796086956521738,14.354999999999995,0.6458695652173916,119.55173913043474,-2.9917391304347816,7.386304347826089,285.57304347826084,81.85347826086958,86484.41847826086,140600,
5_20,28.84913043478261,38.77086956521739,10.523913043478263,11.431521739130433,0.5604347826086955,109.71130434782609,-0.4802173913043479,5.060652173913044,285.90391304347816,80.40739130434783,86548.75717391305,140600,
