date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_19,145.2297297297297,179.92351351351354,19.67540540540541,38.332162162162156,1.4243243243243242,58.122432432432426,-1.6859459459459454,-1.531891891891892,280.8656756756757,76.28594594594595,102406.97729729727,320600,
1_20,117.28810810810813,151.6008108108108,18.714864864864865,37.06837837837837,1.2513513513513512,59.04378378378378,-1.6735135135135137,-1.371621621621622,279.66432432432435,78.12702702702704,102292.63999999998,320600,
1_21,56.05405405405406,79.63702702702705,13.156216216216219,25.017567567567575,0.8527027027027029,68.06945945945947,-3.489729729729729,-0.824054054054054,280.0297297297298,78.09810810810812,102057.68999999997,320600,
1_22,77.00162162162161,91.53675675675676,14.223513513513513,36.847297297297295,1.055945945945946,48.123513513513515,3.5513513513513515,-4.217567567567568,279.67405405405407,74.70486486486485,101946.72837837838,320600,
1_23,44.04162162162163,56.61702702702703,8.135135135135133,13.143513513513518,0.6281081081081081,55.14783783783784,-2.0337837837837838,-7.438108108108108,276.5294594594595,79.92702702702704,102518.25945945944,320600,
1_24,18.70675675675675,29.11459459459459,7.565945945945946,10.106756756756756,0.4821621621621622,66.92621621621622,-0.8872972972972972,-7.41162162162162,274.3397297297297,62.90216216216216,102915.43945945943,320600,
1_25,11.929459459459459,16.161081081081075,3.7316216216216223,7.195135135135135,0.3872972972972972,67.0218918918919,-4.470000000000001,-7.076756756756756,275.2072972972973,82.30945945945946,102929.05189189188,320600,
1_26,13.264864864864865,18.542432432432438,3.862162162162163,6.067567567567565,0.38432432432432423,70.82081081081083,-1.7964864864864865,-8.151621621621622,273.9945945945947,83.73594594594594,103180.4827027027,320600,
1_27,16.117027027027028,20.774324324324322,4.046756756756755,9.695135135135136,0.42378378378378384,68.84162162162161,-3.082702702702703,-4.302162162162162,275.4313513513514,88.57567567567567,102797.87621621623,320600,
1_28,34.240540540540536,37.61945945945945,7.664324324324327,11.61972972972973,0.5735135135135135,71.47486486486487,1.7459459459459465,-6.446216216216216,274.7824324324325,90.13540540540541,102489.7281081081,320600,
1_29,119.35513513513514,133.29702702702704,18.676486486486493,29.95810810810811,1.267297297297298,76.60027027027027,6.133513513513513,-5.728648648648649,270.567027027027,53.19378378378378,102893.53729729725,320600,
1_30,176.8702702702703,201.6732432432432,21.150810810810814,50.51891891891892,1.5178378378378377,72.26432432432432,3.5456756756756755,-2.8899999999999997,272.0464864864865,49.183513513513496,102872.57243243244,320600,
1_31,152.84702702702702,187.31189189189195,23.763783783783783,62.330540540540554,1.418108108108108,49.32648648648648,3.034864864864865,-4.082432432432435,273.7913513513513,49.921891891891896,102841.3845945946,320600,
2_1,113.02864864864866,141.84837837837838,22.22729729729729,54.60729729729731,1.2727027027027027,52.46864864864867,2.108648648648648,-4.138108108108107,275.07027027027027,54.66054054054055,102897.2664864865,320600,
2_2,110.95486486486489,148.25675675675677,25.990540540540547,57.111081081081096,1.24972972972973,53.549729729729734,4.0751351351351355,-4.005945945945946,274.88351351351355,59.77513513513513,103087.32918918919,320600,
2_3,25.227837837837836,40.672702702702686,8.912432432432432,15.900540540540542,0.555945945945946,60.35216216216215,4.12945945945946,-7.855405405405406,272.2281081081082,61.50918918918918,103388.67513513514,320600,
2_4,37.05351351351351,54.45513513513514,12.144864864864864,29.737297297297296,0.7383783783783783,52.56243243243244,4.698108108108108,-5.592702702702704,271.89324324324315,40.18378378378379,103371.51891891894,320600,
2_5,61.07297297297297,93.0264864864865,22.409459459459462,48.50297297297299,0.9640540540540543,45.725945945945945,6.520000000000001,-2.5078378378378376,273.402972972973,39.583513513513516,103113.21702702701,320600,
2_6,24.105675675675677,35.11135135135135,9.010540540540541,15.924864864864857,0.5454054054054055,61.19513513513513,3.0394594594594593,-5.735675675675676,272.6545945945945,52.307297297297296,103019.45756756757,320600,
2_7,38.11432432432432,58.14297297297297,17.21513513513514,46.284594594594594,0.7710810810810809,46.24,2.382972972972973,2.4945945945945938,275.452972972973,48.50756756756757,102621.57405405406,320600,
2_8,69.12972972972975,92.53729729729733,18.03648648648649,30.41378378378378,1.0118918918918918,55.14486486486487,3.2721621621621617,-2.6713513513513507,273.528918918919,48.050540540540545,102538.2162162162,320600,
2_9,82.98000000000002,102.77027027027025,16.937297297297295,58.745135135135136,1.0448648648648649,42.60405405405405,-1.732972972972973,4.392972972972974,278.3635135135135,68.31243243243242,102129.00378378382,320600,
2_10,61.01864864864865,96.85621621621623,11.427837837837837,28.588918918918917,0.8002702702702704,53.49243243243243,0.7027027027027026,-6.862702702702703,277.89405405405404,68.85378378378378,102504.38324324325,320600,
2_11,47.92351351351351,126.87594594594594,15.104054054054055,27.16702702702703,0.8337837837837838,58.778378378378385,6.679729729729728,-1.661621621621622,275.79,40.26216216216217,102843.4010810811,320600,
2_12,35.513243243243245,107.51297297297297,15.310540540540543,22.491081081081084,0.7208108108108108,58.058648648648635,7.613243243243245,-2.49972972972973,274.1397297297297,20.80027027027028,103047.80297297298,320600,
2_13,48.81,81.82675675675675,19.63945945945946,44.1054054054054,0.9335135135135135,55.53108108108107,2.6713513513513516,4.235675675675676,277.9156756756757,34.25513513513515,102629.99783783786,320600,
2_14,53.85351351351351,86.85621621621621,17.211621621621617,37.347837837837844,0.9070270270270269,71.3483783783784,0.7981081081081081,3.2778378378378377,282.3351351351351,53.39108108108109,102023.17945945945,320600,
2_15,31.057567567567563,53.04189189189188,6.134864864864862,7.798648648648644,0.5210810810810811,76.60405405405407,-6.278108108108107,-5.5970270270270275,279.6186486486486,79.76513513513515,102223.76081081083,320600,
2_16,30.479459459459466,38.03621621621622,4.579999999999999,6.796756756756756,0.4583783783783784,70.92837837837837,-2.1478378378378378,-2.6786486486486485,278.47243243243247,84.05351351351354,102170.37864864866,320600,
2_17,41.171081081081084,54.38567567567568,9.121351351351352,11.044324324324323,0.6537837837837838,76.16351351351354,-4.806486486486486,-1.6637837837837834,278.68378378378384,67.79891891891891,102542.20324324322,320600,
2_18,10.065945945945947,18.725405405405404,3.937567567567568,6.461891891891892,0.36837837837837833,75.99108108108109,-7.504864864864864,1.1770270270270269,280.25756756756755,86.99810810810808,102188.91513513515,320600,
2_19,19.860000000000003,24.201351351351356,3.652162162162162,6.821891891891892,0.4267567567567569,77.75972972972973,-5.542162162162161,-5.065675675675676,280.02513513513514,89.42189189189189,102205.66351351351,320600,
2_20,45.31243243243244,54.951351351351356,7.324864864864864,9.29,0.5683783783783783,79.83513513513513,-5.115675675675676,-3.9478378378378376,280.21810810810814,76.09108108108107,102276.22864864864,320600,
2_21,35.78486486486488,44.52945945945946,7.194864864864866,8.17162162162162,0.544054054054054,73.1856756756757,-3.065945945945946,-4.627837837837837,279.025945945946,77.56405405405407,102451.7589189189,320600,
2_22,63.14162162162163,74.56162162162161,13.955405405405406,26.251081081081082,0.8743243243243244,61.617567567567576,2.5559459459459464,1.1186486486486487,278.54729729729723,71.2210810810811,102420.59783783783,320600,
2_23,51.29783783783785,66.44864864864863,15.331891891891898,35.28351351351351,0.9283783783783782,54.15054054054054,2.0159459459459455,5.916216216216216,281.2575675675676,59.529999999999994,102354.84945945948,320600,
2_24,49.2618918918919,59.90297297297298,10.598648648648647,22.11810810810811,0.7462162162162163,79.69108108108107,-5.267837837837838,2.0148648648648653,282.03432432432436,77.31594594594594,102463.61405405405,320600,
2_25,30.375945945945936,43.87621621621622,4.8908108108108115,7.083783783783783,0.5389189189189189,84.9718918918919,-2.6078378378378373,-4.724054054054055,280.28810810810813,82.42405405405405,102595.84540540542,320600,
2_26,35.28567567567568,50.342702702702695,10.825945945945948,27.035945945945947,0.7427027027027027,78.64135135135135,-1.7448648648648653,2.8291891891891896,280.452972972973,71.07837837837837,102510.89081081082,320600,
2_27,42.23108108108108,60.68378378378379,12.25972972972973,32.55702702702703,0.7551351351351353,79.12135135135134,-4.231891891891891,6.072972972972973,283.3045945945947,73.61432432432431,102007.3608108108,320600,
2_28,30.679459459459455,42.449999999999996,9.004054054054055,23.458918918918915,0.6816216216216214,65.67810810810812,3.4751351351351345,0.7689189189189188,284.25513513513516,85.3264864864865,100983.29405405409,320600,
3_1,52.566216216216226,74.16216216216218,9.74783783783784,27.292162162162168,0.9248648648648651,57.453783783783784,0.6032432432432433,-4.83,280.4008108108107,71.53,101880.78594594593,320600,
3_2,21.169189189189186,30.614864864864863,5.637027027027027,14.827297297297301,0.42891891891891903,72.13270270270269,-5.757027027027028,1.6927027027027033,278.8297297297298,91.10972972972972,101789.68513513515,320600,
3_3,37.20837837837837,51.62216216216217,9.591891891891894,30.8418918918919,0.659189189189189,53.99864864864866,-3.045405405405406,3.4297297297297296,285.92864864864856,90.98486486486486,101142.70324324325,320600,
3_4,30.977297297297294,49.89918918918919,10.719729729729732,26.228378378378387,0.7732432432432433,68.58270270270272,-2.343783783783784,5.067567567567569,289.5172972972974,87.81594594594596,100804.80675675675,320600,
3_5,13.52378378378378,32.558108108108115,3.0472972972972974,5.411351351351353,0.352972972972973,73.49270270270272,-1.6851351351351351,-11.680810810810812,280.37918918918916,85.60675675675672,101921.13864864863,320600,
3_6,12.901621621621622,23.93891891891893,2.7591891891891898,6.259459459459458,0.3305405405405405,83.64486486486489,-6.6310810810810805,-6.1,280.89486486486476,75.77405405405406,102898.09513513508,320600,
3_7,11.440270270270272,18.651891891891896,3.2808108108108107,7.844054054054052,0.31243243243243246,82.25567567567565,-4.718378378378378,-4.821081081081081,281.2178378378379,85.43567567567567,102435.20189189189,320600,
3_8,42.68378378378379,54.985405405405416,6.6837837837837855,11.74189189189189,0.5691891891891893,79.95297297297297,3.433513513513515,-8.984054054054056,279.1521621621621,75.99972972972972,102478.78135135135,320600,
3_9,34.01756756756756,47.48972972972972,9.457027027027026,16.958108108108114,0.5397297297297297,74.55297297297298,1.3178378378378377,-4.40081081081081,277.07027027027027,62.49243243243244,102773.5486486486,320600,
3_10,64.3427027027027,86.63594594594592,15.76027027027027,56.67648648648648,0.8664864864864867,71.01054054054055,-0.2997297297297298,3.597837837837838,280.80648648648645,57.91108108108107,102594.66378378379,320600,
3_11,74.48027027027027,99.48648648648646,17.339189189189185,53.694594594594584,0.8827027027027026,74.61513513513515,-3.06972972972973,4.539729729729731,283.2067567567568,65.34000000000002,102517.75216216217,320600,
3_12,44.763783783783786,70.35972972972972,17.66054054054054,52.560540540540536,0.7324324324324325,78.35648648648649,-1.9210810810810806,6.121351351351351,286.4956756756756,65.38135135135134,102031.11540540544,320600,
3_13,38.07405405405405,69.64135135135136,17.6218918918919,53.70027027027027,0.7516216216216217,70.64891891891892,-1.1491891891891892,6.4972972972972975,289.54459459459457,70.27864864864867,101738.53054054052,320600,
3_14,36.10513513513513,56.18081081081081,14.517027027027027,53.10027027027027,0.6959459459459462,36.783243243243234,-2.765135135135135,6.755675675675675,289.0281081081082,88.0518918918919,101606.88243243241,320600,
3_15,41.28405405405404,63.02297297297297,13.719729729729732,49.556486486486484,0.8448648648648649,33.53810810810811,-0.3208108108108108,1.0297297297297299,288.2272972972973,90.05702702702699,101577.73621621619,320600,
3_16,14.556486486486488,29.027837837837843,2.56972972972973,5.637567567567566,0.3478378378378378,86.03891891891892,-4.120270270270271,-9.595135135135132,279.9916216216217,78.30432432432431,102520.7364864865,320600,
3_17,12.488378378378378,24.90648648648648,4.044594594594595,11.620810810810807,0.33783783783783783,88.22000000000001,-7.1172972972972985,1.0927027027027025,282.2218918918918,81.91621621621621,102517.04972972976,320600,
3_18,23.532162162162162,38.83405405405406,9.233243243243242,35.35567567567568,0.5148648648648649,56.492162162162174,-2.9967567567567563,2.207027027027027,283.98027027027024,94.51594594594596,101730.86,320600,
3_19,22.115945945945946,32.32027027027027,4.959189189189189,8.977567567567569,0.4202702702702702,84.76432432432432,1.0075675675675675,-7.244594594594593,280.3394594594594,90.02810810810811,101681.87243243243,320600,
3_20,26.55567567567568,36.230540540540545,5.4602702702702715,14.795675675675676,0.5581081081081081,66.48135135135138,2.011081081081081,-4.678648648648649,279.3275675675676,92.72621621621622,101646.17270270271,320600,
3_21,14.539459459459458,20.083513513513513,3.166756756756756,10.109189189189186,0.37594594594594605,79.22918918918917,0.3683783783783785,-9.33135135135135,278.69135135135133,80.62783783783783,101921.21621621623,320600,
3_22,65.72405405405406,87.08135135135137,19.333783783783783,50.64189189189188,0.9878378378378375,57.95324324324324,0.7775675675675675,-0.004324324324324331,280.2497297297297,66.2454054054054,101846.49567567567,320600,
3_23,86.07351351351349,135.45378378378376,22.395945945945947,77.16,1.1632432432432431,62.98756756756757,0.0778378378378378,4.306486486486486,284.7051351351352,64.24486486486487,102015.53783783782,320600,
3_24,68.14702702702702,113.7816216216216,20.135405405405407,66.56378378378378,0.9183783783783783,66.1591891891892,-2.5689189189189183,4.031081081081081,286.07513513513516,68.42891891891891,102301.3381081081,320600,
3_25,63.04594594594593,101.11459459459458,17.56162162162162,44.755945945945946,0.7886486486486483,77.50837837837835,-2.8591891891891885,4.0510810810810804,286.77783783783786,78.41594594594594,102384.54729729728,320600,
3_26,65.04675675675675,105.39,20.14324324324324,55.33783783783784,0.8335135135135137,81.79513513513513,-0.8648648648648649,4.831081081081081,288.3448648648648,73.35,102165.45648648647,320600,
3_27,51.29351351351353,81.40135135135134,16.917567567567573,48.608918918918924,0.6375675675675675,75.94432432432433,-1.08972972972973,5.3721621621621605,287.9394594594594,72.68351351351352,101873.93216216216,320600,
3_28,52.03162162162162,84.26351351351353,16.31081081081081,47.04702702702702,0.6827027027027027,92.78972972972974,-1.3137837837837836,6.0743243243243255,289.6362162162162,70.95918918918919,101647.25675675676,320600,
3_29,37.99594594594595,66.11135135135136,15.152972972972972,43.16135135135134,0.6040540540540541,60.90756756756757,-2.7940540540540537,2.7435135135135127,288.1721621621622,76.81162162162161,101911.70594594596,320600,
3_30,33.69243243243243,47.77648648648648,6.0086486486486494,11.357297297297299,0.47486486486486496,65.22999999999999,-4.348918918918918,-1.487297297297297,285.0667567567568,92.33783783783778,102242.57621621621,320600,
3_31,32.33351351351351,53.733513513513515,11.390000000000004,27.901621621621626,0.524054054054054,75.0408108108108,-3.2827027027027023,3.377837837837838,287.04918918918924,78.7845945945946,101933.69513513513,320600,
4_1,53.661621621621634,96.13594594594593,18.352972972972978,45.79972972972973,0.731081081081081,92.5062162162162,-1.1624324324324324,5.085945945945946,290.6389189189189,75.55729729729732,101458.78675675677,320600,
4_2,49.748378378378376,95.72162162162162,16.759729729729735,57.15945945945946,0.6713513513513513,47.02837837837837,-2.6518918918918915,5.001891891891892,291.3043243243244,82.97270270270269,101304.49918918917,320600,
4_3,40.73162162162161,85.55405405405403,14.78027027027027,41.978918918918914,0.5745945945945946,71.88945945945947,-3.9005405405405402,5.132972972972974,292.4635135135136,85.62594594594594,101331.62567567569,320600,
4_4,18.825135135135138,40.26837837837838,3.9324324324324333,8.887297297297295,0.2948648648648648,69.27837837837836,-4.03054054054054,-6.537027027027026,285.532972972973,94.51513513513513,101672.62108108107,320600,
4_5,18.682702702702706,28.15,4.055675675675675,7.785675675675676,0.33783783783783783,81.88756756756757,-1.594324324324324,-5.775675675675675,283.52459459459465,94.05729729729728,101498.8762162162,320600,
4_6,39.779189189189196,77.40513513513514,10.028378378378381,15.923243243243242,0.5397297297297297,66.37243243243242,6.643783783783786,-6.737837837837837,282.94918918918904,57.33432432432431,102011.20216216214,320600,
4_7,22.931351351351356,55.08459459459457,11.71189189189189,20.248108108108106,0.40729729729729736,72.5954054054054,7.826756756756759,-3.2202702702702695,280.64594594594587,34.86027027027027,102445.252972973,320600,
4_8,35.415135135135145,85.99,20.225945945945945,54.62783783783783,0.6378378378378377,65.71756756756756,6.565405405405407,7.443243243243244,286.1202702702703,39.929459459459466,101840.13729729729,320600,
4_9,48.77621621621623,114.60756756756759,22.294324324324325,67.37756756756757,0.799189189189189,72.95351351351353,1.4921621621621624,5.733783783783784,290.2710810810811,45.180810810810804,101684.8708108108,320600,
4_10,39.60162162162162,87.51729729729729,18.74027027027027,53.0237837837838,0.6375675675675676,96.95567567567566,2.4535135135135135,9.047567567567565,293.7991891891892,47.914054054054056,101123.65783783783,320600,
4_11,51.02459459459458,114.94324324324329,13.484864864864864,39.64054054054054,0.6086486486486486,73.26729729729728,-3.1381081081081086,-2.2527027027027033,290.5837837837837,56.126756756756755,101324.68000000001,320600,
4_12,24.359729729729732,46.62243243243243,5.465945945945948,11.611891891891895,0.3540540540540541,82.2916216216216,-9.06054054054054,-0.7410810810810811,287.33459459459465,61.84297297297297,101666.83945945946,320600,
4_13,18.537297297297297,33.230000000000004,4.812432432432432,11.83081081081081,0.312972972972973,80.03972972972974,-10.635945945945943,1.253243243243243,287.59864864864863,66.43297297297298,101561.2691891892,320600,
4_14,26.896756756756755,35.77513513513513,7.79054054054054,18.94135135135135,0.43837837837837856,61.514594594594584,1.653243243243243,-1.4132432432432431,286.5456756756756,88.5662162162162,101174.4937837838,320600,
4_15,45.36945945945946,102.89783783783783,13.231621621621622,23.435945945945946,0.5554054054054055,81.16648648648648,0.9227027027027025,-3.2686486486486483,284.12756756756755,58.280810810810806,101925.63027027025,320600,
4_16,30.50378378378378,116.93432432432432,12.067297297297298,25.53783783783784,0.48918918918918913,75.32,-2.779189189189189,1.0975675675675678,282.8848648648649,60.992432432432416,102195.1483783784,320600,
4_17,38.58783783783785,82.8127027027027,13.6927027027027,29.820540540540545,0.5070270270270271,99.0662162162162,-2.0248648648648655,2.4959459459459463,284.6178378378378,58.13810810810812,102121.59999999999,320600,
4_18,48.587567567567575,82.67189189189189,15.70162162162162,43.252702702702706,0.5632432432432433,100.14864864864865,-2.24,4.533243243243243,287.7327027027028,58.382432432432424,101857.47837837836,320600,
4_19,43.89918918918918,76.18324324324327,14.470810810810809,41.004864864864864,0.5575675675675676,98.30540540540537,-3.3997297297297293,4.07891891891892,290.2989189189189,64.42405405405405,101750.40675675675,320600,
4_20,34.37756756756757,70.9145945945946,11.361621621621621,29.189459459459453,0.48540540540540544,82.6545945945946,-4.603243243243243,6.345675675675679,290.57864864864865,72.62972972972975,101741.00324324326,320600,
4_21,33.95756756756757,63.194864864864854,11.770270270270274,32.35405405405406,0.5037837837837837,70.73216216216218,-2.909189189189189,7.121351351351351,291.65594594594603,83.3056756756757,101449.1691891892,320600,
4_22,38.20189189189189,64.63351351351352,12.010270270270269,39.51459459459459,0.6154054054054054,55.06459459459459,-2.06081081081081,5.465945945945945,295.144054054054,81.46108108108112,101046.27675675676,320600,
4_23,43.30999999999999,62.82027027027027,25.149459459459457,32.96054054054054,0.5262162162162164,47.32027027027027,-0.24945945945945927,-3.079189189189189,288.8781081081081,96.23027027027025,101024.80648648647,320600,
4_24,19.38297297297297,36.53702702702703,4.87945945945946,11.664324324324323,0.37675675675675663,83.95108108108109,2.4881081081081082,-8.534864864864863,284.5091891891892,87.60945945945944,101429.12972972976,320600,
4_25,39.02270270270271,55.33648648648649,10.697567567567564,21.09756756756757,0.5470270270270273,101.1681081081081,-0.1908108108108108,-4.347837837837837,285.80918918918917,70.04216216216214,101618.79648648648,320600,
4_26,38.2027027027027,51.12594594594595,13.165405405405405,30.71648648648648,0.588918918918919,98.90270270270271,-1.762972972972973,0.9724324324324325,287.94675675675666,62.74594594594594,101559.19567567567,320600,
4_27,74.49324324324323,109.91567567567564,17.860540540540534,48.45486486486487,0.848108108108108,109.74567567567567,-0.3175675675675676,-0.9281081081081084,289.88540540540544,63.16378378378377,101798.38108108111,320600,
4_28,75.12162162162161,121.43351351351352,16.68486486486486,25.514324324324324,0.7983783783783784,141.45243243243246,-2.6075675675675676,1.4070270270270275,290.0162162162162,63.44567567567566,101772.41567567566,320600,
4_29,99.64324324324323,129.17189189189187,19.834594594594595,39.842162162162175,0.9013513513513512,139.72648648648655,-2.007297297297297,5.06,293.32243243243244,68.50567567567568,101151.11027027025,320600,
4_30,90.51486486486488,122.78486486486486,19.762432432432433,45.71945945945946,0.946756756756757,117.68351351351349,-2.3902702702702703,1.8767567567567571,295.14351351351354,79.39675675675676,101131.40378378378,320600,
5_1,52.58729729729731,73.55324324324324,12.73054054054054,28.2027027027027,0.7032432432432435,76.73594594594593,-2.843243243243244,1.9737837837837837,294.56216216216217,87.57675675675678,101032.41810810813,320600,
5_2,41.30513513513513,57.09405405405404,9.623243243243241,13.447297297297297,0.5662162162162162,97.2327027027027,1.3764864864864863,-5.055135135135137,290.1835135135135,85.5062162162162,101365.23000000001,320600,
5_3,33.26216216216216,55.959729729729744,15.51648648648648,30.70918918918919,0.6262162162162164,103.1045945945946,3.085945945945946,-0.7202702702702702,289.26675675675676,56.236486486486484,101912.25513513514,320600,
5_4,37.133243243243236,62.53459459459457,15.992972972972973,30.54891891891891,0.5732432432432433,124.18837837837833,-1.7835135135135138,4.1,291.2672972972972,50.492702702702715,101871.29000000002,320600,
5_5,35.57378378378379,55.52702702702702,14.092972972972971,41.43027027027027,0.635135135135135,74.80594594594592,-0.9775675675675675,8.532432432432435,292.2391891891891,70.62324324324322,101318.72594594596,320600,
5_6,32.25945945945948,45.438378378378374,10.7472972972973,29.214324324324327,0.6635135135135133,50.818108108108106,-1.3300000000000005,-0.10405405405405413,293.31432432432433,93.9367567567568,100516.24027027028,320600,
5_7,27.28594594594595,37.65675675675676,5.053513513513513,7.686486486486484,0.34432432432432425,91.5616216216216,-2.486486486486486,-6.450540540540541,288.10324324324324,90.76216216216218,100779.29270270269,320600,
5_8,32.862432432432435,48.67891891891892,5.2489189189189185,9.258378378378376,0.3897297297297298,108.51486486486488,-1.4600000000000004,-5.722162162162164,288.2689189189188,74.01297297297297,101330.02,320600,
5_9,28.011081081081084,40.11162162162162,5.420810810810811,10.302702702702703,0.3402702702702703,106.02135135135134,-3.593243243243243,-2.40972972972973,287.7691891891891,80.2089189189189,102077.42243243243,320600,
5_10,25.467027027027022,40.26513513513513,6.587297297297297,13.74783783783784,0.3305405405405405,103.66297297297297,-5.1702702702702705,2.0243243243243243,288.004864864865,76.61135135135135,102224.27108108108,320600,
5_11,26.997567567567568,50.160540540540545,9.71054054054054,22.55810810810811,0.38297297297297295,110.89432432432433,-3.950810810810811,5.088108108108108,291.05648648648656,78.19324324324322,101576.83702702704,320600,
5_12,53.669999999999995,82.81189189189188,14.411621621621618,44.775675675675664,0.7116216216216218,57.61405405405407,-1.4864864864864866,1.5778378378378384,292.38756756756754,87.83648648648649,100963.82621621623,320600,
5_13,45.579189189189194,63.4327027027027,10.386756756756753,15.985405405405407,0.6364864864864865,106.88783783783786,-2.091891891891892,0.018378378378378378,293.2037837837838,78.29756756756755,101021.5364864865,320600,
5_14,48.54783783783785,71.98540540540539,14.672702702702702,31.500810810810815,0.7086486486486486,116.01864864864864,-2.8283783783783787,5.329189189189188,295.48540540540546,79.6616216216216,100935.18945945948,320600,
5_15,50.23513513513514,76.85783783783785,18.72864864864865,32.10594594594595,0.6362162162162163,116.86054054054053,-1.9018918918918917,6.315945945945947,299.824054054054,77.20351351351351,100573.14567567568,320600,
5_16,39.13756756756758,67.62486486486486,15.432702702702702,37.123513513513515,0.5929729729729729,98.41891891891892,1.9040540540540538,7.786756756756757,302.8413513513514,63.348108108108086,100383.93081081082,320600,
5_17,24.921351351351355,46.33837837837838,15.074864864864864,30.078378378378375,0.5599999999999999,100.46405405405403,3.890810810810811,5.726216216216217,302.27702702702703,59.44945945945949,100333.6616216216,320600,
5_18,59.220810810810825,81.89837837837837,28.605945945945948,31.281891891891895,0.6775675675675674,72.43378378378378,-0.04189189189189191,-2.8324324324324337,296.4732432432432,81.91,100733.71648648646,320600,
5_19,28.063513513513517,41.48324324324324,6.74216216216216,8.775135135135136,0.4583783783783784,93.43081081081081,-5.118918918918917,-2.5140540540540544,291.27540540540554,87.49405405405405,101203.70918918918,320600,
5_20,8.08891891891892,20.65729729729729,2.9297297297297304,5.354054054054055,0.22378378378378377,83.94108108108108,-7.24972972972973,-2.559189189189189,290.3918918918918,89.39324324324325,101372.3291891892,320600,
