date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_21,81.87993827160494,95.8854320987654,15.420740740740746,12.934135802469138,1.153641975308642,44.56333333333335,-1.4940123456790115,0.6566049382716052,287.0069135802468,86.18388888888889,93119.19765432099,451000,
1_22,50.97734567901236,76.32987654320992,17.942777777777767,10.008456790123457,1.0769135802469132,46.10975308641976,-1.3211111111111111,1.034135802469136,285.6227160493827,80.88271604938274,93106.89500000002,451000,
1_23,74.37753086419758,90.8896296296296,14.627160493827166,13.281975308641977,1.106851851851852,51.512222222222206,-1.5704320987654323,3.9553086419753107,287.3072839506172,88.81123456790124,92930.34388888889,451000,
1_24,73.72969135802472,84.8203703703704,13.849259259259261,14.362160493827155,0.992654320987655,55.499012345679034,-1.1162962962962966,6.6949999999999985,289.3769135802469,84.62123456790128,92762.41358024695,451000,
1_25,32.49117283950617,43.72783950617283,7.884320987654325,7.036728395061728,0.6889506172839506,63.9457407407407,0.7564197530864201,6.325987654320987,290.96709876543207,74.96111111111107,92762.36395061726,451000,
1_26,23.6682098765432,42.91672839506174,15.207098765432097,9.830740740740744,0.8632716049382719,33.2261111111111,-3.0827160493827157,-2.6680246913580246,278.99277777777775,88.77351851851856,93321.18598765429,451000,
1_27,17.488580246913585,31.815432098765424,11.298086419753089,8.365246913580245,0.8153086419753084,29.96302469135802,-2.5456790123456803,1.4724691358024693,279.1695061728395,95.00641975308642,93105.89574074079,451000,
1_28,19.472407407407413,33.869012345679025,12.103641975308639,7.64481481481482,0.862592592592593,35.927037037037046,-2.4161111111111104,-2.2635802469135804,278.0272222222222,87.78401234567903,93320.93462962967,451000,
1_29,31.03141975308641,45.11765432098766,14.335061728395072,5.19006172839506,0.7830864197530866,57.50518518518514,-2.6900617283950616,-4.1980246913580235,275.6432716049384,60.34179012345682,93796.87493827162,451000,
1_30,59.86691358024694,72.06401234567898,14.675061728395063,6.985679012345675,0.8830864197530862,61.3908024691358,-2.990123456790123,-0.24172839506172838,276.8316049382717,58.77185185185187,93517.45962962962,451000,
1_31,65.78679012345675,82.43518518518519,19.00043209876544,10.944876543209872,1.102592592592593,56.60432098765432,-3.283333333333334,-6.2283333333333335,277.7749382716049,55.206543209876536,93958.49728395058,451000,
2_1,55.709197530864174,78.21049382716049,18.90104938271604,12.699814814814815,1.0603086419753085,56.903395061728375,-2.9685185185185183,-0.2101234567901236,278.0116666666667,50.545555555555545,93696.27703703704,451000,
2_2,41.76074074074074,60.994382716049394,13.808024691358023,9.443148148148145,0.8704938271604941,61.59728395061731,-3.522469135802471,-5.171419753086423,277.995185185185,48.86913580246912,94084.45302469133,451000,
2_3,38.88635802469137,63.150493827160474,14.108333333333334,11.615123456790121,0.7249999999999999,58.11938271604939,-4.06104938271605,-3.104197530864195,276.4988271604937,45.60709876543209,94176.85938271608,451000,
2_4,41.9819135802469,77.04851851851856,11.236851851851847,12.69246913580247,0.6817283950617286,57.27574074074079,-3.948518518518521,-1.9010493827160493,276.13740740740735,47.72623456790123,94044.05833333333,451000,
2_5,39.3282098765432,64.99234567901232,12.988395061728392,10.566728395061721,0.618950617283951,59.44481481481481,-3.2141358024691353,-3.852654320987655,276.42117283950626,35.71401234567903,94223.39234567899,451000,
2_6,55.04586419753087,84.45197530864193,14.12703703703704,21.759197530864192,0.7633333333333335,44.35728395061728,-2.7829012345679005,0.7794444444444445,278.3088888888888,36.761419753086415,93800.16339506168,451000,
2_7,57.16203703703702,87.3948148148148,15.438086419753082,19.022654320987662,0.8306790123456791,43.564444444444426,-2.3572839506172834,0.7427777777777775,279.83012345679043,38.58148148148148,93522.25333333336,451000,
2_8,57.66487654320985,91.00864197530865,14.567716049382716,14.860246913580257,0.8058641975308641,53.63580246913581,-1.5395061728395063,1.703765432098765,281.2567901234567,44.052037037037024,93266.81876543214,451000,
2_9,79.75777777777772,110.75327160493818,14.68395061728395,20.807160493827165,1.08753086419753,65.26438271604935,0.563148148148148,4.764074074074076,286.2393209876543,59.05851851851856,92793.50333333336,451000,
2_10,99.68333333333331,124.19333333333336,17.101419753086414,24.48629629629631,1.1138888888888885,53.952407407407435,-1.241111111111111,-1.1524074074074082,284.6507407407409,71.07469135802471,93438.15746913584,451000,
2_11,75.18166666666667,96.22537037037036,15.62055555555556,13.256296296296291,0.9764197530864198,54.738086419753074,-3.1819753086419755,-2.2125925925925922,280.7097530864197,62.03092592592593,93981.44104938269,451000,
2_12,58.042037037037076,92.31074074074077,13.563580246913581,13.530987654320985,0.9491358024691358,55.93999999999999,-2.559135802469137,-1.0763580246913589,281.20524691358025,57.63524691358025,94223.18425925926,451000,
2_13,63.82333333333337,87.84493827160492,13.858271604938265,9.715679012345682,0.7156790123456791,64.17870370370373,-0.9422222222222226,4.3106172839506165,284.38648148148155,58.99024691358028,93691.36493827161,451000,
2_14,75.8642592592593,93.97740740740744,11.895740740740742,8.647037037037038,0.6963580246913579,74.83074074074072,3.3077160493827154,5.894259259259255,290.5371604938271,61.13629629629629,93040.66580246911,451000,
2_15,64.9151234567901,79.4717283950617,8.380925925925924,8.14469135802469,0.670493827160494,67.62030864197534,4.2646296296296295,2.3140740740740755,295.0283333333333,42.7056790123457,92961.79722222223,451000,
2_16,117.7341975308642,136.06166666666667,11.510987654320989,8.631790123456788,0.7277160493827155,67.76796296296293,-0.9900617283950613,0.9662345679012344,290.3529012345681,72.16641975308643,93151.19388888888,451000,
2_17,64.07185185185185,78.10160493827158,11.216172839506179,7.026296296296299,0.8393827160493826,66.99074074074075,-0.8895679012345674,4.972716049382714,289.93462962962946,79.82450617283952,93029.51469135804,451000,
2_18,43.844753086419765,59.393333333333366,7.994444444444443,6.08814814814815,0.7919135802469137,77.20308641975309,0.46697530864197534,4.528765432098766,291.6048765432098,69.54981481481478,93058.39802469137,451000,
2_19,33.96425925925926,50.33777777777778,7.0925308641975375,6.285123456790124,0.7723456790123457,68.80080246913577,1.2639506172839503,4.467592592592591,292.0427160493826,74.8959259259259,93103.94580246911,451000,
2_20,33.0043209876543,45.29283950617283,6.957962962962963,5.972716049382714,0.7596296296296294,66.27611111111108,1.8164814814814814,4.790000000000001,293.55839506172833,67.04864197530863,92901.62499999999,451000,
2_21,31.06302469135803,52.86518518518516,11.566851851851855,8.423950617283952,0.9219753086419755,43.92518518518518,-3.2811728395061732,-1.4081481481481493,285.56432098765436,83.91901234567898,93226.19246913581,451000,
2_22,14.424074074074062,31.27493827160492,14.32456790123457,8.33018518518519,0.9647530864197525,46.923641975308676,-2.5209259259259267,-3.0862962962962963,281.05975308641996,78.21135802469132,93571.87351851849,451000,
2_23,20.47629629629628,39.38691358024694,14.127839506172837,8.899012345679017,1.0238271604938272,53.56851851851852,-0.7770370370370367,1.5991358024691358,283.9493209876545,67.60172839506174,93444.45055555558,451000,
2_24,41.970185185185215,62.588827160493814,12.517037037037035,10.674012345679014,1.2040123456790122,46.70697530864199,-0.7149999999999999,1.8398765432098763,288.70104938271606,69.64253086419752,93415.00660493826,451000,
2_25,40.96697530864196,65.40938271604938,14.880617283950619,10.871358024691355,1.219753086419753,58.563333333333325,-3.291790123456791,-0.9482098765432103,287.96685185185186,69.76703703703699,93613.86944444443,451000,
2_26,38.70537037037036,58.99197530864199,17.081049382716053,9.757407407407403,1.0239506172839499,59.4548148148148,-2.8253086419753086,3.301358024691357,287.20833333333337,73.32919753086419,93405.05790123457,451000,
2_27,43.67833333333334,64.22586419753087,13.661604938271612,10.090185185185186,1.0981481481481488,57.118148148148144,2.152716049382716,6.902283950617286,290.71925925925945,77.1348148148148,92937.36327160493,451000,
2_28,30.674938271604933,51.64209876543209,9.965925925925923,8.665061728395058,0.9485185185185181,63.867962962963,1.4772839506172841,3.6195679012345687,293.26969135802455,62.170617283950605,92850.53216049382,451000,
3_1,32.92086419753087,48.00858024691356,8.21043209876544,7.25098765432099,0.8112345679012345,69.39092592592591,2.755802469135803,6.357160493827161,294.5598148148151,59.87648148148149,92595.8460493827,451000,
3_2,36.10950617283952,49.990185185185204,9.250925925925925,6.5495061728395045,0.7315432098765432,77.74746913580248,3.695925925925925,4.402530864197534,295.07234567901236,52.672592592592586,92469.97938271605,451000,
3_3,45.54030864197532,60.44833333333334,8.569999999999999,7.790493827160495,0.8022839506172841,84.04234567901236,4.982962962962962,6.412716049382717,296.7672839506172,45.65660493827158,92355.20283950616,451000,
3_4,37.436296296296334,51.943148148148154,9.202160493827158,8.600925925925925,0.8226543209876537,90.93851851851855,6.5522839506172845,6.0471604938271595,297.44567901234564,44.5217283950617,92426.86395061735,451000,
3_5,47.79543209876544,60.732222222222184,18.326975308641963,9.646666666666665,0.795061728395062,67.34623456790125,-1.946358024691358,-3.006975308641978,292.17771604938275,56.907962962962955,92983.48512345675,451000,
3_6,56.4227160493827,79.07790123456783,15.808024691358025,8.827469135802472,0.9780246913580242,62.938456790123475,-3.6173456790123444,0.5890123456790123,286.8596913580248,86.16117283950614,93232.51907407412,451000,
3_7,49.38086419753085,71.88407407407412,16.440802469135804,11.802530864197527,0.9840740740740745,42.53672839506174,-3.03783950617284,-1.400617283950618,286.563024691358,87.10975308641977,93349.38506172836,451000,
3_8,24.10876543209876,40.93148148148149,15.302592592592593,8.395555555555552,0.8099382716049388,57.29308641975308,-3.6119135802469162,-5.225987654320987,285.15975308641976,58.84253086419754,93834.9639506173,451000,
3_9,25.01691358024692,44.56814814814816,10.641543209876545,10.754506172839509,0.6845679012345679,65.90049382716049,-3.6633333333333336,-0.7800617283950625,285.16679012345674,42.30796296296297,93896.0027777778,451000,
3_10,39.154753086419774,56.969567901234534,15.281049382716049,12.11555555555555,0.8018518518518517,77.98185185185183,-2.5838888888888873,4.1629012345679035,287.4361728395061,36.29444444444448,93557.45388888891,451000,
3_11,40.11722222222223,53.671666666666674,11.04475308641976,9.783950617283955,0.858888888888889,89.23530864197537,-1.4991975308641976,6.075740740740741,289.30530864197516,51.144135802469116,93356.13388888887,451000,
3_12,41.95617283950616,51.220432098765414,8.872160493827161,8.350493827160491,0.8839506172839499,80.61703703703708,-0.2985802469135803,6.035000000000001,290.3453703703704,74.20228395061726,93210.36888888892,451000,
3_13,32.83820987654321,40.68154320987654,7.786666666666669,6.314259259259257,0.8499999999999998,72.20740740740744,1.5854320987654313,6.654444444444443,291.7663580246913,71.56024691358024,92918.2590123457,451000,
3_14,34.53197530864197,44.945802469135806,7.3945061728395025,6.894444444444449,0.8203086419753087,78.52635802469133,2.452407407407406,5.586851851851853,293.13302469135806,61.55055555555556,92703.00938271605,451000,
3_15,33.55395061728395,45.591543209876534,7.7140740740740785,8.177592592592598,0.8240740740740735,79.31820987654324,0.3608641975308646,3.750740740740738,293.21401234567895,66.45462962962962,92777.0537654321,451000,
3_16,51.10561728395064,65.97685185185188,7.383518518518524,9.621296296296295,0.9060493827160497,69.51759259259256,-1.0982098765432107,4.41462962962963,293.04771604938276,75.95425925925925,92917.66259259259,451000,
3_17,43.70388888888888,53.39839506172838,8.59277777777778,6.390802469135805,0.783333333333334,83.08351851851852,1.1864197530864198,6.772407407407407,294.630061728395,70.61598765432095,92834.4082098765,451000,
3_18,32.624691358024705,44.49993827160493,7.257098765432101,7.079999999999996,0.7103086419753086,76.44401234567903,2.5245679012345676,6.751358024691353,295.5194444444444,67.44771604938269,92818.64246913586,451000,
3_19,27.728148148148154,45.41259259259258,13.519382716049387,7.791975308641977,0.6788271604938269,74.03388888888887,0.15901234567901246,-2.063024691358025,293.08598765432083,60.98370370370371,92861.8237037037,451000,
3_20,29.905123456790147,54.11623456790121,18.93969135802469,8.554876543209877,0.7620987654320984,67.73969135802466,-3.8853703703703673,-1.8325925925925919,287.6993827160494,57.908024691358,93325.10018518513,451000,
3_21,28.954691358024668,52.359506172839495,16.91740740740742,6.5835185185185185,0.8056790123456791,70.76401234567899,-3.4662962962962953,-0.9400617283950619,285.57117283950623,60.3643827160494,93548.99290123458,451000,
3_22,37.77660493827164,61.73518518518515,14.06074074074075,10.16561728395062,0.7762345679012345,72.60851851851851,-1.9319135802469147,1.5482098765432093,288.0038888888889,50.10024691358027,93252.32487654316,451000,
3_23,56.32827160493827,81.65444444444447,16.948024691358025,14.527777777777784,0.9364197530864197,78.7806790123456,-1.2211111111111108,5.662777777777776,290.7948148148147,50.95641975308642,93135.35160493826,451000,
3_24,60.658888888888896,81.0472222222222,13.657716049382707,12.016851851851854,0.9997530864197529,83.21993827160493,0.08925925925925922,5.877160493827162,292.21049382716046,63.722962962962946,93146.68290123454,451000,
3_25,41.490679012345666,52.414074074074094,9.093518518518515,10.398333333333332,0.8798765432098766,61.978765432098726,-1.4286419753086417,2.066666666666667,291.26703703703714,79.35870370370371,93344.87148148147,451000,
3_26,31.441234567901226,47.04660493827159,11.555987654320989,9.45882716049382,0.9083333333333333,53.198148148148164,-3.0643827160493835,0.4953086419753087,289.8858024691359,86.23586419753084,93504.85660493826,451000,
3_27,41.325987654321004,58.986975308642,12.948518518518517,10.758950617283949,0.9882716049382719,48.579382716049366,-3.7171604938271594,1.9256790123456795,290.2121604938271,84.80339506172837,93258.16049382712,451000,
3_28,33.595000000000006,43.22314814814818,7.4847530864197545,8.708641975308643,0.8201851851851858,60.10419753086421,-1.230246913580247,3.5025308641975315,291.2399999999999,81.8847530864197,92887.07104938268,451000,
3_29,34.45117283950616,47.736604938271604,6.677160493827162,8.458950617283952,0.8083950617283948,77.50438271604942,-0.25932098765432104,2.087037037037036,292.6098148148147,74.80234567901236,92881.49253086417,451000,
3_30,47.42493827160495,64.82185185185185,7.716358024691353,8.94506172839506,0.8588271604938275,78.00555555555559,-2.147407407407406,3.447098765432099,293.2346913580247,77.38320987654315,93037.70796296296,451000,
3_31,46.45104938271607,64.84876543209876,7.953703703703701,8.50055555555556,0.8062962962962962,79.66796296296297,-1.5540123456790118,3.9300617283950623,293.83469135802477,74.76981481481484,93101.52419753085,451000,
4_1,49.83932098765431,71.78925925925927,12.26092592592592,9.0466049382716,0.9341358024691364,78.83327160493825,0.09549382716049376,1.6066049382716052,294.57611111111095,69.66938271604941,93051.33234567904,451000,
4_2,53.968765432098735,75.04061728395061,12.054135802469135,8.565617283950617,0.9432716049382714,86.2557407407407,1.1162345679012342,3.3205555555555573,295.438827160494,66.73240740740741,92896.03141975304,451000,
4_3,50.39827160493827,72.04222222222218,9.882098765432097,7.708518518518521,0.9071604938271606,91.34586419753089,2.4329629629629634,5.508950617283951,296.31716049382715,61.560061728395034,92760.19932098767,451000,
4_4,48.16037037037036,66.260987654321,7.440925925925922,6.834320987654323,0.8466049382716051,91.5083333333333,1.179876543209876,5.9312962962962965,296.19222222222226,64.001049382716,92685.97277777777,451000,
4_5,34.55333333333335,47.02561728395061,8.262222222222226,4.870432098765431,0.6655555555555553,87.6288271604938,1.117222222222223,1.6807407407407402,295.90364197530886,60.77814814814815,92695.06944444442,451000,
4_6,22.633765432098755,34.81722222222224,11.67487654320987,4.2650000000000015,0.5211111111111111,72.50049382716048,-4.3634567901234576,-8.871419753086418,285.8047530864197,65.2875308641975,93752.32098765433,451000,
4_7,38.723518518518524,81.4869135802469,8.976975308641977,5.735864197530862,0.48672839506172844,69.42901234567904,-3.5175308641975302,-3.386358024691361,285.83327160493826,47.86432098765433,94146.34351851854,451000,
4_8,39.68166666666667,83.989012345679,8.873641975308642,8.050925925925931,0.5966666666666666,78.65104938271604,-1.659012345679012,3.3619135802469144,288.43148148148174,40.21086419753085,93564.89524691357,451000,
4_9,46.35481481481481,86.51117283950614,11.582098765432104,8.084320987654321,0.7881481481481479,96.21493827160496,0.3534567901234567,6.149074074074072,292.35104938271604,45.86327160493827,93035.94827160497,451000,
4_10,46.74308641975307,65.21783950617284,10.544938271604932,6.449691358024692,0.8683950617283948,95.09672839506167,2.7725308641975306,7.160617283950616,295.36518518518506,58.78135802469137,92688.88388888887,451000,
4_11,35.653024691358,45.76932098765432,6.956111111111113,4.768456790123454,0.8309259259259256,88.81777777777774,4.382962962962964,6.655308641975304,297.6576543209876,57.9264814814815,92499.24234567895,451000,
4_12,43.505740740740734,58.612037037037034,9.170555555555561,7.348765432098764,0.896666666666667,83.82617283950616,5.760679012345679,6.892962962962966,299.5289506172839,50.76561728395062,92336.3412345679,451000,
4_13,43.62043209876542,52.90907407407408,8.38987654320988,7.954197530864193,0.8946296296296294,95.73716049382713,4.765123456790123,4.119197530864197,300.414012345679,46.32827160493828,92478.0347530864,451000,
4_14,34.48901234567901,40.85709876543212,15.601604938271604,6.139197530864198,0.7836419753086423,71.88790123456785,-3.429074074074075,-7.085246913580251,291.88493827160505,58.096851851851845,93118.99333333333,451000,
4_15,30.105061728395064,42.766419753086424,13.716419753086427,4.718395061728395,0.7000000000000003,68.19314814814815,-3.4706172839506175,-2.8305555555555566,288.7162962962963,59.94290123456789,93363.50000000001,451000,
4_16,33.04814814814816,51.28672839506172,12.026419753086419,6.367160493827161,0.7054938271604938,71.52574074074074,-2.544814814814815,0.2744444444444446,289.9812962962963,60.183703703703706,93366.66703703703,451000,
4_17,39.648395061728394,67.59993827160497,13.950740740740743,8.935308641975315,0.824444444444444,76.34882716049383,-1.8760493827160492,2.1162345679012353,291.2278395061729,55.261790123456834,93358.5122222222,451000,
4_18,42.831296296296266,72.08506172839506,13.530864197530875,7.971234567901233,0.7591358024691359,89.40104938271605,-1.5203703703703701,3.099567901234568,292.42351851851856,53.70438271604941,93120.58345679013,451000,
4_19,48.94691358024689,71.57907407407409,11.919197530864192,7.163456790123454,0.8711728395061724,86.13660493827157,-1.2694444444444448,5.039197530864196,293.38530864197537,67.00549382716048,92835.91191358026,451000,
4_20,35.07901234567901,46.803888888888885,9.984567901234566,6.0770987654321,0.873456790123457,75.58370370370369,1.9921604938271602,7.096481481481482,295.93166666666656,69.60617283950614,92595.85253086424,451000,
4_21,29.26592592592595,46.00500000000002,8.70253086419752,6.103024691358026,0.75462962962963,77.73981481481482,3.302222222222222,6.599320987654318,297.73574074074065,64.0524074074074,92445.24888888888,451000,
4_22,28.429074074074087,37.86962962962962,7.808333333333328,4.929814814814814,0.6578395061728393,87.7575925925926,4.281666666666668,5.6215432098765445,299.66228395061745,54.96462962962964,92300.72987654325,451000,
4_23,34.562777777777775,43.80685185185182,10.356604938271605,4.695617283950621,0.5516049382716051,91.83993827160496,0.6288888888888879,0.4161728395061731,299.1376543209876,58.92098765432096,92358.95845679016,451000,
4_24,32.240185185185176,50.26043209876544,13.858827160493828,5.397098765432098,0.6860493827160492,62.51740740740736,-3.7447530864197516,-2.2296296296296303,292.0843827160493,87.7246913580247,92925.77222222221,451000,
4_25,29.122222222222213,47.875802469135806,12.642839506172841,5.590370370370371,0.7325308641975308,56.12993827160498,-2.532469135802469,-1.6548148148148143,290.3325308641976,88.8070987654321,93082.28098765429,451000,
4_26,26.75092592592594,45.924012345678996,13.204938271604945,6.680802469135802,0.826543209876544,49.380185185185184,-1.5869753086419756,-1.7695061728395074,289.46506172839514,92.22728395061725,93089.82438271609,451000,
4_27,26.85234567901234,49.40407407407409,13.253086419753087,6.232530864197532,0.7975925925925925,59.11808641975309,-1.260987654320988,-1.4428395061728396,292.81512345679033,72.510987654321,93293.18999999996,451000,
4_28,32.15987654320987,54.23907407407408,13.30999999999999,6.697160493827161,0.8404320987654323,71.65833333333335,-0.7706172839506172,3.219753086419754,294.8124691358023,70.80080246913582,93090.10320987654,451000,
4_29,36.69475308641975,52.96148148148147,8.719629629629635,6.9164814814814815,0.9670370370370365,70.93123456790121,0.7120370370370377,4.68043209876543,296.1622222222225,73.89271604938271,92764.90598765429,451000,
4_30,38.03117283950615,54.94216049382717,8.064135802469135,6.274012345679013,0.8604938271604938,78.56228395061726,1.3095679012345678,4.059197530864198,297.0054938271604,69.42240740740745,92700.26580246913,451000,
5_1,30.815246913580257,49.92425925925926,9.181049382716045,5.321234567901232,0.7843209876543208,85.21895061728397,1.2199382716049376,3.271543209876544,298.34240740740734,64.93907407407407,92748.00067901229,451000,
5_2,34.56117283950618,55.74475308641974,15.04703703703705,6.795555555555557,0.84320987654321,69.80271604938274,-1.438518518518519,-2.874938271604938,297.141049382716,69.19234567901236,93019.77129629627,451000,
5_3,32.255432098765425,54.01574074074074,16.44765432098765,4.88,0.736543209876543,66.50037037037036,-3.7386419753086413,-2.1395679012345674,293.3966666666667,89.70574074074072,93229.53592592591,451000,
5_4,26.895925925925923,44.212098765432096,13.3670987654321,5.225000000000001,0.7659259259259255,67.01993827160494,-3.0267901234567907,3.4777160493827166,294.1520370370371,88.76623456790121,93006.3616666667,451000,
5_5,21.6103086419753,28.271604938271572,5.728024691358024,5.426666666666667,0.7167901234567903,46.70716049382715,0.2691358024691358,6.517037037037033,296.26728395061724,78.13012345679012,92791.70370370371,451000,
5_6,18.71851851851852,26.283271604938278,6.011666666666667,4.222654320987654,0.6233950617283953,63.871049382716066,3.2398148148148134,4.745061728395061,298.8108024691358,65.34623456790123,92545.29358024693,451000,
5_7,22.56864197530865,30.729629629629617,7.167345679012345,4.347839506172838,0.5231481481481483,78.81499999999996,0.9672222222222231,0.5169135802469137,298.6935802469136,61.22240740740739,92388.6620987655,451000,
5_8,29.28129629629629,46.75376543209877,12.221111111111105,4.958148148148149,0.7053703703703706,67.78654320987653,-4.452160493827159,0.7721604938271603,294.43481481481473,85.01302469135804,92578.33808641971,451000,
5_9,30.385123456790115,47.68666666666667,14.720370370370372,5.009197530864199,0.8564197530864202,66.6582716049383,-4.60648148148148,0.8809876543209877,293.9845061728397,87.91401234567894,92815.7746296296,451000,
5_10,29.476172839506187,46.237530864197524,11.727098765432103,4.939382716049384,0.7916049382716048,66.22956790123455,-2.741234567901233,0.8272839506172837,293.7604938271606,89.45030864197534,92974.61296296303,451000,
5_11,32.067839506172874,45.10407407407409,9.463580246913589,4.995740740740744,0.8704938271604938,73.68913580246914,-0.7136419753086415,3.7890123456790135,296.9312345679012,81.89537037037037,92723.11969135812,451000,
5_12,26.11654320987655,38.313518518518514,8.60530864197531,5.206049382716049,0.6650617283950616,72.52290123456785,-0.639876543209877,1.679135802469136,296.74641975308646,82.9403703703704,92720.37080246909,451000,
5_13,29.428580246913594,41.842222222222226,8.540617283950619,5.050740740740739,0.8097530864197527,75.26185185185184,-0.07228395061728381,1.7336419753086418,296.7111728395062,78.86074074074068,92759.87203703701,451000,
5_14,22.35148148148149,31.9385802469136,6.619629629629632,5.017839506172838,0.6753703703703701,73.81666666666663,2.027777777777778,4.6174691358024695,298.1041358024693,69.6844444444445,92510.15302469135,451000,
5_15,21.43938271604938,29.54876543209879,5.757098765432099,4.496913580246915,0.6167283950617286,77.80469135802471,4.674691358024693,6.807962962962961,299.6704320987655,56.55376543209879,92259.94401234569,451000,
5_16,22.442222222222206,30.0906790123457,5.446728395061733,4.99401234567901,0.5359876543209876,79.96518518518513,4.025987654320991,6.639753086419754,300.51870370370375,55.10487654320988,92199.6328395062,451000,
5_17,22.772962962962954,30.758456790123457,6.149629629629632,4.301234567901233,0.4669135802469135,83.2506172839506,3.8949382716049383,5.462592592592589,301.11438271604953,51.89320987654319,92250.18314814809,451000,
5_18,23.016111111111112,29.825740740740756,6.239135802469136,4.064753086419754,0.40246913580246924,83.64339506172843,2.433950617283951,4.621851851851853,300.7249382716049,54.91839506172839,92294.6604320988,451000,
5_19,21.886975308641983,32.398888888888884,6.640987654320984,5.100370370370371,0.504814814814815,83.55802469135804,1.7545679012345687,4.835802469135802,300.14586419753084,58.559444444444416,92346.05364197529,451000,
