date,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa),code,
1_19,96.41222222222218,125.9982051282052,14.4659829059829,18.58641025641025,1.1009401709401712,49.1802564102564,-0.8716239316239317,-2.987350427350427,277.68555555555565,88.4132478632479,97113.93786324788,431200,
1_20,70.40290598290599,93.97837606837608,13.999743589743586,16.152905982905985,0.8976923076923079,41.44923076923076,-0.541965811965812,-1.801965811965811,278.63641025641033,88.2451282051282,96769.95606837606,431200,
1_21,45.26658119658118,63.934957264957276,11.335128205128203,14.412222222222224,0.8275213675213677,50.203760683760684,-0.5314529914529912,-1.8054700854700856,278.33495726495727,89.60905982905983,96688.93239316241,431200,
1_22,42.5182905982906,63.28871794871795,11.9540170940171,14.609658119658109,0.8796581196581197,42.400940170940196,-1.2259829059829062,0.07119658119658119,281.7836752136752,68.36777777777776,96514.1067521368,431200,
1_23,45.127008547008536,69.20418803418804,10.211111111111112,17.066239316239304,1.0035897435897436,33.7782051282051,-3.3220512820512824,-2.7078632478632483,279.96452991453003,80.59393162393164,96598.1533333333,431200,
1_24,20.68803418803419,33.61931623931625,8.323760683760685,17.32803418803419,1.1996581196581195,20.062307692307684,-4.1207692307692305,-4.041880341880344,275.47051282051285,91.69504273504278,96553.0206837606,431200,
1_25,18.152564102564106,27.951025641025648,8.46222222222222,14.53760683760684,0.8649572649572649,29.27991452991452,-3.883076923076923,-5.891623931623932,272.0196581196582,92.44743589743594,96776.86649572651,431200,
1_26,40.388974358974345,53.87427350427349,9.41059829059829,9.2191452991453,0.8431623931623929,52.16923076923072,-3.6060683760683756,-5.071965811965813,268.2323076923076,89.08128205128212,97313.40700854703,431200,
1_27,28.991111111111117,40.68111111111111,8.085897435897433,8.466837606837611,0.8726495726495731,53.961111111111116,-2.4570940170940188,-3.627948717948719,269.1023076923077,92.88427350427344,96948.81205128205,431200,
1_28,37.78239316239314,51.80786324786324,10.260769230769224,8.284786324786324,0.8176923076923078,68.73478632478631,-2.635641025641025,-5.039829059829058,268.40282051282054,86.77512820512825,97295.49076923079,431200,
1_29,75.69555555555556,98.97871794871799,12.630940170940173,13.28068376068376,1.0613675213675218,68.30974358974359,-3.1540170940170933,-4.739914529914527,268.6622222222222,77.5355555555556,97656.46128205127,431200,
1_30,92.14752136752136,121.72521367521371,13.142222222222223,14.191965811965812,1.1194871794871797,61.533675213675195,-2.792136752136752,-3.360854700854701,270.6769230769231,67.80572649572649,97317.40282051283,431200,
1_31,73.3776923076923,98.8090598290598,13.034017094017104,15.301452991452987,0.900769230769231,66.43418803418801,-1.9593162393162382,-3.6702564102564117,272.8316239316239,59.79401709401709,97640.24888888886,431200,
2_1,56.85170940170938,87.67247863247863,11.376752136752142,19.936324786324786,0.8688888888888889,48.59094017094018,-3.594700854700853,-1.4994017094017098,275.4869230769232,48.16350427350426,97327.02196581195,431200,
2_2,45.45692307692308,80.37743589743586,15.638717948717956,16.848461538461542,0.6963247863247861,69.06905982905984,-4.675897435897435,-5.394871794871794,274.556153846154,51.97632478632479,97839.0117948718,431200,
2_3,35.27547008547007,78.0720512820513,14.547435897435905,13.157350427350433,0.6861538461538463,59.63888888888892,-4.686752136752135,-4.659658119658119,272.7500854700856,41.71068376068375,97977.61803418804,431200,
2_4,32.60085470085471,70.29854700854703,15.284017094017106,12.498119658119654,0.6994017094017091,62.60478632478632,-3.9644444444444424,-4.220085470085471,272.6558974358975,39.31504273504274,97841.80521367516,431200,
2_5,39.476410256410254,74.24794871794874,13.47452991452991,19.05923076923077,0.8147863247863244,54.04034188034187,-1.8913675213675214,-3.071880341880342,274.4232478632478,35.977777777777774,97837.60948717955,431200,
2_6,55.2668376068376,99.94760683760684,14.970256410256408,26.375213675213665,0.9543589743589748,48.25059829059832,-3.099145299145299,-0.6780341880341885,276.878205128205,31.84478632478633,97365.90555555555,431200,
2_7,66.92076923076924,120.2726495726496,19.078461538461546,32.85914529914531,1.017008547008547,42.58615384615385,-2.0928205128205124,-1.6399145299145292,278.2848717948719,34.690427350427356,97095.51307692306,431200,
2_8,69.72726495726496,114.4174358974359,16.794102564102566,27.24555555555556,0.9101709401709401,56.19504273504274,-3.134273504273504,0.35119658119658154,279.13273504273513,42.58564102564102,96742.5266666667,431200,
2_9,76.7803418803419,118.11692307692311,16.507435897435897,22.61897435897436,0.8714529914529915,58.895042735042736,-1.8829059829059824,0.6956410256410254,281.9928205128205,49.67376068376069,96384.80205128205,431200,
2_10,77.65076923076923,132.71846153846155,18.578376068376073,13.685555555555556,0.8323931623931629,76.16752136752137,-4.87974358974359,-5.3469230769230744,279.1452991452992,63.5537606837607,97208.52683760687,431200,
2_11,77.25846153846152,164.85521367521372,15.863162393162392,14.014102564102567,0.9595726495726494,66.69794871794872,-4.0210256410256395,-3.428547008547008,278.5063247863247,50.338803418803415,97651.66051282053,431200,
2_12,75.01273504273506,149.02153846153846,13.93760683760684,16.942649572649568,1.018803418803419,53.720341880341884,-3.7999999999999994,-1.2611111111111113,280.0218803418803,39.120598290598295,97804.65478632483,431200,
2_13,67.59393162393161,117.86974358974363,11.662820512820518,16.701709401709405,0.9576923076923082,49.981025641025646,-0.0796581196581197,3.674615384615387,283.17196581196583,42.79504273504271,97071.71905982913,431200,
2_14,84.51247863247859,131.19000000000005,12.100341880341878,19.61478632478632,1.1701709401709404,51.7819658119658,2.292649572649572,7.4812820512820535,286.83803418803427,63.18735042735043,96228.90777777777,431200,
2_15,82.99324786324789,121.36615384615388,11.455555555555556,13.35837606837607,1.0370085470085473,49.939487179487166,-2.8554700854700856,-1.8864102564102567,283.7252991452992,81.38170940170941,96477.50965811971,431200,
2_16,93.51059829059834,128.01735042735044,13.979572649572647,9.870683760683761,1.0442735042735036,56.54897435897434,-1.1945299145299149,-1.8594017094017081,283.0086324786324,78.13401709401707,96730.08179487182,431200,
2_17,77.51153846153845,103.6325641025641,10.109743589743585,7.97991452991453,1.0047008547008547,59.03008547008548,-1.9614529914529921,3.380854700854701,287.66435897435895,69.9548717948718,96332.825982906,431200,
2_18,66.41111111111111,87.02863247863252,8.775641025641027,8.02282051282051,0.9630769230769233,58.50145299145298,-1.0567521367521366,-0.5561538461538463,284.66769230769233,85.75632478632478,96486.02324786322,431200,
2_19,60.56307692307691,80.26666666666665,7.609059829059829,8.576923076923077,1.0062393162393166,52.716752136752135,-2.335897435897436,-2.9033333333333324,279.8149572649572,88.6223076923077,96732.247008547,431200,
2_20,56.7659829059829,77.11957264957266,7.695299145299146,7.182991452991456,0.8749572649572656,54.299059829059814,-2.20017094017094,-2.932820512820513,279.08581196581196,90.41871794871797,96640.50940170938,431200,
2_21,27.75393162393161,42.403162393162376,7.1639316239316235,6.9643589743589756,0.7409401709401711,49.24726495726496,-3.2875213675213693,-4.392735042735042,277.4766666666667,88.34991452991451,97059.76299145297,431200,
2_22,20.001196581196577,33.87717948717948,7.7018803418803445,6.5740170940170914,0.8570940170940169,56.00307692307695,-1.9443589743589753,-3.4430769230769234,279.0446153846153,76.4658974358974,97177.49957264955,431200,
2_23,26.76581196581197,46.384615384615394,9.439145299145297,8.249658119658122,0.8223931623931625,45.821794871794886,-0.20059829059829068,2.599658119658119,283.4601709401711,59.24564102564101,96706.42358974363,431200,
2_24,34.415042735042725,56.68435897435898,11.944871794871798,9.467179487179486,0.8953846153846158,45.55145299145298,0.1611965811965811,0.4471794871794865,286.4518803418803,62.23581196581199,96816.20598290593,431200,
2_25,42.215982905982926,74.54504273504271,10.12700854700855,10.794102564102564,0.8664957264957263,64.59735042735042,-3.403162393162394,-3.6275213675213687,282.3776923076922,65.43786324786326,97246.02854700848,431200,
2_26,46.42615384615381,80.19213675213675,11.060683760683762,13.57777777777778,0.8376068376068375,50.21521367521368,-2.0288034188034194,0.5748717948717947,285.21000000000015,58.40162393162393,96812.89547008545,431200,
2_27,52.523931623931624,79.62623931623934,11.307863247863253,17.341623931623932,1.001794871794872,33.800598290598295,0.9136752136752134,5.2995726495726485,288.94205128205135,72.7788888888889,96063.55683760684,431200,
2_28,37.24384615384615,56.72794871794871,10.853589743589739,9.820341880341878,0.8700000000000002,46.10196581196581,-1.2410256410256413,-0.7852136752136752,287.49290598290605,79.81495726495727,96264.23897435896,431200,
3_1,30.31786324786324,49.712051282051284,9.467863247863248,9.988205128205127,0.773504273504273,53.88521367521369,-0.2465811965811967,3.8676068376068367,290.95119658119665,75.26982905982908,95862.5390598291,431200,
3_2,23.730854700854703,40.66581196581194,8.886239316239319,9.34290598290598,0.7993162393162393,46.43606837606836,-2.2441025641025645,-3.1138461538461533,283.6844444444445,88.36974358974358,95997.78230769235,431200,
3_3,33.26333333333333,50.571452991452986,8.493675213675214,8.018290598290598,0.7306837606837608,50.167863247863224,0.23094017094017086,3.4806837606837595,290.58042735042744,77.27820512820516,95486.67683760684,431200,
3_4,31.564358974358974,49.592735042735065,8.29820512820513,9.458034188034187,0.7653846153846153,47.926581196581196,3.782820512820515,7.2029059829059845,295.70692307692315,60.85470085470084,95422.05487179484,431200,
3_5,29.863418803418803,46.14743589743592,13.2151282051282,9.567094017094021,0.6773504273504267,55.055384615384625,-4.69145299145299,-5.675128205128205,281.7145299145299,83.38683760683759,96741.11059829062,431200,
3_6,16.27521367521368,32.31059829059828,8.114957264957265,10.424017094017094,0.6008547008547008,48.23957264957265,-3.91076923076923,-4.2102564102564095,280.1889743589743,88.4855555555556,96941.4293162393,431200,
3_7,17.873076923076926,30.6848717948718,10.70196581196581,9.505128205128202,0.5513675213675215,49.31239316239315,-2.2223931623931623,-4.080000000000003,278.048717948718,88.59461538461537,97085.87982905985,431200,
3_8,20.974871794871788,40.767863247863225,11.077435897435896,9.563418803418806,0.5242735042735044,57.51273504273503,-2.544957264957265,-3.4158119658119666,281.3668376068375,64.48641025641025,97410.62905982908,431200,
3_9,29.57350427350428,62.94923076923076,12.025555555555554,17.66564102564103,0.6135042735042733,62.185555555555574,-2.6135897435897437,-1.120854700854701,283.3824786324785,53.944273504273504,97359.76717948714,431200,
3_10,36.115299145299126,70.21350427350427,11.318034188034185,19.31752136752137,0.6255555555555554,57.400256410256446,-0.8693162393162396,3.0621367521367526,287.0344444444444,41.5182905982906,96928.99170940171,431200,
3_11,46.37504273504273,75.51521367521364,12.698632478632485,22.614871794871792,0.7732478632478631,53.408547008547025,-0.3498290598290598,3.5090598290598294,288.160170940171,48.80786324786325,96790.13914529917,431200,
3_12,48.098547008547,73.1988888888889,11.008205128205134,18.486495726495722,0.7811965811965811,47.11273504273504,0.1127350427350428,3.818717948717948,289.6068376068376,59.95863247863249,96540.79418803414,431200,
3_13,56.94666666666665,78.35393162393164,10.257606837606835,18.63837606837607,0.9913675213675215,44.14777777777777,0.9970940170940175,5.446324786324786,291.26675213675196,75.39358974358977,96145.82196581193,431200,
3_14,35.821623931623925,53.04418803418804,9.552991452991451,11.518290598290596,0.7151282051282051,58.11111111111113,1.48008547008547,4.387094017094017,291.91675213675217,74.50700854700852,95932.89034188034,431200,
3_15,32.838205128205125,54.20051282051282,10.71153846153846,10.69350427350427,0.6578632478632479,68.76598290598291,0.7698290598290602,2.4199145299145313,292.6536752136751,70.64205128205127,96074.56435897436,431200,
3_16,37.29239316239316,63.71683760683762,10.495811965811965,13.902735042735038,0.7382051282051285,53.44273504273507,-6.225213675213675,-4.456153846153845,285.2122222222223,79.07837606837612,96659.1997435898,431200,
3_17,29.838974358974347,46.65256410256411,7.658461538461539,10.840000000000002,0.6313675213675213,46.75547008547007,-3.239743589743589,-0.18282051282051281,284.5276923076922,86.18145299145296,96281.69666666667,431200,
3_18,13.061794871794868,23.275982905982907,5.9488034188034185,10.8482905982906,0.6739316239316241,39.17820512820511,-1.6302564102564105,-1.7330769230769218,283.8893162393163,91.99547008547006,96266.60085470087,431200,
3_19,18.23470085470085,30.6436752136752,7.5729914529914515,11.569743589743585,0.8435042735042735,52.98042735042735,-1.8046153846153843,-5.022991452991454,279.24854700854706,92.61897435897434,96587.97598290603,431200,
3_20,32.812478632478616,49.28538461538461,9.67641025641025,11.131282051282048,0.87025641025641,66.75871794871794,-2.9411111111111112,-5.0361538461538435,280.7388888888889,75.47931623931623,96973.0711965812,431200,
3_21,40.05376068376068,58.88512820512818,12.126923076923081,17.4076923076923,0.7644444444444447,46.24811965811966,-1.8400854700854703,-2.0572649572649575,281.8894017094016,59.59692307692307,97046.2095726496,431200,
3_22,34.61820512820512,63.45205128205127,9.591196581196575,14.028290598290596,0.6788888888888889,54.7468376068376,1.0539316239316239,2.041794871794871,286.54111111111115,49.584957264957254,96561.5706837607,431200,
3_23,44.765897435897415,93.9317094017094,12.46350427350428,18.496581196581197,0.734017094017094,58.30897435897433,0.034273504273504195,3.560769230769232,289.82384615384615,48.738290598290575,96464.16213675214,431200,
3_24,41.761452991453,60.59196581196583,9.696153846153845,15.135982905982907,0.8176068376068376,38.9840170940171,-1.2511965811965815,3.320170940170941,288.1593162393163,80.8109401709402,96593.1735897436,431200,
3_25,28.089999999999993,42.309145299145314,9.435982905982906,12.61717948717949,0.9519658119658116,42.420512820512826,-1.8191452991452994,-0.9321367521367525,288.0946153846154,84.62735042735045,96824.32948717948,431200,
3_26,25.088803418803415,43.171709401709364,8.900598290598289,10.029743589743585,0.8131623931623934,63.54418803418804,-0.5886324786324788,-0.9315384615384608,288.4829914529915,75.79376068376067,96888.62153846154,431200,
3_27,29.286581196581206,55.9188888888889,10.070512820512821,14.41205128205128,0.7001709401709405,66.05435897435896,0.6073504273504272,0.31059829059829047,291.6475213675213,58.32324786324787,96583.67538461542,431200,
3_28,44.14205128205129,82.99598290598288,13.309572649572647,22.376837606837597,0.8172649572649567,46.473931623931605,0.3482905982905983,1.693247863247863,291.12102564102565,68.51974358974356,96263.21931623937,431200,
3_29,34.5245299145299,51.37273504273506,11.201111111111114,9.308034188034187,0.7377777777777781,60.38128205128205,-2.693247863247864,-0.12965811965811969,290.6338461538464,81.49837606837607,96259.27512820516,431200,
3_30,35.23307692307693,57.067863247863244,11.134957264957261,9.587435897435896,0.7442735042735045,70.85974358974356,-3.2324786324786334,-2.28025641025641,290.57017094017107,79.81153846153849,96511.63623931626,431200,
3_31,46.06743589743589,76.75094017094021,11.416495726495727,13.402393162393157,0.8076068376068375,66.20367521367524,-1.5676068376068377,-1.552478632478632,292.14282051282044,71.71675213675218,96508.134017094,431200,
4_1,45.68760683760682,79.79264957264962,13.09205128205128,12.552478632478637,0.7832478632478632,60.04589743589744,0.9676068376068373,-0.8538461538461539,292.8658974358975,79.00444444444449,96306.85829059829,431200,
4_2,40.340683760683724,70.02273504273502,12.871196581196584,11.802649572649573,0.7802564102564103,65.0358974358974,2.244700854700854,1.7829914529914526,294.7199999999999,69.60512820512821,96037.16111111114,431200,
4_3,45.19495726495724,74.30316239316241,10.210341880341883,10.499658119658124,0.7295726495726497,83.9760683760684,1.4141025641025646,4.76282051282051,296.784017094017,63.02153846153848,95929.17982905987,431200,
4_4,47.20008547008547,79.89410256410258,11.091794871794868,12.614786324786321,0.720512820512821,68.75512820512822,-3.396153846153847,1.335384615384615,293.6307692307693,68.42068376068376,96021.29897435894,431200,
4_5,28.077264957264944,53.10025641025644,8.40008547008547,9.417692307692306,0.6170940170940172,51.674102564102554,-3.472735042735044,-2.5360683760683758,285.6856410256409,81.13623931623931,96202.94957264955,431200,
4_6,27.42700854700854,64.58564102564102,8.58162393162393,8.181965811965814,0.48735042735042705,65.2573504273504,-3.5095726495726502,-5.887350427350426,283.30205128205125,63.29547008547012,97394.19769230779,431200,
4_7,32.452649572649555,93.53623931623929,7.995641025641023,10.491111111111113,0.48196581196581195,66.91786324786322,-2.496495726495726,-1.8721367521367538,284.93641025641017,35.85683760683761,97549.41752136753,431200,
4_8,34.36794871794873,88.13145299145299,8.355128205128208,15.02880341880342,0.6235897435897435,60.226495726495685,1.8994017094017093,4.901367521367519,288.69290598290604,40.44444444444445,96789.98777777779,431200,
4_9,40.99786324786325,97.23196581196584,10.625128205128204,14.934786324786327,0.823931623931624,77.10358974358972,2.599059829059828,7.0823931623931635,291.8785470085469,40.72410256410255,96255.97589743588,431200,
4_10,40.88555555555558,83.91470085470083,8.153162393162393,12.838290598290598,0.8926495726495725,87.821452991453,2.804102564102565,7.966752136752138,294.5746153846154,59.481794871794904,95867.64111111105,431200,
4_11,39.240854700854705,66.03931623931624,7.914957264957263,14.88153846153846,0.9312820512820513,52.22051282051282,1.3894017094017104,6.155299145299144,295.6126495726496,69.97470085470083,95704.367008547,431200,
4_12,31.960940170940173,48.81512820512823,7.9257264957264955,10.203333333333335,1.0421367521367522,42.52042735042736,-0.1871794871794871,5.997094017094017,297.0633333333334,70.81863247863244,95420.04059829065,431200,
4_13,17.706239316239316,30.457264957264965,7.6919658119658125,7.795982905982907,0.7799145299145303,55.3368376068376,-1.511623931623932,0.3970085470085469,292.6795726495726,80.90102564102561,95735.33350427354,431200,
4_14,16.496239316239322,35.57675213675214,9.261282051282056,8.145726495726496,0.6823076923076925,67.28589743589743,-1.9082905982905987,-4.697863247863248,284.5140170940171,82.48495726495727,96723.3836752137,431200,
4_15,31.28649572649573,86.66222222222221,11.459487179487178,8.707777777777775,0.6799145299145302,56.5030769230769,-1.8088888888888892,-3.2154700854700855,286.4892307692308,59.69410256410256,96849.13495726495,431200,
4_16,34.200854700854705,89.15846153846152,11.424529914529908,10.346153846153845,0.6489743589743586,60.39076923076923,-0.7178632478632476,-0.6961538461538466,288.6448717948719,54.90051282051281,96732.28299145299,431200,
4_17,32.236581196581184,74.57179487179488,9.475555555555557,13.942820512820516,0.5734188034188034,69.10051282051285,-0.16376068376068376,2.61008547008547,291.6790598290598,48.52162393162395,96600.06632478636,431200,
4_18,34.17478632478632,70.09333333333335,9.53384615384616,15.311538461538458,0.5491452991452992,71.58692307692304,0.6974358974358974,4.334529914529915,293.74717948717944,41.56820512820515,96347.89743589744,431200,
4_19,40.16675213675213,78.91393162393163,10.628376068376072,16.112735042735046,0.7211965811965809,77.32410256410257,1.0139316239316238,5.827692307692308,294.4073504273503,50.04709401709403,96097.72119658122,431200,
4_20,33.03085470085471,55.33017094017095,7.194786324786326,13.972820512820519,0.9234188034188032,51.52555555555556,0.33119658119658135,7.80965811965812,296.2899145299144,69.24128205128207,95752.21299145298,431200,
4_21,21.31196581196581,38.14068376068378,5.49059829059829,7.314444444444445,0.8892307692307692,58.651452991453006,2.1316239316239316,8.297350427350427,297.19829059829055,71.95615384615382,95532.04649572648,431200,
4_22,20.887008547008545,35.580256410256396,6.233504273504277,7.5225641025641,0.8252136752136751,51.63923076923076,0.33888888888888913,5.704273504273507,296.94538461538485,76.98948717948717,95454.33692307693,431200,
4_23,14.543504273504277,33.29068376068375,11.069829059829056,8.39871794871795,0.8003418803418804,65.6108547008547,-4.251196581196581,-4.14923076923077,290.8191452991454,84.4123076923077,95944.64162393159,431200,
4_24,25.359230769230763,42.74000000000001,10.515299145299142,7.6005982905982945,0.7353846153846155,77.3837606837607,-3.945641025641026,-4.254700854700856,288.9199145299146,78.52136752136754,96499.35965811963,431200,
4_25,34.462307692307704,50.861709401709405,8.887350427350425,8.498717948717951,0.7084615384615383,61.729658119658126,-1.752649572649573,-2.9588034188034182,288.8774358974359,78.48769230769231,96511.89888888889,431200,
4_26,28.561111111111117,42.81094017094017,9.639401709401705,8.621794871794874,0.7145299145299142,51.63051282051282,0.22376068376068378,-0.5629914529914531,289.05623931623927,81.93136752136753,96426.35427350427,431200,
4_27,26.173589743589744,47.184273504273484,10.233076923076922,9.012991452991454,0.723675213675213,59.66299145299146,-0.872051282051282,-1.163931623931624,292.5310256410257,67.28290598290596,96596.61401709402,431200,
4_28,31.227264957264964,54.399829059829095,11.418376068376078,9.683675213675208,0.786752136752137,67.56675213675219,-0.895042735042735,1.6333333333333335,294.6652991452991,61.23589743589746,96321.62435897437,431200,
4_29,31.426495726495723,53.93837606837606,11.35188034188034,10.946666666666662,0.849401709401709,62.08547008547009,1.557094017094017,3.77837606837607,296.21846153846155,74.3108547008547,95857.22196581197,431200,
4_30,27.337179487179476,46.63504273504274,9.1674358974359,8.2,0.7622222222222221,62.50188034188036,1.0482905982905983,3.4425641025641025,296.73957264957266,76.59538461538462,95850.46341880345,431200,
5_1,20.358461538461533,38.9096581196581,8.57871794871795,6.222735042735043,0.6558119658119654,80.66410256410254,1.1259829059829065,1.9123931623931616,297.06803418803423,79.47179487179488,95859.8278632478,431200,
5_2,22.670598290598306,45.98008547008544,10.225641025641028,7.571880341880345,0.7951282051282054,73.19076923076926,-2.717948717948719,-3.7358974358974373,295.0048717948718,78.49000000000004,96380.72435897437,431200,
5_3,41.38153846153846,79.1174358974359,13.548119658119662,9.251538461538459,0.9095726495726494,78.94179487179485,-4.677008547008548,-2.198290598290598,293.7892307692308,63.092136752136774,96712.4535042735,431200,
5_4,42.37504273504275,69.728547008547,12.638547008547016,12.071111111111106,0.8621367521367523,55.13393162393162,-1.7785470085470083,2.2114529914529917,293.1773504273504,70.89042735042737,96332.07803418806,431200,
5_5,26.511025641025636,48.4007692307692,9.468717948717952,7.226410256410255,0.93991452991453,46.94905982905982,3.0276068376068377,9.857692307692307,297.8014529914529,73.20752136752135,95764.21863247867,431200,
5_6,17.41606837606837,34.91068376068376,8.145299145299143,5.48119658119658,0.7049572649572649,61.38999999999998,5.519914529914531,3.9569230769230774,297.9455555555555,66.93692307692308,95599.21393162395,431200,
5_7,28.129829059829056,51.57051282051281,10.071282051282054,6.457264957264958,0.8135042735042731,82.6215384615385,-2.4024786324786334,-3.8439316239316232,292.29076923076934,76.14726495726495,95806.66128205131,431200,
5_8,33.11136752136753,57.88598290598291,11.859829059829055,7.062051282051281,0.7639316239316244,82.97358974358976,-4.442905982905982,-2.7517094017094017,292.4941025641025,68.01478632478636,96090.37418803417,431200,
5_9,31.585128205128214,50.30410256410258,10.33247863247863,7.141282051282052,0.7387179487179482,93.5183760683761,-4.628547008547007,-2.804444444444444,291.73726495726504,79.40350427350432,96420.23461538459,431200,
5_10,36.820512820512796,56.362905982905964,10.479743589743588,7.516837606837604,0.8113675213675213,73.54564102564102,-2.805897435897436,0.019145299145299055,293.66863247863245,79.28042735042736,96333.6511965812,431200,
5_11,37.628974358974354,53.37923076923076,9.77923076923077,8.971709401709404,1.027179487179487,47.789487179487196,0.04786324786324776,2.639401709401708,296.6780341880342,80.60658119658119,95929.13470085469,431200,
5_12,25.747606837606845,45.197179487179454,9.756495726495727,6.561709401709403,0.9516239316239309,48.95470085470087,-0.3407692307692309,-1.3956410256410257,294.47623931623946,88.23290598290595,95933.93427350427,431200,
5_13,23.594273504273513,45.227692307692315,10.238547008547007,6.636495726495726,0.916752136752137,63.02623931623932,0.9948717948717951,1.267863247863248,296.8588034188034,72.96504273504273,95905.0042735043,431200,
5_14,22.490341880341877,40.334700854700884,8.347777777777777,6.681709401709401,0.8494017094017094,62.66470085470087,2.102136752136753,6.703589743589745,299.2788034188034,67.89410256410255,95521.18299145297,431200,
5_15,19.06188034188034,35.48529914529914,6.60059829059829,5.594102564102569,0.6998290598290597,73.67085470085469,3.075213675213675,10.024871794871796,299.6408547008548,68.89615384615384,95177.0864957265,431200,
5_16,19.281282051282055,37.486239316239285,5.961196581196583,5.340085470085469,0.7582051282051278,75.83581196581197,3.3213675213675216,9.553675213675215,300.085641025641,68.77829059829061,95152.83153846153,431200,
5_17,22.150341880341877,40.33735042735044,6.599145299145302,5.949999999999998,0.7735042735042734,77.22931623931625,2.2894871794871796,7.101367521367522,300.30094017094035,71.02017094017094,95276.14273504274,431200,
5_18,20.678803418803426,37.84094017094018,7.216068376068376,5.954957264957265,0.8093162393162392,77.27367521367519,2.0700000000000007,5.886581196581197,300.1707692307692,73.29170940170943,95350.44495726496,431200,
